SiteName,Latitude,Longitude,ageYounger,AgeOlder,Age,AgeType,Taxon,Value,Pct,Depth,Handle
Big Reed Pond Hollow,46.35065,-69.05170000000001,3584.0,4807.0,4313.0,Calibrated radiocarbon years BP,FAGUS,33.0,2.740863787375415,43.0,BIGREED
Big Reed Pond Hollow,46.35065,-69.05170000000001,3873,4034,3951,Calibrated Radiocarbon Years BP (Blois),FAGUS,16.0,3.255340793489318,44.5,BIGREED
Big Reed Pond Hollow,46.35065,-69.05170000000001,4829.0,5420.0,5065.0,Calibrated radiocarbon years BP,FAGUS,8.0,0.9179575444635685,46.0,BIGREED
Big Reed Pond Hollow,46.35065,-69.05170000000001,4565,4711,4636,Calibrated Radiocarbon Years BP (Blois),FAGUS,3.0,0.42134831460674155,47.5,BIGREED
Big Reed Pond Hollow,46.35065,-69.05170000000001,5160.0,6091.0,5613.0,Calibrated radiocarbon years BP,FAGUS,1.0,0.12338062924120913,50.0,BIGREED
Big Reed Pond Hollow,46.35065,-69.05170000000001,5379.0,6318.0,5885.0,Calibrated radiocarbon years BP,FAGUS,4.0,0.60790273556231,52.0,BIGREED
Big Reed Pond Hollow,46.35065,-69.05170000000001,NA,NA,NA,Calibrated Radiocarbon Years BP (Blois),FAGUS,7.0,0.28334345274235984,58.5,BIGREED
Isle au Haut South Hollow,44.031825,-68.630365,187.0,315.0,241.0,Calibrated radiocarbon years BP,FAGUS,15.0,2.976190476190476,20.0,HAUTSOU
Isle au Haut South Hollow,44.031825,-68.630365,226.0,440.0,318.0,Calibrated radiocarbon years BP,FAGUS,12.0,2.2966507177033493,23.0,HAUTSOU
Isle au Haut South Hollow,44.031825,-68.630365,309.0,677.0,446.0,Calibrated radiocarbon years BP,FAGUS,1.0,1.8181818181818181,27.0,HAUTSOU
Isle au Haut South Hollow,44.031825,-68.630365,455.0,1297.0,718.0,Calibrated radiocarbon years BP,FAGUS,18.0,2.8662420382165608,30.0,HAUTSOU
Roque Island Hollow,44.573075,-67.53069500000001,244.0,519.0,364.0,Calibrated radiocarbon years BP,FAGUS,5.0,1.5337423312883436,20.0,ROQUEIS
Roque Island Hollow,44.573075,-67.53069500000001,547.0,716.0,628.0,Calibrated radiocarbon years BP,FAGUS,8.0,2.476780185758514,25.0,ROQUEIS
Roque Island Hollow,44.573075,-67.53069500000001,4919.0,5600.0,5233.0,Calibrated radiocarbon years BP,FAGUS,1.0,0.2962962962962963,67.0,ROQUEIS
Roque Island Hollow,44.573075,-67.53069500000001,6417.0,7078.0,6756.0,Calibrated radiocarbon years BP,FAGUS,4.0,0.8350730688935281,84.0,ROQUEIS
Roque Island Hollow,44.573075,-67.53069500000001,7264.0,8210.0,7676.0,Calibrated radiocarbon years BP,FAGUS,2.0,0.5908419497784343,94.0,ROQUEIS
Lake Mina,45.89346,-95.47560999999999,273.0,345.0,309.0,Varve years BP,FAGUS,1.0,0.2288329519450801,309.0,LAKEMINA
Lake Mina,45.89346,-95.47560999999999,302.0,380.0,341.0,Varve years BP,FAGUS,1.0,0.17559262510974538,341.0,LAKEMINA
Lake Mina,45.89346,-95.47560999999999,742.0,918.0,830.0,Varve years BP,FAGUS,1.0,0.26666666666666666,830.0,LAKEMINA
South Dansville Buried Peat,42.49185,-77.64099999999999,194.0,2557.0,1085.0,Calibrated radiocarbon years BP,FAGUS,69.0,30.94170403587444,10.0,DANSVILL
South Dansville Buried Peat,42.49185,-77.64099999999999,1135.0,4892.0,2755.0,Calibrated radiocarbon years BP,FAGUS,85.0,42.92929292929293,25.0,DANSVILL
South Dansville Buried Peat,42.49185,-77.64099999999999,1924.0,6216.0,3882.0,Calibrated radiocarbon years BP,FAGUS,52.0,39.097744360902254,35.0,DANSVILL
South Dansville Buried Peat,42.49185,-77.64099999999999,2784.0,7463.0,4981.0,Calibrated radiocarbon years BP,FAGUS,27.0,14.835164835164836,45.0,DANSVILL
South Dansville Buried Peat,42.49185,-77.64099999999999,3741.0,8680.0,6109.0,Calibrated radiocarbon years BP,FAGUS,30.0,16.853932584269664,55.0,DANSVILL
South Dansville Buried Peat,42.49185,-77.64099999999999,4713.0,9886.0,7233.0,Calibrated radiocarbon years BP,FAGUS,32.0,20.253164556962027,65.0,DANSVILL
South Dansville Buried Peat,42.49185,-77.64099999999999,5735.0,11042.0,8360.0,Calibrated radiocarbon years BP,FAGUS,61.0,32.62032085561498,75.0,DANSVILL
South Dansville Buried Peat,42.49185,-77.64099999999999,9063.0,14314.0,11760.0,Calibrated radiocarbon years BP,FAGUS,36.0,16.589861751152075,105.0,DANSVILL
South Dansville Buried Peat,42.49185,-77.64099999999999,10215.0,15281.0,12863.0,Calibrated radiocarbon years BP,FAGUS,42.0,26.923076923076923,115.0,DANSVILL
South Dansville Buried Peat,42.49185,-77.64099999999999,11379.0,16226.0,13981.0,Calibrated radiocarbon years BP,FAGUS,19.0,12.925170068027212,125.0,DANSVILL
South Dansville Buried Peat,42.49185,-77.64099999999999,12765.0,17104.0,15124.0,Calibrated radiocarbon years BP,FAGUS,33.0,18.75,135.0,DANSVILL
South Dansville Buried Peat,42.49185,-77.64099999999999,14075.0,17951.0,16244.0,Calibrated radiocarbon years BP,FAGUS,31.0,20.394736842105264,145.0,DANSVILL
South Dansville Buried Peat,42.49185,-77.64099999999999,15511.0,18729.0,17359.0,Calibrated radiocarbon years BP,FAGUS,16.0,7.766990291262135,155.0,DANSVILL
South Dansville Buried Peat,42.49185,-77.64099999999999,17126.0,19387.0,18487.0,Calibrated radiocarbon years BP,FAGUS,14.0,6.511627906976744,165.0,DANSVILL
Caddo Creek (Core 1),32.043605,-95.505225,97.0,373.0,218.0,Calibrated radiocarbon years BP,FAGUS,1.0,0.4,15.0,CADDO1
Caddo Creek (Core 1),32.043605,-95.505225,200.0,502.0,352.0,Calibrated radiocarbon years BP,FAGUS,1.0,0.3875968992248062,25.0,CADDO1
Caddo Creek (Core 1),32.043605,-95.505225,1276.0,1580.0,1394.0,Calibrated radiocarbon years BP,FAGUS,1.0,0.4694835680751174,150.0,CADDO1
Caddo Creek (Core 3),32.045915,-95.50621,191.0,545.0,364.0,Calibrated radiocarbon years BP,FAGUS,1.0,0.46511627906976744,33.0,CADDO3
Caddo Creek (Core 3),32.045915,-95.50621,273.0,697.0,472.0,Calibrated radiocarbon years BP,FAGUS,1.0,0.45871559633027525,40.0,CADDO3
Caddo Creek (Core 3),32.045915,-95.50621,539.0,1002.0,781.0,Calibrated radiocarbon years BP,FAGUS,3.0,1.1904761904761905,60.0,CADDO3
Caddo Creek (Core 3),32.045915,-95.50621,703.0,1128.0,933.0,Calibrated radiocarbon years BP,FAGUS,1.0,0.49019607843137253,70.0,CADDO3
Caddo Creek (Core 3),32.045915,-95.50621,2266.0,3230.0,2755.0,Calibrated radiocarbon years BP,FAGUS,1.0,0.2898550724637681,145.0,CADDO3
Caddo Creek (Core 3),32.045915,-95.50621,2406.0,3345.0,2885.0,Calibrated radiocarbon years BP,FAGUS,2.0,0.42105263157894735,150.0,CADDO3
Caddo Creek (Core 3),32.045915,-95.50621,2535.0,3459.0,3017.0,Calibrated radiocarbon years BP,FAGUS,2.0,0.7092198581560284,155.0,CADDO3
Caddo Creek (Core 3),32.045915,-95.50621,2687.0,3571.0,3151.0,Calibrated radiocarbon years BP,FAGUS,2.0,0.8298755186721992,160.0,CADDO3
Caddo Creek (Core 3),32.045915,-95.50621,3330.0,4011.0,3679.0,Calibrated radiocarbon years BP,FAGUS,3.0,1.048951048951049,180.0,CADDO3
Caddo Creek (Core 3),32.045915,-95.50621,3803.0,4440.0,4047.0,Calibrated radiocarbon years BP,FAGUS,15.0,5.474452554744526,190.0,CADDO3
Caddo Creek (Core 3),32.045915,-95.50621,4169.0,5529.0,4775.0,Calibrated radiocarbon years BP,FAGUS,2.0,0.8849557522123894,200.0,CADDO3
Caddo Creek (Core 3),32.045915,-95.50621,4771.0,6131.0,5529.0,Calibrated radiocarbon years BP,FAGUS,1.0,0.3663003663003663,210.0,CADDO3
Caddo Creek (Core 3),32.045915,-95.50621,5916.0,6452.0,6270.0,Calibrated radiocarbon years BP,FAGUS,3.0,1.3824884792626728,220.0,CADDO3
Cowles Bog,41.6355,-87.0945,3568.0,4179.0,3861.0,Calibrated radiocarbon years BP,FAGUS,4.0,1.1869436201780417,250.0,COWLES
Cowles Bog,41.6355,-87.0945,4420.0,5582.0,4994.0,Calibrated radiocarbon years BP,FAGUS,3.0,0.872093023255814,340.0,COWLES
Cowles Bog,41.6355,-87.0945,5140.0,6432.0,5811.0,Calibrated radiocarbon years BP,FAGUS,6.0,1.749271137026239,405.0,COWLES
Cowles Bog,41.6355,-87.0945,5810.0,7176.0,6560.0,Calibrated radiocarbon years BP,FAGUS,4.0,1.5625,475.0,COWLES
Byron-Bergen Swamp (Site 2),43.09816,-78.002715,22.0,760.0,310.0,Calibrated radiocarbon years BP,FAGUS,20.0,5.797101449275362,20.0,BYRONMRL
Byron-Bergen Swamp (Site 2),43.09816,-78.002715,508.0,1655.0,1040.0,Calibrated radiocarbon years BP,FAGUS,42.0,12.209302325581394,60.0,BYRONMRL
Byron-Bergen Swamp (Site 2),43.09816,-78.002715,1609.0,2782.0,2208.0,Calibrated radiocarbon years BP,FAGUS,37.0,11.935483870967742,135.0,BYRONMRL
Byron-Bergen Swamp (Site 2),43.09816,-78.002715,2100.0,3209.0,2665.0,Calibrated radiocarbon years BP,FAGUS,47.0,13.864306784660767,170.0,BYRONMRL
Byron-Bergen Swamp (Site 2),43.09816,-78.002715,3285.0,4238.0,3718.0,Calibrated radiocarbon years BP,FAGUS,25.0,5.3078556263269645,243.0,BYRONMRL
Byron-Bergen Swamp (Site 2),43.09816,-78.002715,4955.0,6590.0,5749.0,Calibrated radiocarbon years BP,FAGUS,3.0,0.8982035928143712,325.0,BYRONMRL
Byron-Bergen Swamp (Site 2),43.09816,-78.002715,6397.0,8258.0,7267.0,Calibrated radiocarbon years BP,FAGUS,3.0,0.7614213197969544,370.0,BYRONMRL
Morrison Lake,42.861000000000004,-85.2115,-3.0,311.0,107.0,Calibrated radiocarbon years BP,FAGUS,43.0,11.466666666666667,17.0,MORRIMI
Morrison Lake,42.861000000000004,-85.2115,18.0,381.0,145.0,Calibrated radiocarbon years BP,FAGUS,35.0,9.234828496042216,21.0,MORRIMI
Morrison Lake,42.861000000000004,-85.2115,36.0,448.0,182.0,Calibrated radiocarbon years BP,FAGUS,52.0,13.866666666666665,25.0,MORRIMI
Morrison Lake,42.861000000000004,-85.2115,64.0,511.0,220.0,Calibrated radiocarbon years BP,FAGUS,85.0,23.28767123287671,29.0,MORRIMI
Morrison Lake,42.861000000000004,-85.2115,88.0,574.0,258.0,Calibrated radiocarbon years BP,FAGUS,64.0,15.88089330024814,33.0,MORRIMI
Morrison Lake,42.861000000000004,-85.2115,114.0,639.0,296.0,Calibrated radiocarbon years BP,FAGUS,68.0,18.37837837837838,37.0,MORRIMI
Morrison Lake,42.861000000000004,-85.2115,142.0,701.0,334.0,Calibrated radiocarbon years BP,FAGUS,67.0,17.585301837270343,41.0,MORRIMI
Morrison Lake,42.861000000000004,-85.2115,166.0,771.0,371.0,Calibrated radiocarbon years BP,FAGUS,33.0,8.967391304347826,45.0,MORRIMI
Morrison Lake,42.861000000000004,-85.2115,194.0,822.0,409.0,Calibrated radiocarbon years BP,FAGUS,39.0,10.985915492957748,49.0,MORRIMI
Morrison Lake,42.861000000000004,-85.2115,245.0,936.0,485.0,Calibrated radiocarbon years BP,FAGUS,65.0,15.151515151515152,57.0,MORRIMI
Morrison Lake,42.861000000000004,-85.2115,269.0,1001.0,528.0,Calibrated radiocarbon years BP,FAGUS,46.0,11.794871794871794,61.0,MORRIMI
Morrison Lake,42.861000000000004,-85.2115,301.0,1076.0,579.0,Calibrated radiocarbon years BP,FAGUS,67.0,18.40659340659341,65.0,MORRIMI
Morrison Lake,42.861000000000004,-85.2115,401.0,1166.0,681.0,Calibrated radiocarbon years BP,FAGUS,54.0,13.77551020408163,69.0,MORRIMI
Morrison Lake,42.861000000000004,-85.2115,475.0,1253.0,786.0,Calibrated radiocarbon years BP,FAGUS,56.0,15.686274509803921,73.0,MORRIMI
Morrison Lake,42.861000000000004,-85.2115,556.0,1351.0,893.0,Calibrated radiocarbon years BP,FAGUS,41.0,11.614730878186968,77.0,MORRIMI
Morrison Lake,42.861000000000004,-85.2115,638.0,1449.0,1001.0,Calibrated radiocarbon years BP,FAGUS,67.0,18.157181571815716,81.0,MORRIMI
Morrison Lake,42.861000000000004,-85.2115,835.0,1618.0,1224.0,Calibrated radiocarbon years BP,FAGUS,100.0,25.97402597402597,89.0,MORRIMI
Morrison Lake,42.861000000000004,-85.2115,1167.0,1864.0,1546.0,Calibrated radiocarbon years BP,FAGUS,115.0,29.411764705882355,101.0,MORRIMI
Morrison Lake,42.861000000000004,-85.2115,1431.0,1982.0,1764.0,Calibrated radiocarbon years BP,FAGUS,104.0,28.969359331476323,109.0,MORRIMI
Morrison Lake,42.861000000000004,-85.2115,1599.0,2032.0,1870.0,Calibrated radiocarbon years BP,FAGUS,78.0,21.787709497206702,113.0,MORRIMI
Morrison Lake,42.861000000000004,-85.2115,1686.0,2094.0,1945.0,Calibrated radiocarbon years BP,FAGUS,80.0,22.727272727272727,117.0,MORRIMI
Morrison Lake,42.861000000000004,-85.2115,1733.0,2163.0,1987.0,Calibrated radiocarbon years BP,FAGUS,73.0,20.110192837465565,121.0,MORRIMI
Morrison Lake,42.861000000000004,-85.2115,1778.0,2220.0,2029.0,Calibrated radiocarbon years BP,FAGUS,70.0,19.718309859154928,125.0,MORRIMI
Morrison Lake,42.861000000000004,-85.2115,1832.0,2264.0,2071.0,Calibrated radiocarbon years BP,FAGUS,73.0,19.67654986522911,129.0,MORRIMI
Morrison Lake,42.861000000000004,-85.2115,1883.0,2305.0,2112.0,Calibrated radiocarbon years BP,FAGUS,61.0,16.57608695652174,133.0,MORRIMI
Morrison Lake,42.861000000000004,-85.2115,1935.0,2342.0,2152.0,Calibrated radiocarbon years BP,FAGUS,34.0,10.059171597633137,137.0,MORRIMI
Morrison Lake,42.861000000000004,-85.2115,2019.0,2387.0,2215.0,Calibrated radiocarbon years BP,FAGUS,70.0,17.543859649122805,143.0,MORRIMI
Morrison Lake,42.861000000000004,-85.2115,2046.0,2498.0,2247.0,Calibrated radiocarbon years BP,FAGUS,82.0,19.248826291079812,145.0,MORRIMI
Goose Bay Marsh,44.351135,-75.87042,1060.0,1401.0,1245.0,Calibrated radiocarbon years BP,FAGUS,6.0,2.214022140221402,165.8,GOOSEBAY
Goose Bay Marsh,44.351135,-75.87042,5241.0,5718.0,5473.0,Calibrated radiocarbon years BP,FAGUS,5.0,1.6835016835016834,674.58,GOOSEBAY
Goose Bay Marsh,44.351135,-75.87042,5340.0,5846.0,5586.0,Calibrated radiocarbon years BP,FAGUS,7.0,2.348993288590604,686.78,GOOSEBAY
Goose Bay Marsh,44.351135,-75.87042,5665.0,6164.0,5925.0,Calibrated radiocarbon years BP,FAGUS,7.0,2.348993288590604,723.14,GOOSEBAY
Goose Bay Marsh,44.351135,-75.87042,6218.0,6853.0,6495.0,Calibrated radiocarbon years BP,FAGUS,9.0,3.050847457627119,771.62,GOOSEBAY
Goose Bay Marsh,44.351135,-75.87042,7815.0,8332.0,8074.0,Calibrated radiocarbon years BP,FAGUS,1.0,0.33557046979865773,871.55,GOOSEBAY
Steel Lake,46.973155000000006,-94.68138,5667.0,6111.0,5906.0,Calibrated radiocarbon years BP,FAGUS,1.0,0.1926782273603083,560.0,STEELMN
Steel Lake,46.973155000000006,-94.68138,7070.0,7671.0,7386.0,Calibrated radiocarbon years BP,FAGUS,1.0,0.09302325581395349,675.0,STEELMN
Lorraine Lake,46.144684999999996,-86.48299,,,9.0,Radiocarbon years BP,FAGUS,14.0,3.3980582524271843,40.0,LORRAINE
Lorraine Lake,46.144684999999996,-86.48299,,,52.0,Radiocarbon years BP,FAGUS,19.0,3.67504835589942,84.0,LORRAINE
Lorraine Lake,46.144684999999996,-86.48299,,,58.0,Radiocarbon years BP,FAGUS,20.0,3.436426116838488,90.0,LORRAINE
Lorraine Lake,46.144684999999996,-86.48299,,,74.0,Radiocarbon years BP,FAGUS,20.0,3.3277870216306153,107.0,LORRAINE
Lorraine Lake,46.144684999999996,-86.48299,,,125.0,Radiocarbon years BP,FAGUS,15.0,3.1578947368421053,120.0,LORRAINE
Lorraine Lake,46.144684999999996,-86.48299,,,254.0,Radiocarbon years BP,FAGUS,21.0,4.251012145748987,140.0,LORRAINE
Lorraine Lake,46.144684999999996,-86.48299,,,383.0,Radiocarbon years BP,FAGUS,22.0,4.772234273318872,160.0,LORRAINE
Lorraine Lake,46.144684999999996,-86.48299,,,544.0,Radiocarbon years BP,FAGUS,13.0,3.194103194103194,185.0,LORRAINE
Lorraine Lake,46.144684999999996,-86.48299,,,802.0,Radiocarbon years BP,FAGUS,7.0,1.707317073170732,225.0,LORRAINE
Lorraine Lake,46.144684999999996,-86.48299,,,931.0,Radiocarbon years BP,FAGUS,14.0,3.349282296650718,245.0,LORRAINE
Lorraine Lake,46.144684999999996,-86.48299,,,1060.0,Radiocarbon years BP,FAGUS,14.0,3.5443037974683547,265.0,LORRAINE
Lorraine Lake,46.144684999999996,-86.48299,,,1189.0,Radiocarbon years BP,FAGUS,12.0,3.0456852791878175,285.0,LORRAINE
Lorraine Lake,46.144684999999996,-86.48299,,,1318.0,Radiocarbon years BP,FAGUS,18.0,4.3478260869565215,305.0,LORRAINE
Lorraine Lake,46.144684999999996,-86.48299,,,1447.0,Radiocarbon years BP,FAGUS,23.0,5.582524271844661,325.0,LORRAINE
Lorraine Lake,46.144684999999996,-86.48299,,,1576.0,Radiocarbon years BP,FAGUS,23.0,5.4373522458628845,345.0,LORRAINE
Lorraine Lake,46.144684999999996,-86.48299,,,1834.0,Radiocarbon years BP,FAGUS,12.0,2.371541501976284,385.0,LORRAINE
Lorraine Lake,46.144684999999996,-86.48299,,,1963.0,Radiocarbon years BP,FAGUS,8.0,2.035623409669211,405.0,LORRAINE
Lorraine Lake,46.144684999999996,-86.48299,,,2092.0,Radiocarbon years BP,FAGUS,14.0,3.664921465968586,425.0,LORRAINE
Lorraine Lake,46.144684999999996,-86.48299,,,2221.0,Radiocarbon years BP,FAGUS,9.0,2.064220183486239,445.0,LORRAINE
Lorraine Lake,46.144684999999996,-86.48299,,,2479.0,Radiocarbon years BP,FAGUS,10.0,2.127659574468085,485.0,LORRAINE
Lorraine Lake,46.144684999999996,-86.48299,,,2512.0,Radiocarbon years BP,FAGUS,10.0,1.7825311942959003,490.0,LORRAINE
Lorraine Lake,46.144684999999996,-86.48299,,,2544.0,Radiocarbon years BP,FAGUS,13.0,2.7837259100642395,495.0,LORRAINE
Lorraine Lake,46.144684999999996,-86.48299,,,2576.0,Radiocarbon years BP,FAGUS,2.0,0.39603960396039606,500.0,LORRAINE
Lorraine Lake,46.144684999999996,-86.48299,,,2673.0,Radiocarbon years BP,FAGUS,7.0,1.36986301369863,515.0,LORRAINE
Lorraine Lake,46.144684999999996,-86.48299,,,3076.0,Radiocarbon years BP,FAGUS,1.0,0.22471910112359553,565.0,LORRAINE
Lorraine Lake,46.144684999999996,-86.48299,,,3570.0,Radiocarbon years BP,FAGUS,3.0,0.5639097744360901,625.0,LORRAINE
Lorraine Lake,46.144684999999996,-86.48299,,,4558.0,Radiocarbon years BP,FAGUS,2.0,0.3952569169960474,745.0,LORRAINE
Lorraine Lake,46.144684999999996,-86.48299,,,4615.0,Radiocarbon years BP,FAGUS,2.0,0.4056795131845842,750.0,LORRAINE
Lorraine Lake,46.144684999999996,-86.48299,,,5497.0,Radiocarbon years BP,FAGUS,1.0,0.22522522522522523,805.0,LORRAINE
Lorraine Lake,46.144684999999996,-86.48299,,,7144.0,Radiocarbon years BP,FAGUS,1.0,0.22727272727272727,905.0,LORRAINE
Penegor Lake,46.61506,-88.86036,,,3070.0,Radiocarbon years BP,FAGUS,1.0,0.3021148036253776,90.0,PENEGOR
Penegor Lake,46.61506,-88.86036,,,3422.0,Radiocarbon years BP,FAGUS,1.0,0.30864197530864196,100.0,PENEGOR
Penegor Lake,46.61506,-88.86036,,,4444.0,Radiocarbon years BP,FAGUS,1.0,0.29411764705882354,129.0,PENEGOR
Penegor Lake,46.61506,-88.86036,,,4550.0,Radiocarbon years BP,FAGUS,1.0,0.30864197530864196,132.0,PENEGOR
Penegor Lake,46.61506,-88.86036,,,6315.0,Radiocarbon years BP,FAGUS,1.0,0.2985074626865672,165.0,PENEGOR
Lake Allie,44.8036,-94.55789999999999,,,-12.0,Radiocarbon years BP,FRAXINUX,15.0,3.7128712871287126,1.0,ALLIE
Lake Allie,44.8036,-94.55789999999999,,,182.0,Radiocarbon years BP,FRAXINUX,7.0,1.9553072625698324,60.0,ALLIE
Lake Allie,44.8036,-94.55789999999999,,,215.0,Radiocarbon years BP,FRAXINUX,9.0,2.7777777777777777,70.0,ALLIE
Lake Allie,44.8036,-94.55789999999999,,,248.0,Radiocarbon years BP,FRAXINUX,4.0,1.183431952662722,80.0,ALLIE
Lake Allie,44.8036,-94.55789999999999,,,281.0,Radiocarbon years BP,FRAXINUX,1.0,0.2932551319648094,90.0,ALLIE
Lake Allie,44.8036,-94.55789999999999,,,314.0,Radiocarbon years BP,FRAXINUX,4.0,1.1904761904761905,100.0,ALLIE
Lake Allie,44.8036,-94.55789999999999,,,346.0,Radiocarbon years BP,FRAXINUX,5.0,1.4925373134328357,110.0,ALLIE
Lake Allie,44.8036,-94.55789999999999,,,379.0,Radiocarbon years BP,FRAXINUX,2.0,0.5361930294906166,120.0,ALLIE
Lake Allie,44.8036,-94.55789999999999,,,412.0,Radiocarbon years BP,FRAXINUX,4.0,1.2738853503184715,130.0,ALLIE
Lake Allie,44.8036,-94.55789999999999,,,445.0,Radiocarbon years BP,FRAXINUX,10.0,2.898550724637681,140.0,ALLIE
Lake Allie,44.8036,-94.55789999999999,,,478.0,Radiocarbon years BP,FRAXINUX,7.0,2.0710059171597637,150.0,ALLIE
Anderson Pond,36.03015,-85.50131999999999,,,4377.0,Radiocarbon years BP,FRAXINUX,12.0,1.5810276679841897,96.0,ANDERSON
Anderson Pond,36.03015,-85.50131999999999,,,12588.0,Radiocarbon years BP,FRAXINUX,3.0,0.8595988538681949,164.0,ANDERSON
Big Pond,39.766667,-78.55,,,0.0,Radiocarbon years BP,FRAXINUX,1.0,0.2857142857142857,0.0,BIGPOND
Big Pond,39.766667,-78.55,,,133.0,Radiocarbon years BP,FRAXINUX,2.0,0.43956043956043955,10.0,BIGPOND
Big Pond,39.766667,-78.55,,,4225.0,Radiocarbon years BP,FRAXINUX,1.0,0.24691358024691357,50.0,BIGPOND
Big Pond,39.766667,-78.55,9550,9880,9713,Calibrated Radiocarbon Years BP (Blois),FRAXINUX,2.0,0.6622516556291391,97.5,BIGPOND
Big Pond,39.766667,-78.55,,,8785.0,Radiocarbon years BP,FRAXINUX,2.0,0.6779661016949152,100.0,BIGPOND
Big Pond,39.766667,-78.55,,,9228.0,Radiocarbon years BP,FRAXINUX,1.0,0.34602076124567477,105.0,BIGPOND
Burden Lake,42.604167,-73.566667,,,500.0,Radiocarbon years BP,FRAXINUX,9.0,1.4128728414442702,4.0,BURDEN
Burden Lake,42.604167,-73.566667,,,3502.0,Radiocarbon years BP,FRAXINUX,5.0,1.5060240963855422,350.0,BURDEN
Burden Lake,42.604167,-73.566667,,,5367.0,Radiocarbon years BP,FRAXINUX,4.0,0.6920415224913495,605.0,BURDEN
Burden Lake,42.604167,-73.566667,,,6938.0,Radiocarbon years BP,FRAXINUX,7.0,1.2522361359570662,780.0,BURDEN
Burden Lake,42.604167,-73.566667,,,7556.0,Radiocarbon years BP,FRAXINUX,3.0,0.8797653958944283,850.0,BURDEN
Burden Lake,42.604167,-73.566667,,,8526.0,Radiocarbon years BP,FRAXINUX,6.0,1.2295081967213115,960.0,BURDEN
Burden Lake,42.604167,-73.566667,,,8703.0,Radiocarbon years BP,FRAXINUX,4.0,0.8421052631578947,980.0,BURDEN
Cedar Bog,45.411111,-93.197222,,,-10.0,Radiocarbon years BP,FRAXINUX,2.0,0.3294892915980231,130.0,CEDARBLK
Cedar Bog,45.411111,-93.197222,,,45.0,Radiocarbon years BP,FRAXINUX,7.0,0.8168028004667445,150.0,CEDARBLK
Cedar Bog,45.411111,-93.197222,,,442.0,Radiocarbon years BP,FRAXINUX,2.0,0.33277870216306155,190.0,CEDARBLK
Cedar Bog,45.411111,-93.197222,,,1128.0,Radiocarbon years BP,FRAXINUX,5.0,1.098901098901099,230.0,CEDARBLK
Cedar Bog,45.411111,-93.197222,,,1812.0,Radiocarbon years BP,FRAXINUX,3.0,0.5504587155963303,270.0,CEDARBLK
Cedar Bog,45.411111,-93.197222,,,2498.0,Radiocarbon years BP,FRAXINUX,7.0,0.6013745704467355,310.0,CEDARBLK
Cedar Bog,45.411111,-93.197222,,,3182.0,Radiocarbon years BP,FRAXINUX,3.0,0.3225806451612903,350.0,CEDARBLK
Cedar Bog,45.411111,-93.197222,,,3867.0,Radiocarbon years BP,FRAXINUX,4.0,0.7843137254901961,390.0,CEDARBLK
Cedar Bog,45.411111,-93.197222,,,4090.0,Radiocarbon years BP,FRAXINUX,1.0,0.2890173410404624,403.0,CEDARBLK
Cedar Bog,45.411111,-93.197222,,,4313.0,Radiocarbon years BP,FRAXINUX,2.0,0.6557377049180327,430.0,CEDARBLK
Cedar Bog,45.411111,-93.197222,,,4590.0,Radiocarbon years BP,FRAXINUX,4.0,0.7692307692307693,470.0,CEDARBLK
Cedar Bog,45.411111,-93.197222,,,5144.0,Radiocarbon years BP,FRAXINUX,2.0,0.4987531172069825,550.0,CEDARBLK
Cedar Bog,45.411111,-93.197222,,,5421.0,Radiocarbon years BP,FRAXINUX,1.0,0.34965034965034963,590.0,CEDARBLK
Cheyenne Bottoms,38.466667,-98.666667,,,28135.0,Radiocarbon years BP,FRAXINUX,1.0,0.2949852507374631,1560.0,CHEYENNE
Cheyenne Bottoms,38.466667,-98.666667,,,28764.0,Radiocarbon years BP,FRAXINUX,2.0,0.6116207951070336,1701.0,CHEYENNE
Cindy Pond,47.172305,-94.938965,,,268.0,Radiocarbon years BP,FRAXINUX,3.0,0.7957559681697612,50.0,CINDY
Clear Lake,43.12507,-93.42973,,,-30.0,Radiocarbon years BP,FRAXINUX,3.0,0.7042253521126761,0.0,CLEARLIA
Clear Lake,43.12507,-93.42973,,,22.0,Radiocarbon years BP,FRAXINUX,4.0,1.098901098901099,10.0,CLEARLIA
Clear Lake,43.12507,-93.42973,,,74.0,Radiocarbon years BP,FRAXINUX,6.0,1.694915254237288,20.0,CLEARLIA
Clear Lake,43.12507,-93.42973,,,193.0,Radiocarbon years BP,FRAXINUX,4.0,1.0389610389610389,30.0,CLEARLIA
Clear Lake,43.12507,-93.42973,,,378.0,Radiocarbon years BP,FRAXINUX,1.0,0.30303030303030304,40.0,CLEARLIA
Clear Lake,43.12507,-93.42973,,,750.0,Radiocarbon years BP,FRAXINUX,2.0,0.554016620498615,60.0,CLEARLIA
Clear Lake,43.12507,-93.42973,,,1121.0,Radiocarbon years BP,FRAXINUX,1.0,0.2762430939226519,80.0,CLEARLIA
Clear Lake,43.12507,-93.42973,,,1433.0,Radiocarbon years BP,FRAXINUX,1.0,0.303951367781155,100.0,CLEARLIA
Clear Lake,43.12507,-93.42973,,,1589.0,Radiocarbon years BP,FRAXINUX,1.0,0.28169014084507044,120.0,CLEARLIA
Clear Lake,43.12507,-93.42973,,,1745.0,Radiocarbon years BP,FRAXINUX,3.0,0.8746355685131195,140.0,CLEARLIA
