SiteName,Latitude,Longitude,ageYounger,AgeOlder,Age,AgeType,Taxon,Value,Pct,Depth,Handle
Baker Lake,45.891725,-114.263205,3798.0,4638.0,4205.0,Calibrated radiocarbon years BP,ABIES,32.0,7.415990730011587,138.0,BAKER
Baker Lake,45.891725,-114.263205,4105.0,5028.0,4569.0,Calibrated radiocarbon years BP,ABIES,32.0,6.207565470417071,148.0,BAKER
Baker Lake,45.891725,-114.263205,5005.0,5550.0,5310.0,Calibrated radiocarbon years BP,ABIES,32.0,6.8891280947255105,168.0,BAKER
Baker Lake,45.891725,-114.263205,5378.0,6121.0,5744.0,Calibrated radiocarbon years BP,ABIES,38.0,8.453837597330367,178.0,BAKER
Baker Lake,45.891725,-114.263205,5734.0,6720.0,6222.0,Calibrated radiocarbon years BP,ABIES,43.0,8.651911468812877,188.0,BAKER
Baker Lake,45.891725,-114.263205,6919.0,7388.0,7185.0,Calibrated radiocarbon years BP,ABIES,45.0,8.514664143803216,208.0,BAKER
Baker Lake,45.891725,-114.263205,7925.0,8384.0,8131.0,Calibrated radiocarbon years BP,ABIES,27.0,6.405693950177936,247.0,BAKER
Baker Lake,45.891725,-114.263205,8460.0,9490.0,8938.0,Calibrated radiocarbon years BP,ABIES,39.0,9.466019417475728,267.0,BAKER
Baker Lake,45.891725,-114.263205,10228.0,11304.0,10746.0,Calibrated radiocarbon years BP,ABIES,17.0,4.2131350681536555,307.0,BAKER
Baker Lake,45.891725,-114.263205,11997.0,12841.0,12447.0,Calibrated radiocarbon years BP,ABIES,5.0,1.1235955056179776,347.0,BAKER
Baker Lake,45.891725,-114.263205,12907.0,13377.0,13137.0,Calibrated radiocarbon years BP,ABIES,2.0,0.546448087431694,367.0,BAKER
Baker Lake,45.891725,-114.263205,13251.0,13646.0,13467.0,Calibrated radiocarbon years BP,ABIES,4.0,1.3961605584642234,377.0,BAKER
Baker Lake,45.891725,-114.263205,13384.0,13824.0,13625.0,Calibrated radiocarbon years BP,ABIES,5.0,1.697792869269949,387.0,BAKER
Moose Lake,47.883685,-123.35093,6475.0,7144.0,6829.0,Calibrated radiocarbon years BP,ABIES,115.0,21.178637200736645,345.0,MOOSE
Moose Lake,47.883685,-123.35093,13353.0,15171.0,14113.0,Calibrated radiocarbon years BP,ABIES,103.0,12.484848484848484,595.0,MOOSE
Appleman Lake,41.623285,-85.212085,8465,8591,8533,Calibrated Radiocarbon Years BP (Blois),ABIES,2.0,0.5813953488372093,632.5,APPLEMAN
Appleman Lake,41.623285,-85.212085,8826,9295,9074,Calibrated Radiocarbon Years BP (Blois),ABIES,1.0,0.29069767441860467,656.5,APPLEMAN
Appleman Lake,41.623285,-85.212085,13497,14204,13888,Calibrated Radiocarbon Years BP (Blois),ABIES,6.0,1.466992665036675,831.5,APPLEMAN
Appleman Lake,41.623285,-85.212085,13859,14483,14200,Calibrated Radiocarbon Years BP (Blois),ABIES,10.0,3.115264797507788,836.5,APPLEMAN
Appleman Lake,41.623285,-85.212085,14163,14733,14462,Calibrated Radiocarbon Years BP (Blois),ABIES,5.0,1.4367816091954022,841.5,APPLEMAN
Appleman Lake,41.623285,-85.212085,14343,14934,14650,Calibrated Radiocarbon Years BP (Blois),ABIES,6.0,1.87207488299532,845.5,APPLEMAN
Appleman Lake,41.623285,-85.212085,14378,14987,14696,Calibrated Radiocarbon Years BP (Blois),ABIES,1.0,0.3067484662576687,846.5,APPLEMAN
Appleman Lake,41.623285,-85.212085,14440,15101,14785,Calibrated Radiocarbon Years BP (Blois),ABIES,4.0,1.1560693641618496,848.5,APPLEMAN
Appleman Lake,41.623285,-85.212085,NA,NA,NA,Calibrated Radiocarbon Years BP (Blois),ABIES,11.0,3.481012658227848,854.5,APPLEMAN
Appleman Lake,41.623285,-85.212085,NA,NA,NA,Calibrated Radiocarbon Years BP (Blois),ABIES,1.0,0.30864197530864196,856.5,APPLEMAN
Appleman Lake,41.623285,-85.212085,NA,NA,NA,Calibrated Radiocarbon Years BP (Blois),ABIES,4.0,1.2121212121212122,861.5,APPLEMAN
Appleman Lake,41.623285,-85.212085,NA,NA,NA,Calibrated Radiocarbon Years BP (Blois),ABIES,12.0,3.3057851239669422,866.5,APPLEMAN
Appleman Lake,41.623285,-85.212085,NA,NA,NA,Calibrated Radiocarbon Years BP (Blois),ABIES,3.0,0.9615384615384616,876.5,APPLEMAN
Appleman Lake,41.623285,-85.212085,NA,NA,NA,Calibrated Radiocarbon Years BP (Blois),ABIES,7.0,2.1604938271604937,881.5,APPLEMAN
Appleman Lake,41.623285,-85.212085,NA,NA,NA,Calibrated Radiocarbon Years BP (Blois),ABIES,15.0,4.672897196261682,890.5,APPLEMAN
Appleman Lake,41.623285,-85.212085,NA,NA,NA,Calibrated Radiocarbon Years BP (Blois),ABIES,14.5,4.215116279069767,900.5,APPLEMAN
Appleman Lake,41.623285,-85.212085,NA,NA,NA,Calibrated Radiocarbon Years BP (Blois),ABIES,15.5,4.2349726775956285,906.5,APPLEMAN
Appleman Lake,41.623285,-85.212085,NA,NA,NA,Calibrated Radiocarbon Years BP (Blois),ABIES,6.5,2.018633540372671,910.5,APPLEMAN
Appleman Lake,41.623285,-85.212085,NA,NA,NA,Calibrated Radiocarbon Years BP (Blois),ABIES,12.0,3.619909502262444,916.5,APPLEMAN
Appleman Lake,41.623285,-85.212085,NA,NA,NA,Calibrated Radiocarbon Years BP (Blois),ABIES,14.0,4.3343653250774,920.5,APPLEMAN
Appleman Lake,41.623285,-85.212085,NA,NA,NA,Calibrated Radiocarbon Years BP (Blois),ABIES,11.0,2.941176470588235,930.5,APPLEMAN
Appleman Lake,41.623285,-85.212085,NA,NA,NA,Calibrated Radiocarbon Years BP (Blois),ABIES,2.0,0.554016620498615,1082.5,APPLEMAN
Makepeace Cedar Swamp,41.936189999999996,-70.75736,10839,11332,11088,Calibrated Radiocarbon Years BP (Blois),ABIES,2.0,0.5012531328320802,405.5,MKPEACEA
Makepeace Cedar Swamp,41.936189999999996,-70.75736,11084.0,11929.0,11504.0,Calibrated radiocarbon years BP,ABIES,10.0,2.512562814070352,430.0,MKPEACEA
Makepeace Cedar Swamp,41.936189999999996,-70.75736,11281.0,12068.0,11665.0,Calibrated radiocarbon years BP,ABIES,10.0,2.444987775061125,440.0,MKPEACEA
