SiteName,Latitude,Longitude,ageYounger,AgeOlder,Age,AgeType,Taxon,Value,Pct,Depth,Handle
Lake West Okoboji,43.333333,-95.2,,,9310,Radiocarbon years BP,FRAXINUX,5,1.672240803,950,OKOBOJI
Lake West Okoboji,43.333333,-95.2,,,9467,Radiocarbon years BP,FRAXINUX,3,0.911854103,960,OKOBOJI
Lake West Okoboji,43.333333,-95.2,,,9623,Radiocarbon years BP,FRAXINUX,1,0.304878049,970,OKOBOJI
Lake West Okoboji,43.333333,-95.2,,,9937,Radiocarbon years BP,FRAXINUX,10,3.058103976,990,OKOBOJI
Lake West Okoboji,43.333333,-95.2,,,10407,Radiocarbon years BP,FRAXINUX,32,9.81595092,1020,OKOBOJI
Lake West Okoboji,43.333333,-95.2,,,10956,Radiocarbon years BP,FRAXINUX,8,2.45398773,1050,OKOBOJI
Lake West Okoboji,43.333333,-95.2,,,12207,Radiocarbon years BP,FRAXINUX,26,7.471264368,1090,OKOBOJI
Pogonia Bog Pond,45.03503,-93.6305,,,-24,Radiocarbon years BP,FRAXINUX,4,0.81300813,0,PGONIABG
Pogonia Bog Pond,45.03503,-93.6305,,,-20,Radiocarbon years BP,FRAXINUX,1,0.159235669,1,PGONIABG
Pogonia Bog Pond,45.03503,-93.6305,,,-5,Radiocarbon years BP,FRAXINUX,5,0.826446281,5,PGONIABG
Pogonia Bog Pond,45.03503,-93.6305,,,26,Radiocarbon years BP,FRAXINUX,2,0.350262697,13,PGONIABG
Pogonia Bog Pond,45.03503,-93.6305,,,33,Radiocarbon years BP,FRAXINUX,5,0.963391137,15,PGONIABG
Pogonia Bog Pond,45.03503,-93.6305,,,52,Radiocarbon years BP,FRAXINUX,1,0.162337662,20,PGONIABG
Pogonia Bog Pond,45.03503,-93.6305,,,90,Radiocarbon years BP,FRAXINUX,1,0.14858841,30,PGONIABG
Pogonia Bog Pond,45.03503,-93.6305,,,110,Radiocarbon years BP,FRAXINUX,5,0.814332248,35,PGONIABG
Pogonia Bog Pond,45.03503,-93.6305,,,129,Radiocarbon years BP,FRAXINUX,2,0.682593857,40,PGONIABG
Pogonia Bog Pond,45.03503,-93.6305,,,148,Radiocarbon years BP,FRAXINUX,3,0.465838509,45,PGONIABG
Spirit Lake,46.47,-86.958333,,,-20,Radiocarbon years BP,FRAXINUX,2,0.435729847,1,SPIRIT
Spirit Lake,46.47,-86.958333,,,4512,Radiocarbon years BP,FRAXINUX,2,0.435729847,275,SPIRIT
Spirit Lake,46.47,-86.958333,,,5714,Radiocarbon years BP,FRAXINUX,1,0.186915888,340,SPIRIT
Spirit Lake,46.47,-86.958333,,,7956,Radiocarbon years BP,FRAXINUX,5,1.094091904,415,SPIRIT
Spirit Lake,46.47,-86.958333,,,8555,Radiocarbon years BP,FRAXINUX,1,0.178571429,455,SPIRIT
Spirit Lake,46.47,-86.958333,,,9133,Radiocarbon years BP,FRAXINUX,1,0.23364486,500,SPIRIT
Spirit Lake,46.47,-86.958333,,,9904,Radiocarbon years BP,FRAXINUX,2,0.434782609,560,SPIRIT
Spirit Lake,46.47,-86.958333,,,10932,Radiocarbon years BP,FRAXINUX,1,0.273224044,640,SPIRIT
Spirit Lake,46.47,-86.958333,,,11188,Radiocarbon years BP,FRAXINUX,8,2.37388724,660,SPIRIT
Spruce Pond,41.239444,-74.204167,,,5366,Radiocarbon years BP,FRAXINUX,7,2.229299363,390,SPRUCE
Spruce Pond,41.239444,-74.204167,,,5798,Radiocarbon years BP,FRAXINUX,11,3.459119497,435,SPRUCE
Spruce Pond,41.239444,-74.204167,,,6230,Radiocarbon years BP,FRAXINUX,9,2.34375,480,SPRUCE
Spruce Pond,41.239444,-74.204167,,,6281,Radiocarbon years BP,FRAXINUX,11,3.353658537,485,SPRUCE
Tunica Bayou Site 22,30.962778,-91.519444,,,20615,Radiocarbon years BP,FRAXINUX,1,0.304878049,0,TUNICA22
Tuskegee Pond,35.584722,-84.210556,,,909,Radiocarbon years BP,FRAXINUX,2,0.378787879,187.3,TUSKEGEE
Valhalla Hollow,44.308611,-74.370833,,,638,Radiocarbon years BP,FRAXINUX,1,0.268817204,36,VALHALLA
Aino Pond,42.679722,-71.926667,,,389,Radiocarbon years BP,FRAXINUX,2,0.356506239,53,AINOPOND
Aino Pond,42.679722,-71.926667,,,417,Radiocarbon years BP,FRAXINUX,3,0.517241379,55,AINOPOND
Aino Pond,42.679722,-71.926667,,,502,Radiocarbon years BP,FRAXINUX,2,0.347222222,61,AINOPOND
Aino Pond,42.679722,-71.926667,,,558,Radiocarbon years BP,FRAXINUX,2,0.344530577,65,AINOPOND
Aino Pond,42.679722,-71.926667,,,670,Radiocarbon years BP,FRAXINUX,5,0.914076782,73,AINOPOND
Aino Pond,42.679722,-71.926667,,,698,Radiocarbon years BP,FRAXINUX,5,0.923361034,75,AINOPOND
Aino Pond,42.679722,-71.926667,,,726,Radiocarbon years BP,FRAXINUX,8,1.477377655,77,AINOPOND
Aino Pond,42.679722,-71.926667,,,823,Radiocarbon years BP,FRAXINUX,2,0.36199095,83,AINOPOND
Hiscock Site,43,-78,106,401,241,Calibrated radiocarbon years BP,FRAXINUX,5,1.028806584,18,HISCOCKP
Hiscock Site,43,-78,123,436,273,Calibrated radiocarbon years BP,FRAXINUX,1,0.183150183,20,HISCOCKP
Hiscock Site,43,-78,216,472,335,Calibrated radiocarbon years BP,FRAXINUX,2,0.64516129,24,HISCOCKP
Hiscock Site,43,-78,310,523,394,Calibrated radiocarbon years BP,FRAXINUX,3,1.214574899,28,HISCOCKP
Hiscock Site,43,-78,324,551,421,Calibrated radiocarbon years BP,FRAXINUX,1,0.279329609,30,HISCOCKP
Hiscock Site,43,-78,345,561,443,Calibrated radiocarbon years BP,FRAXINUX,3,1.140684411,32,HISCOCKP
Hiscock Site,43,-78,421,624,531,Calibrated radiocarbon years BP,FRAXINUX,8,3.720930233,40,HISCOCKP
Hiscock Site,43,-78,511,653,577,Calibrated radiocarbon years BP,FRAXINUX,1,0.465116279,44,HISCOCKP
Hiscock Site,43,-78,5834,8253,6890,Calibrated radiocarbon years BP,FRAXINUX,4,1.587301587,58,HISCOCKP
Hiscock Site,43,-78,8916,9410,9126,Calibrated radiocarbon years BP,FRAXINUX,1,0.414937759,62,HISCOCKP
Hiscock Site,43,-78,9234,9598,9407,Calibrated radiocarbon years BP,FRAXINUX,1,0.458715596,64,HISCOCKP
Hiscock Site,43,-78,9657,10232,9993,Calibrated radiocarbon years BP,FRAXINUX,3,1.293103448,66,HISCOCKP
Hiscock Site,43,-78,10013,11351,10888,Calibrated radiocarbon years BP,FRAXINUX,2,0.823045267,68,HISCOCKP
Hiscock Site,43,-78,10975,12619,12003,Calibrated radiocarbon years BP,FRAXINUX,2,0.775193798,72,HISCOCKP
Hiscock Site,43,-78,11518,12714,12224,Calibrated radiocarbon years BP,FRAXINUX,8,2.359882006,74,HISCOCKP
Roberts Creek F-45A,42.986111,-91.500278,,,4830,Radiocarbon years BP,FRAXINUX,3,0.221893491,11,RCF45A
Ocheda Lake,43.56928,-95.59275,,,-10,Calendar years BP,FRAXINUX,1,0.245098039,1,OCHEDA
Sharkey Lake,44.5924,-93.4132,4252,4450,4341,Calibrated Radiocarbon Years BP (Blois),FRAXINUX,7,1.931034483,2095.5,SHARKEY
Sharkey Lake,44.5924,-93.4132,5614,5844,5733,Calibrated Radiocarbon Years BP (Blois),FRAXINUX,4,0.725952813,2415.5,SHARKEY
Sharkey Lake,44.5924,-93.4132,6046,6231,6141,Calibrated Radiocarbon Years BP (Blois),FRAXINUX,7,1.958041958,2490.5,SHARKEY
Kimble Pond,44.21895,-93.84015,-50,-45,-48,Calibrated Radiocarbon Years BP (Blois),FRAXINUX,11,0.483304042,1558.5,KIMBLE
Kimble Pond,44.21895,-93.84015,39,41,40,Calibrated Radiocarbon Years BP (Blois),FRAXINUX,9,0.774193548,1780.5,KIMBLE
Kimble Pond,44.21895,-93.84015,9651,10100,9874,Calibrated Radiocarbon Years BP (Blois),FRAXINUX,9,1.337295691,3303.5,KIMBLE
Kimble Pond,44.21895,-93.84015,9706,10177,9941,Calibrated Radiocarbon Years BP (Blois),FRAXINUX,24,3.172504957,3313.5,KIMBLE
Kimble Pond,44.21895,-93.84015,9781,10287,10036,Calibrated Radiocarbon Years BP (Blois),FRAXINUX,11,0.917813934,3327.5,KIMBLE
Kimble Pond,44.21895,-93.84015,9861,10405,10137,Calibrated Radiocarbon Years BP (Blois),FRAXINUX,10,1.062134891,3342.5,KIMBLE
Kimble Pond,44.21895,-93.84015,10537,10988,10766,Calibrated Radiocarbon Years BP (Blois),FRAXINUX,23,2.913236225,3368.5,KIMBLE
Kimble Pond,44.21895,-93.84015,11592,11856,11725,Calibrated Radiocarbon Years BP (Blois),FRAXINUX,12,1.0978957,3388.5,KIMBLE
Irwin Smith Bog,45.0265,-83.61,,,161.4,Calibrated radiocarbon years BP,FRAXINUX,1,0.454545455,13.5,IRWINSMT
Irwin Smith Bog,45.0265,-83.61,,,357.3,Calibrated radiocarbon years BP,FRAXINUX,2,0.930232558,19.5,IRWINSMT
Irwin Smith Bog,45.0265,-83.61,,,2996.9,Calibrated radiocarbon years BP,FRAXINUX,1,0.456621005,81.5,IRWINSMT
Irwin Smith Bog,45.0265,-83.61,,,4630.25,Calibrated radiocarbon years BP,FRAXINUX,1,0.462962963,99.5,IRWINSMT
Irwin Smith Bog,45.0265,-83.61,,,5050.9,Calibrated radiocarbon years BP,FRAXINUX,1,0.476190476,111.5,IRWINSMT
Irwin Smith Bog,45.0265,-83.61,,,5127.7,Calibrated radiocarbon years BP,FRAXINUX,1,0.476190476,114.5,IRWINSMT
Irwin Smith Bog,45.0265,-83.61,,,5485.7,Calibrated radiocarbon years BP,FRAXINUX,1,0.476190476,126.5,IRWINSMT
Irwin Smith Bog,45.0265,-83.61,,,5593.8,Calibrated radiocarbon years BP,FRAXINUX,1,0.421940928,130.5,IRWINSMT
Irwin Smith Bog,45.0265,-83.61,,,5655.35,Calibrated radiocarbon years BP,FRAXINUX,1,0.436681223,132.5,IRWINSMT
Irwin Smith Bog,45.0265,-83.61,,,5682.8,Calibrated radiocarbon years BP,FRAXINUX,1,0.406504065,133.5,IRWINSMT
Irwin Smith Bog,45.0265,-83.61,,,5983.5,Calibrated radiocarbon years BP,FRAXINUX,2,0.85106383,144.5,IRWINSMT
Irwin Smith Bog,45.0265,-83.61,,,6082.1,Calibrated radiocarbon years BP,FRAXINUX,1,0.476190476,150.5,IRWINSMT
Irwin Smith Bog,45.0265,-83.61,,,6499.55,Calibrated radiocarbon years BP,FRAXINUX,1,0.458715596,170.5,IRWINSMT
Irwin Smith Bog,45.0265,-83.61,,,6660.15,Calibrated radiocarbon years BP,FRAXINUX,1,0.458715596,184.5,IRWINSMT
Irwin Smith Bog,45.0265,-83.61,,,6694.8,Calibrated radiocarbon years BP,FRAXINUX,2,0.980392157,186.5,IRWINSMT
Irwin Smith Bog,45.0265,-83.61,,,6730.55,Calibrated radiocarbon years BP,FRAXINUX,1,0.476190476,189.5,IRWINSMT
Irwin Smith Bog,45.0265,-83.61,,,7036.1,Calibrated radiocarbon years BP,FRAXINUX,1,0.490196078,221.5,IRWINSMT
Irwin Smith Bog,45.0265,-83.61,,,7064.85,Calibrated radiocarbon years BP,FRAXINUX,1,0.473933649,230.5,IRWINSMT
Tower Lake,46.542635,-86.037795,4748,5085,4902,Calibrated radiocarbon years BP,FRAXINUX,7,1.056603774,254,TOWER1
Tower Lake,46.542635,-86.037795,4953,5255,5095,Calibrated radiocarbon years BP,FRAXINUX,1,0.294985251,262,TOWER1
Tower Lake,46.542635,-86.037795,5037,5384,5197,Calibrated radiocarbon years BP,FRAXINUX,1,0.387596899,266,TOWER1
Tower Lake,46.542635,-86.037795,5037,5384,5197,Calibrated radiocarbon years BP,FRAXINUX,1,0.387596899,266,TOWER1
Tower Lake,46.542635,-86.037795,5081,5422,5246,Calibrated radiocarbon years BP,FRAXINUX,2,0.637958533,268,TOWER1
Tower Lake,46.542635,-86.037795,5157,5496,5316,Calibrated radiocarbon years BP,FRAXINUX,2,0.605143722,271,TOWER1
Tower Lake,46.542635,-86.037795,5205,5504,5337,Calibrated radiocarbon years BP,FRAXINUX,3,0.862068966,272,TOWER1
Tower Lake,46.542635,-86.037795,5248,5516,5359,Calibrated radiocarbon years BP,FRAXINUX,2,0.635930048,273,TOWER1
Tower Lake,46.542635,-86.037795,5308,5553,5403,Calibrated radiocarbon years BP,FRAXINUX,3,0.943396226,275,TOWER1
Tower Lake,46.542635,-86.037795,5338,5557,5417,Calibrated radiocarbon years BP,FRAXINUX,4,1.250834988,276,TOWER1
Tower Lake,46.542635,-86.037795,5338,5557,5417,Calibrated radiocarbon years BP,FRAXINUX,4,1.250834988,276,TOWER1
Tower Lake,46.542635,-86.037795,5352,5564,5431,Calibrated radiocarbon years BP,FRAXINUX,2,0.638977636,277,TOWER1
Tower Lake,46.542635,-86.037795,5366,5592,5473,Calibrated radiocarbon years BP,FRAXINUX,1,0.390625,280,TOWER1
Tower Lake,46.542635,-86.037795,5377,5599,5487,Calibrated radiocarbon years BP,FRAXINUX,2,0.626959248,281,TOWER1
Tower Lake,46.542635,-86.037795,5384,5608,5502,Calibrated radiocarbon years BP,FRAXINUX,1,0.310559006,282,TOWER1
Tower Lake,46.542635,-86.037795,5395,5663,5532,Calibrated radiocarbon years BP,FRAXINUX,1,0.330033003,284,TOWER1
Tower Lake,46.542635,-86.037795,5399,5702,5547,Calibrated radiocarbon years BP,FRAXINUX,3,0.94637224,285,TOWER1
Tower Lake,46.542635,-86.037795,5415,5718,5564,Calibrated radiocarbon years BP,FRAXINUX,5,1.544561487,286,TOWER1
Tower Lake,46.542635,-86.037795,5415,5718,5564,Calibrated radiocarbon years BP,FRAXINUX,5,1.544561487,286,TOWER1
Tower Lake,46.542635,-86.037795,5483,5872,5666,Calibrated radiocarbon years BP,FRAXINUX,2,0.610687023,292,TOWER1
Tower Lake,46.542635,-86.037795,5496,5894,5682,Calibrated radiocarbon years BP,FRAXINUX,2,0.58910162,293,TOWER1
Tower Lake,46.542635,-86.037795,5504,5920,5699,Calibrated radiocarbon years BP,FRAXINUX,1,0.25974026,294,TOWER1
Tower Lake,46.542635,-86.037795,5512,5951,5715,Calibrated radiocarbon years BP,FRAXINUX,2,0.61633282,295,TOWER1
Tower Lake,46.542635,-86.037795,5540,5980,5747,Calibrated radiocarbon years BP,FRAXINUX,1,0.299401198,297,TOWER1
Tower Lake,46.542635,-86.037795,5563,6013,5778,Calibrated radiocarbon years BP,FRAXINUX,2,0.597014925,299,TOWER1
Tower Lake,46.542635,-86.037795,5591,6047,5811,Calibrated radiocarbon years BP,FRAXINUX,1,0.296735905,301,TOWER1
Tower Lake,46.542635,-86.037795,5609,6061,5828,Calibrated radiocarbon years BP,FRAXINUX,1,0.287769784,302,TOWER1
Tower Lake,46.542635,-86.037795,5632,6098,5862,Calibrated radiocarbon years BP,FRAXINUX,1,0.318471338,304,TOWER1
Tower Lake,46.542635,-86.037795,5686,6166,5928,Calibrated radiocarbon years BP,FRAXINUX,3,0.921658986,308,TOWER1
Tower Lake,46.542635,-86.037795,5729,6221,5977,Calibrated radiocarbon years BP,FRAXINUX,2,0.618238022,311,TOWER1
Tower Lake,46.542635,-86.037795,6021,6432,6229,Calibrated radiocarbon years BP,FRAXINUX,1,0.341296928,326,TOWER1
Tower Lake,46.542635,-86.037795,6272,6584,6400,Calibrated radiocarbon years BP,FRAXINUX,1,0.388349515,336,TOWER1
Johnson Lake,45.44376,-95.272065,,,130,Calendar years BP,FRAXINUX,2,0.406504065,40,MNPPJL
Johnson Lake,45.44376,-95.272065,,,450,Calendar years BP,FRAXINUX,1,0.145348837,120,MNPPJL
Hell Hole Lake,45.786565,-92.21898,-29,96,30,Calibrated radiocarbon years BP,FRAXINUX,1,0.328947368,9.5,HELLHOLE
Hell Hole Lake,45.786565,-92.21898,23,134,75,Calibrated radiocarbon years BP,FRAXINUX,1,0.371747212,14.5,HELLHOLE
Hell Hole Lake,45.786565,-92.21898,52,165,105,Calibrated radiocarbon years BP,FRAXINUX,5,0.970873786,16.5,HELLHOLE
Hell Hole Lake,45.786565,-92.21898,61,197,122,Calibrated radiocarbon years BP,FRAXINUX,5,1.231527094,17.5,HELLHOLE
Hell Hole Lake,45.786565,-92.21898,71,280,154,Calibrated radiocarbon years BP,FRAXINUX,1,0.36900369,19.5,HELLHOLE
Hell Hole Lake,45.786565,-92.21898,112,376,230,Calibrated radiocarbon years BP,FRAXINUX,5,1.661129568,23.5,HELLHOLE
Hell Hole Lake,45.786565,-92.21898,151,448,287,Calibrated radiocarbon years BP,FRAXINUX,1,0.354609929,26.5,HELLHOLE
Hell Hole Lake,45.786565,-92.21898,173,484,326,Calibrated radiocarbon years BP,FRAXINUX,3,1.083032491,28.5,HELLHOLE
Hell Hole Lake,45.786565,-92.21898,246,547,402,Calibrated radiocarbon years BP,FRAXINUX,1,0.406504065,32.5,HELLHOLE
Hell Hole Lake,45.786565,-92.21898,338,598,477,Calibrated radiocarbon years BP,FRAXINUX,2,0.643086817,36.5,HELLHOLE
Hell Hole Lake,45.786565,-92.21898,410,632,535,Calibrated radiocarbon years BP,FRAXINUX,3,1.086956522,39.5,HELLHOLE
Hell Hole Lake,45.786565,-92.21898,543,701,619,Calibrated radiocarbon years BP,FRAXINUX,1,0.381679389,44.5,HELLHOLE
Hell Hole Lake,45.786565,-92.21898,574,781,671,Calibrated radiocarbon years BP,FRAXINUX,2,0.433839479,48.5,HELLHOLE
Hell Hole Lake,45.786565,-92.21898,579,809,684,Calibrated radiocarbon years BP,FRAXINUX,1,0.387596899,49.5,HELLHOLE
Hell Hole Lake,45.786565,-92.21898,606,855,721,Calibrated radiocarbon years BP,FRAXINUX,1,0.373134328,52.5,HELLHOLE
Hell Hole Lake,45.786565,-92.21898,642,920,772,Calibrated radiocarbon years BP,FRAXINUX,1,0.362318841,56.5,HELLHOLE
Hell Hole Lake,45.786565,-92.21898,670,965,811,Calibrated radiocarbon years BP,FRAXINUX,2,0.943396226,59.5,HELLHOLE
Hell Hole Lake,45.786565,-92.21898,729,1036,877,Calibrated radiocarbon years BP,FRAXINUX,6,2.390438247,64.5,HELLHOLE
Hell Hole Lake,45.786565,-92.21898,791,1083,928,Calibrated radiocarbon years BP,FRAXINUX,3,1.204819277,68.5,HELLHOLE
Hell Hole Lake,45.786565,-92.21898,801,1098,941,Calibrated radiocarbon years BP,FRAXINUX,2,0.727272727,69.5,HELLHOLE
Hell Hole Lake,45.786565,-92.21898,944,1188,1040,Calibrated radiocarbon years BP,FRAXINUX,1,0.310559006,76.5,HELLHOLE
Hell Hole Lake,45.786565,-92.21898,973,1259,1090,Calibrated radiocarbon years BP,FRAXINUX,1,0.224215247,79.5,HELLHOLE
Hell Hole Lake,45.786565,-92.21898,985,1283,1108,Calibrated radiocarbon years BP,FRAXINUX,1,0.36101083,80.5,HELLHOLE
Hell Hole Lake,45.786565,-92.21898,1022,1398,1183,Calibrated radiocarbon years BP,FRAXINUX,1,0.409836066,84.5,HELLHOLE
Hell Hole Lake,45.786565,-92.21898,1119,1595,1332,Calibrated radiocarbon years BP,FRAXINUX,2,0.701754386,92.5,HELLHOLE
Hell Hole Lake,45.786565,-92.21898,1173,1682,1406,Calibrated radiocarbon years BP,FRAXINUX,1,0.364963504,96.5,HELLHOLE
Hell Hole Lake,45.786565,-92.21898,1213,1748,1465,Calibrated radiocarbon years BP,FRAXINUX,2,0.628930818,99.5,HELLHOLE
Hell Hole Lake,45.786565,-92.21898,1252,1784,1504,Calibrated radiocarbon years BP,FRAXINUX,2,0.73800738,101.5,HELLHOLE
Hell Hole Lake,45.786565,-92.21898,1315,1863,1581,Calibrated radiocarbon years BP,FRAXINUX,4,1.62601626,105.5,HELLHOLE
Hell Hole Lake,45.786565,-92.21898,1382,1934,1659,Calibrated radiocarbon years BP,FRAXINUX,3,1.003344482,109.5,HELLHOLE
Hell Hole Lake,45.786565,-92.21898,1458,1999,1736,Calibrated radiocarbon years BP,FRAXINUX,2,0.714285714,113.5,HELLHOLE
Hell Hole Lake,45.786565,-92.21898,1534,2065,1813,Calibrated radiocarbon years BP,FRAXINUX,9,2.73556231,117.5,HELLHOLE
Hell Hole Lake,45.786565,-92.21898,1568,2102,1852,Calibrated radiocarbon years BP,FRAXINUX,5,1.543209877,119.5,HELLHOLE
Hell Hole Lake,45.786565,-92.21898,1615,2130,1890,Calibrated radiocarbon years BP,FRAXINUX,3,0.879765396,121.5,HELLHOLE
Hell Hole Lake,45.786565,-92.21898,1701,2199,1967,Calibrated radiocarbon years BP,FRAXINUX,4,1.379310345,125.5,HELLHOLE
Crystal Lake,42.234015,-88.357005,,,7214,Calibrated radiocarbon years BP,FRAXINUX,2,0.628930818,1721,CRYSTALIL
Crystal Lake,42.234015,-88.357005,,,11175,Calibrated radiocarbon years BP,FRAXINUX,1,0.292397661,1853,CRYSTALIL
Crystal Lake,42.234015,-88.357005,,,11263,Calibrated radiocarbon years BP,FRAXINUX,2,0.59435364,1857,CRYSTALIL
Crystal Lake,42.234015,-88.357005,,,11729,Calibrated radiocarbon years BP,FRAXINUX,2,0.630914826,1885,CRYSTALIL
Crystal Lake,42.234015,-88.357005,,,12066,Calibrated radiocarbon years BP,FRAXINUX,3,0.981996727,1909,CRYSTALIL
Crystal Lake,42.234015,-88.357005,,,12190,Calibrated radiocarbon years BP,FRAXINUX,1,0.3125,1933,CRYSTALIL
Crystal Lake,42.234015,-88.357005,,,12210,Calibrated radiocarbon years BP,FRAXINUX,1,0.329489292,1941,CRYSTALIL
Crystal Lake,42.234015,-88.357005,,,12267,Calibrated radiocarbon years BP,FRAXINUX,2,0.630914826,1957,CRYSTALIL
Crystal Lake,42.234015,-88.357005,,,12284,Calibrated radiocarbon years BP,FRAXINUX,1,0.304878049,1961,CRYSTALIL
Crystal Lake,42.234015,-88.357005,,,12570,Calibrated radiocarbon years BP,FRAXINUX,2,0.647249191,1985,CRYSTALIL
Crystal Lake,42.234015,-88.357005,,,12835,Calibrated radiocarbon years BP,FRAXINUX,2,0.64516129,2001,CRYSTALIL
Crystal Lake,42.234015,-88.357005,,,13298,Calibrated radiocarbon years BP,FRAXINUX,4,1.351351351,2029,CRYSTALIL
Crystal Lake,42.234015,-88.357005,,,13395,Calibrated radiocarbon years BP,FRAXINUX,1,0.311041991,2037,CRYSTALIL
Crystal Lake,42.234015,-88.357005,,,13536,Calibrated radiocarbon years BP,FRAXINUX,1,0.328947368,2045,CRYSTALIL
Crystal Lake,42.234015,-88.357005,,,13608,Calibrated radiocarbon years BP,FRAXINUX,3,0.985221675,2049,CRYSTALIL
Crystal Lake,42.234015,-88.357005,,,13679,Calibrated radiocarbon years BP,FRAXINUX,3,0.931677019,2053,CRYSTALIL
Crystal Lake,42.234015,-88.357005,,,13902,Calibrated radiocarbon years BP,FRAXINUX,1,0.336700337,2065,CRYSTALIL
Crystal Lake,42.234015,-88.357005,,,14003,Calibrated radiocarbon years BP,FRAXINUX,3,0.949367089,2069,CRYSTALIL
Crystal Lake,42.234015,-88.357005,,,14126,Calibrated radiocarbon years BP,FRAXINUX,2,0.655737705,2081,CRYSTALIL
Crystal Lake,42.234015,-88.357005,,,14148,Calibrated radiocarbon years BP,FRAXINUX,2,0.647249191,2085,CRYSTALIL
Crystal Lake,42.234015,-88.357005,,,14158,Calibrated radiocarbon years BP,FRAXINUX,2,0.657894737,2089,CRYSTALIL
Crystal Lake,42.234015,-88.357005,,,14168,Calibrated radiocarbon years BP,FRAXINUX,1,0.330033003,2093,CRYSTALIL
Crystal Lake,42.234015,-88.357005,,,14178,Calibrated radiocarbon years BP,FRAXINUX,1,0.263504611,2097,CRYSTALIL
Crystal Lake,42.234015,-88.357005,,,14662,Calibrated radiocarbon years BP,FRAXINUX,1,0.337837838,2129,CRYSTALIL
Crystal Lake,42.234015,-88.357005,,,14802,Calibrated radiocarbon years BP,FRAXINUX,2,0.634920635,2137,CRYSTALIL
Crystal Lake,42.234015,-88.357005,,,14872,Calibrated radiocarbon years BP,FRAXINUX,1,0.31152648,2141,CRYSTALIL
Crystal Lake,42.234015,-88.357005,,,15380,Calibrated radiocarbon years BP,FRAXINUX,1,0.248447205,2157,CRYSTALIL
Schoodic Peninsula Hollow,44.37328,-68.0726,63,392,172,Calibrated radiocarbon years BP,FRAXINUX,3,1.094890511,12,SCHOODIC
Schoodic Peninsula Hollow,44.37328,-68.0726,260,819,441,Calibrated radiocarbon years BP,FRAXINUX,2,0.62305296,19,SCHOODIC
Schoodic Peninsula Hollow,44.37328,-68.0726,285,1112,556,Calibrated radiocarbon years BP,FRAXINUX,1,0.392927308,20,SCHOODIC
Schoodic Peninsula Hollow,44.37328,-68.0726,827,2195,1483,Calibrated radiocarbon years BP,FRAXINUX,1,0.286944046,27,SCHOODIC
Schoodic Peninsula Hollow,44.37328,-68.0726,921,2372,1616,Calibrated radiocarbon years BP,FRAXINUX,1,0.241254524,28,SCHOODIC
Schoodic Peninsula Hollow,44.37328,-68.0726,1160,2617,1892,Calibrated radiocarbon years BP,FRAXINUX,2,0.531208499,30,SCHOODIC
Schoodic Peninsula Hollow,44.37328,-68.0726,1403,2863,2165,Calibrated radiocarbon years BP,FRAXINUX,3,0.892857143,32,SCHOODIC
Schoodic Peninsula Hollow,44.37328,-68.0726,2324,3445,2962,Calibrated radiocarbon years BP,FRAXINUX,2,0.484848485,38,SCHOODIC
Schoodic Peninsula Hollow,44.37328,-68.0726,3311,3539,3423,Calibrated Radiocarbon Years BP (Blois),FRAXINUX,1,0.262123198,40.5,SCHOODIC
Schoodic Peninsula Hollow,44.37328,-68.0726,3186,3716,3496,Calibrated radiocarbon years BP,FRAXINUX,1,0.281293952,42,SCHOODIC
Schoodic Peninsula Hollow,44.37328,-68.0726,3662,4087,3879,Calibrated radiocarbon years BP,FRAXINUX,2,0.392541708,47,SCHOODIC
Schoodic Peninsula Hollow,44.37328,-68.0726,3702,4166,3940,Calibrated radiocarbon years BP,FRAXINUX,3,1.022146508,48,SCHOODIC
Schoodic Peninsula Hollow,44.37328,-68.0726,7431,7659,7525,Calibrated radiocarbon years BP,FRAXINUX,1,0.229357798,62,SCHOODIC
Schoodic Peninsula Hollow,44.37328,-68.0726,7854,8117,7963,Calibrated radiocarbon years BP,FRAXINUX,1,0.236127509,64,SCHOODIC
Lake Mina,45.89346,-95.47561,309,389,349,Varve years BP,FRAXINUX,2,0.438596491,349,LAKEMINA
Appleman Lake,41.623285,-85.212085,8761,9168,8975,Calibrated Radiocarbon Years BP (Blois),FRAXINUX,3,0.854700855,651.5,APPLEMAN
East Soldier Lake,46.34668,-84.857625,-29,90,10,Calibrated radiocarbon years BP,FRAXINUX,1,0.189214759,1,ESOLDIER
East Soldier Lake,46.34668,-84.857625,287,1421,796,Calibrated radiocarbon years BP,FRAXINUX,4,0.622568093,20,ESOLDIER
East Soldier Lake,46.34668,-84.857625,419,1609,966,Calibrated radiocarbon years BP,FRAXINUX,2,0.321285141,24,ESOLDIER
East Soldier Lake,46.34668,-84.857625,1148,2427,1807,Calibrated radiocarbon years BP,FRAXINUX,3,0.460829493,44,ESOLDIER
East Soldier Lake,46.34668,-84.857625,2310,3401,2928,Calibrated radiocarbon years BP,FRAXINUX,6,0.939702428,74,ESOLDIER
East Soldier Lake,46.34668,-84.857625,2901,4124,3557,Calibrated radiocarbon years BP,FRAXINUX,2,0.302571861,99,ESOLDIER
East Soldier Lake,46.34668,-84.857625,3189,4411,3832,Calibrated radiocarbon years BP,FRAXINUX,4,0.602409639,110,ESOLDIER
East Soldier Lake,46.34668,-84.857625,3926,5121,4553,Calibrated radiocarbon years BP,FRAXINUX,3,0.526777875,139,ESOLDIER
