SiteName,Latitude,Longitude,ageYounger,AgeOlder,Age,AgeType,Taxon,Value,Pct,Depth,Handle
Weslemkoon Lake,45.033333,-77.433333,,,3366,Radiocarbon years BP,FAGUS,9,4.47761194,100,WESLEM2
Weslemkoon Lake,45.033333,-77.433333,,,3559,Radiocarbon years BP,FAGUS,9,4.390243902,110,WESLEM2
Weslemkoon Lake,45.033333,-77.433333,,,3751,Radiocarbon years BP,FAGUS,6,2.97029703,120,WESLEM2
Weslemkoon Lake,45.033333,-77.433333,,,3944,Radiocarbon years BP,FAGUS,7,3.465346535,130,WESLEM2
Weslemkoon Lake,45.033333,-77.433333,,,4136,Radiocarbon years BP,FAGUS,1,0.490196078,140,WESLEM2
Weslemkoon Lake,45.033333,-77.433333,,,4329,Radiocarbon years BP,FAGUS,2,0.966183575,150,WESLEM2
Weslemkoon Lake,45.033333,-77.433333,,,4714,Radiocarbon years BP,FAGUS,5,2.487562189,170,WESLEM2
Weslemkoon Lake,45.033333,-77.433333,,,4898,Radiocarbon years BP,FAGUS,4,1.98019802,180,WESLEM2
Weslemkoon Lake,45.033333,-77.433333,,,5075,Radiocarbon years BP,FAGUS,4,1.97044335,190,WESLEM2
Weslemkoon Lake,45.033333,-77.433333,,,5251,Radiocarbon years BP,FAGUS,2,0.995024876,200,WESLEM2
Weslemkoon Lake,45.033333,-77.433333,,,5427,Radiocarbon years BP,FAGUS,3,1.45631068,210,WESLEM2
Weslemkoon Lake,45.033333,-77.433333,,,5604,Radiocarbon years BP,FAGUS,3,1.492537313,220,WESLEM2
Weslemkoon Lake,45.033333,-77.433333,,,5780,Radiocarbon years BP,FAGUS,7,3.465346535,230,WESLEM2
Weslemkoon Lake,45.033333,-77.433333,,,5956,Radiocarbon years BP,FAGUS,2,0.985221675,240,WESLEM2
Weslemkoon Lake,45.033333,-77.433333,,,6133,Radiocarbon years BP,FAGUS,3,1.470588235,250,WESLEM2
Weslemkoon Lake,45.033333,-77.433333,,,6485,Radiocarbon years BP,FAGUS,4,1.990049751,270,WESLEM2
Weslemkoon Lake,45.033333,-77.433333,,,6662,Radiocarbon years BP,FAGUS,3,1.485148515,280,WESLEM2
Weslemkoon Lake,45.033333,-77.433333,,,7015,Radiocarbon years BP,FAGUS,1,0.487804878,300,WESLEM2
Weslemkoon Lake,45.033333,-77.433333,,,7191,Radiocarbon years BP,FAGUS,1,0.490196078,310,WESLEM2
Whitney's Gulch,51.516667,-57.3,,,939,Radiocarbon years BP,FAGUS,1,0.280112045,420,WHITGLCH
Whitney's Gulch,51.516667,-57.3,,,9724,Radiocarbon years BP,FAGUS,2,1.01010101,740,WHITGLCH
Found Lake,45.55,-78.64,,,87,Varve years BP,FAGUS,12,2.404809619,15,FOUNDLK
Found Lake,45.55,-78.64,,,137,Varve years BP,FAGUS,11,2.217741935,20,FOUNDLK
Found Lake,45.55,-78.64,,,711,Varve years BP,FAGUS,40,8.869179601,75,FOUNDLK
Found Lake,45.55,-78.64,,,1160,Varve years BP,FAGUS,35,7.743362832,105,FOUNDLK
Found Lake,45.55,-78.64,,,1607,Varve years BP,FAGUS,31,5.849056604,125,FOUNDLK
Found Lake,45.55,-78.64,,,1845,Varve years BP,FAGUS,39,8.333333333,135,FOUNDLK
Found Lake,45.55,-78.64,,,2426,Varve years BP,FAGUS,25,4.464285714,165,FOUNDLK
Found Lake,45.55,-78.64,,,2996,Varve years BP,FAGUS,16,3.411513859,195,FOUNDLK
Found Lake,45.55,-78.64,,,3896,Varve years BP,FAGUS,3,0.535714286,235,FOUNDLK
Found Lake,45.55,-78.64,,,4641,Varve years BP,FAGUS,10,2.624671916,265,FOUNDLK
Found Lake,45.55,-78.64,,,5593,Varve years BP,FAGUS,1,0.27027027,315,FOUNDLK
Found Lake,45.55,-78.64,,,5686,Varve years BP,FAGUS,9,2.786377709,320,FOUNDLK
Found Lake,45.55,-78.64,,,5779,Varve years BP,FAGUS,6,1.538461538,325,FOUNDLK
Found Lake,45.55,-78.64,,,5982,Varve years BP,FAGUS,1,0.269541779,335,FOUNDLK
Found Lake,45.55,-78.64,,,6156,Varve years BP,FAGUS,2,0.433839479,345,FOUNDLK
Found Lake,45.55,-78.64,,,6206,Varve years BP,FAGUS,1,0.29154519,350,FOUNDLK
Found Lake,45.55,-78.64,,,6411,Varve years BP,FAGUS,1,0.282485876,370,FOUNDLK
Found Lake,45.55,-78.64,,,6603,Varve years BP,FAGUS,1,0.289017341,380,FOUNDLK
Found Lake,45.55,-78.64,,,7736,Varve years BP,FAGUS,1,0.230946882,415,FOUNDLK
Bass Pond,50.71505,-57.374385,1811,2180,2011,Calibrated radiocarbon years BP,FAGUS,1,0.331125828,30,BASSNFLD
Bass Pond,50.71505,-57.374385,2047,2500,2221,Calibrated radiocarbon years BP,FAGUS,1,0.260416667,37.5,BASSNFLD
Bass Pond,50.71505,-57.374385,2097,2651,2289,Calibrated radiocarbon years BP,FAGUS,2,0.486618005,40,BASSNFLD
Bass Pond,50.71505,-57.374385,2264,3063,2575,Calibrated radiocarbon years BP,FAGUS,2,0.409836066,45,BASSNFLD
Twiss Marl Pond,43.44083,-79.95551,991,3933,2156,Calibrated radiocarbon years BP,FAGUS,1,0.332225914,70,TWISMARL
Twiss Marl Pond,43.44083,-79.95551,1440,4802,2783,Calibrated radiocarbon years BP,FAGUS,1,0.286532951,90,TWISMARL
Twiss Marl Pond,43.44083,-79.95551,4358,8926,6089,Calibrated radiocarbon years BP,FAGUS,2,0.643086817,200,TWISMARL
Twiss Marl Pond,43.44083,-79.95551,5555,9462,7149,Calibrated radiocarbon years BP,FAGUS,1,0.332225914,250,TWISMARL
Twiss Marl Pond,43.44083,-79.95551,6558,9882,8011,Calibrated radiocarbon years BP,FAGUS,2,0.649350649,290,TWISMARL
Twiss Marl Pond,43.44083,-79.95551,8488,10618,9509,Calibrated radiocarbon years BP,FAGUS,1,0.31152648,360,TWISMARL
Rice Lake,44.199085,-78.14232,1415,2306,1809,Calibrated radiocarbon years BP,FAGUS,12,4.081632653,230,RICEMSH2
Rice Lake,44.199085,-78.14232,1687,2673,2123,Calibrated radiocarbon years BP,FAGUS,35,20.28090416,260,RICEMSH2
Rice Lake,44.199085,-78.14232,1781,2793,2228,Calibrated radiocarbon years BP,FAGUS,17,9.88372093,270,RICEMSH2
Rice Lake,44.199085,-78.14232,1886,2918,2332,Calibrated radiocarbon years BP,FAGUS,15,6.302521008,280,RICEMSH2
Rice Lake,44.199085,-78.14232,1988,3039,2439,Calibrated radiocarbon years BP,FAGUS,17,8.095238095,290,RICEMSH2
Rice Lake,44.199085,-78.14232,5382,8241,6832,Calibrated radiocarbon years BP,FAGUS,21,14.84866647,300,RICEMSH3
Rice Lake,44.199085,-78.14232,2206,3307,2673,Calibrated radiocarbon years BP,FAGUS,37,17.01447284,310,RICEMSH2
Rice Lake,44.199085,-78.14232,2301,3518,2831,Calibrated radiocarbon years BP,FAGUS,23,12.0091623,320,RICEMSH2
Rice Lake,44.199085,-78.14232,2402,3724,2992,Calibrated radiocarbon years BP,FAGUS,37,19.00478469,330,RICEMSH2
Rice Lake,44.199085,-78.14232,6316,9109,7744,Calibrated radiocarbon years BP,FAGUS,21,10.60794045,340,RICEMSH3
Rice Lake,44.199085,-78.14232,2501,3918,3147,Calibrated radiocarbon years BP,FAGUS,10,7.142857143,350,RICEMSH2
Rice Lake,44.199085,-78.14232,2595,4115,3311,Calibrated radiocarbon years BP,FAGUS,4,3.205619413,360,RICEMSH2
Rice Lake,44.199085,-78.14232,7025,9739,8434,Calibrated radiocarbon years BP,FAGUS,3,2.576648313,370,RICEMSH3
Rice Lake,44.199085,-78.14232,7260,9956,8659,Calibrated radiocarbon years BP,FAGUS,1,0.602409639,380,RICEMSH3
Rice Lake,44.199085,-78.14232,2793,6341,4094,Calibrated radiocarbon years BP,FAGUS,2,1.460554371,410,RICEMSH2
Rice Lake,44.199085,-78.14232,883,2664,1732,Calibrated radiocarbon years BP,FAGUS,14,2.477876106,60,RICEON
Rice Lake,44.199085,-78.14232,2300,3991,3200,Calibrated radiocarbon years BP,FAGUS,79,10.27308192,110,RICEON
Rice Lake,44.199085,-78.14232,2995,4405,3784,Calibrated radiocarbon years BP,FAGUS,101,16.50326797,130,RICEON
Rice Lake,44.199085,-78.14232,843,1603,1189,Calibrated radiocarbon years BP,FAGUS,3,2.542372881,160,RICEMSH2
Rice Lake,44.199085,-78.14232,1004,1770,1341,Calibrated radiocarbon years BP,FAGUS,8,6.153846154,180,RICEMSH2
Rice Lake,44.199085,-78.14232,1082,1849,1415,Calibrated radiocarbon years BP,FAGUS,7,5.64516129,190,RICEMSH2
Rice Lake,44.199085,-78.14232,1415,2306,1809,Calibrated radiocarbon years BP,FAGUS,12,4.081632653,230,RICEMSH2
Rice Lake,44.199085,-78.14232,1507,2422,1913,Calibrated radiocarbon years BP,FAGUS,7,3.93258427,240,RICEMSH2
Rice Lake,44.199085,-78.14232,1648,2604,2071,Calibrated radiocarbon years BP,FAGUS,18,11.46496815,255,RICEMSH2
Rice Lake,44.199085,-78.14232,1687,2673,2123,Calibrated radiocarbon years BP,FAGUS,35,20.28090416,260,RICEMSH2
Rice Lake,44.199085,-78.14232,1781,2793,2228,Calibrated radiocarbon years BP,FAGUS,17,9.88372093,270,RICEMSH2
Rice Lake,44.199085,-78.14232,1886,2918,2332,Calibrated radiocarbon years BP,FAGUS,15,6.302521008,280,RICEMSH2
Rice Lake,44.199085,-78.14232,1988,3039,2439,Calibrated radiocarbon years BP,FAGUS,17,8.095238095,290,RICEMSH2
Rice Lake,44.199085,-78.14232,5382,8241,6832,Calibrated radiocarbon years BP,FAGUS,21,14.84866647,300,RICEMSH3
Rice Lake,44.199085,-78.14232,2206,3307,2673,Calibrated radiocarbon years BP,FAGUS,37,17.01447284,310,RICEMSH2
Rice Lake,44.199085,-78.14232,2301,3518,2831,Calibrated radiocarbon years BP,FAGUS,23,12.0091623,320,RICEMSH2
Rice Lake,44.199085,-78.14232,2402,3724,2992,Calibrated radiocarbon years BP,FAGUS,37,19.00478469,330,RICEMSH2
Rice Lake,44.199085,-78.14232,6316,9109,7744,Calibrated radiocarbon years BP,FAGUS,21,10.60794045,340,RICEMSH3
Rice Lake,44.199085,-78.14232,2501,3918,3147,Calibrated radiocarbon years BP,FAGUS,10,7.142857143,350,RICEMSH2
Rice Lake,44.199085,-78.14232,2513,3931,3164,Calibrated radiocarbon years BP,FAGUS,4,3.448275862,351,RICEMSH2
Rice Lake,44.199085,-78.14232,2595,4115,3311,Calibrated radiocarbon years BP,FAGUS,4,3.205619413,360,RICEMSH2
Rice Lake,44.199085,-78.14232,7025,9739,8434,Calibrated radiocarbon years BP,FAGUS,3,2.576648313,370,RICEMSH3
Rice Lake,44.199085,-78.14232,7260,9956,8659,Calibrated radiocarbon years BP,FAGUS,1,0.602409639,380,RICEMSH3
Rice Lake,44.199085,-78.14232,2793,6341,4094,Calibrated radiocarbon years BP,FAGUS,2,1.460554371,410,RICEMSH2
Rice Lake,44.199085,-78.14232,1415,2306,1809,Calibrated radiocarbon years BP,FAGUS,12,4.081632653,230,RICEMSH2
Rice Lake,44.199085,-78.14232,1507,2422,1913,Calibrated radiocarbon years BP,FAGUS,7,3.93258427,240,RICEMSH2
Rice Lake,44.199085,-78.14232,1687,2673,2123,Calibrated radiocarbon years BP,FAGUS,35,20.28090416,260,RICEMSH2
Rice Lake,44.199085,-78.14232,1781,2793,2228,Calibrated radiocarbon years BP,FAGUS,17,9.88372093,270,RICEMSH2
Rice Lake,44.199085,-78.14232,1886,2918,2332,Calibrated radiocarbon years BP,FAGUS,15,6.302521008,280,RICEMSH2
Rice Lake,44.199085,-78.14232,1988,3039,2439,Calibrated radiocarbon years BP,FAGUS,17,8.095238095,290,RICEMSH2
Rice Lake,44.199085,-78.14232,5382,8241,6832,Calibrated radiocarbon years BP,FAGUS,21,14.84866647,300,RICEMSH3
Rice Lake,44.199085,-78.14232,2206,3307,2673,Calibrated radiocarbon years BP,FAGUS,37,17.01447284,310,RICEMSH2
Rice Lake,44.199085,-78.14232,2301,3518,2831,Calibrated radiocarbon years BP,FAGUS,23,12.0091623,320,RICEMSH2
Rice Lake,44.199085,-78.14232,2402,3724,2992,Calibrated radiocarbon years BP,FAGUS,37,19.00478469,330,RICEMSH2
Rice Lake,44.199085,-78.14232,6316,9109,7744,Calibrated radiocarbon years BP,FAGUS,21,10.60794045,340,RICEMSH3
Rice Lake,44.199085,-78.14232,2501,3918,3147,Calibrated radiocarbon years BP,FAGUS,10,7.142857143,350,RICEMSH2
Rice Lake,44.199085,-78.14232,2595,4115,3311,Calibrated radiocarbon years BP,FAGUS,4,3.205619413,360,RICEMSH2
Rice Lake,44.199085,-78.14232,7025,9739,8434,Calibrated radiocarbon years BP,FAGUS,3,2.576648313,370,RICEMSH3
Rice Lake,44.199085,-78.14232,7260,9956,8659,Calibrated radiocarbon years BP,FAGUS,1,0.602409639,380,RICEMSH3
Rice Lake,44.199085,-78.14232,2793,6341,4094,Calibrated radiocarbon years BP,FAGUS,2,1.460554371,410,RICEMSH2
Rice Lake,44.199085,-78.14232,10038,12185,11182,Calibrated radiocarbon years BP,FAGUS,1,0.793650794,490,RICEMSH3
Rice Lake,44.199085,-78.14232,883,2664,1732,Calibrated radiocarbon years BP,FAGUS,14,2.477876106,60,RICEON
Rice Lake,44.199085,-78.14232,1121,2944,2023,Calibrated radiocarbon years BP,FAGUS,36,8.31408776,70,RICEON
Rice Lake,44.199085,-78.14232,1390,3234,2321,Calibrated radiocarbon years BP,FAGUS,78,13.51819757,80,RICEON
Rice Lake,44.199085,-78.14232,1988,3756,2906,Calibrated radiocarbon years BP,FAGUS,36,6.196213425,100,RICEON
Rice Lake,44.199085,-78.14232,2300,3991,3200,Calibrated radiocarbon years BP,FAGUS,79,10.27308192,110,RICEON
Rice Lake,44.199085,-78.14232,2995,4405,3784,Calibrated radiocarbon years BP,FAGUS,101,16.50326797,130,RICEON
Rice Lake,44.199085,-78.14232,3785,4872,4347,Calibrated radiocarbon years BP,FAGUS,38,8.016877637,150,RICEON
Rice Lake,44.199085,-78.14232,3885,5022,4459,Calibrated radiocarbon years BP,FAGUS,50,10.3950104,155,RICEON
Rice Lake,44.199085,-78.14232,843,1603,1189,Calibrated radiocarbon years BP,FAGUS,3,2.542372881,160,RICEMSH2
Rice Lake,44.199085,-78.14232,1004,1770,1341,Calibrated radiocarbon years BP,FAGUS,8,6.153846154,180,RICEMSH2
Rice Lake,44.199085,-78.14232,1082,1849,1415,Calibrated radiocarbon years BP,FAGUS,7,5.64516129,190,RICEMSH2
Rice Lake,44.199085,-78.14232,1415,2306,1809,Calibrated radiocarbon years BP,FAGUS,12,4.081632653,230,RICEMSH2
Rice Lake,44.199085,-78.14232,1507,2422,1913,Calibrated radiocarbon years BP,FAGUS,7,3.93258427,240,RICEMSH2
Rice Lake,44.199085,-78.14232,1687,2673,2123,Calibrated radiocarbon years BP,FAGUS,35,20.28090416,260,RICEMSH2
Rice Lake,44.199085,-78.14232,1781,2793,2228,Calibrated radiocarbon years BP,FAGUS,17,9.88372093,270,RICEMSH2
Rice Lake,44.199085,-78.14232,1886,2918,2332,Calibrated radiocarbon years BP,FAGUS,15,6.302521008,280,RICEMSH2
Rice Lake,44.199085,-78.14232,1988,3039,2439,Calibrated radiocarbon years BP,FAGUS,17,8.095238095,290,RICEMSH2
Rice Lake,44.199085,-78.14232,5382,8241,6832,Calibrated radiocarbon years BP,FAGUS,21,14.84866647,300,RICEMSH3
Rice Lake,44.199085,-78.14232,2206,3307,2673,Calibrated radiocarbon years BP,FAGUS,37,17.01447284,310,RICEMSH2
Rice Lake,44.199085,-78.14232,2301,3518,2831,Calibrated radiocarbon years BP,FAGUS,23,12.0091623,320,RICEMSH2
Rice Lake,44.199085,-78.14232,2402,3724,2992,Calibrated radiocarbon years BP,FAGUS,37,19.00478469,330,RICEMSH2
Rice Lake,44.199085,-78.14232,6316,9109,7744,Calibrated radiocarbon years BP,FAGUS,21,10.60794045,340,RICEMSH3
Rice Lake,44.199085,-78.14232,2501,3918,3147,Calibrated radiocarbon years BP,FAGUS,10,7.142857143,350,RICEMSH2
Rice Lake,44.199085,-78.14232,2595,4115,3311,Calibrated radiocarbon years BP,FAGUS,4,3.205619413,360,RICEMSH2
Rice Lake,44.199085,-78.14232,7025,9739,8434,Calibrated radiocarbon years BP,FAGUS,3,2.576648313,370,RICEMSH3
Rice Lake,44.199085,-78.14232,7260,9956,8659,Calibrated radiocarbon years BP,FAGUS,1,0.602409639,380,RICEMSH3
Rice Lake,44.199085,-78.14232,2793,6341,4094,Calibrated radiocarbon years BP,FAGUS,2,1.460554371,410,RICEMSH2
Rice Lake,44.199085,-78.14232,10038,12185,11182,Calibrated radiocarbon years BP,FAGUS,1,0.793650794,490,RICEMSH3
McGinnis Lake,44.607495,-78.039815,,,29.8,Radiocarbon years BP,FAGUS,10,2.762430939,10,MCGINCNT
Dugas Bay Bog,46.31027699,-79.38083626,2887,4293,3580,Calibrated radiocarbon years BP,FAGUS,3.999999937,1.851851825,130.0000014,DUGASBAY
Kilbride Swamp,43.46458333,-79.91541667,5176,7150,6243,Calibrated radiocarbon years BP,FAGUS,2,0.995024876,30,KILBRIDE
Kilbride Swamp,43.46458333,-79.91541667,7843,8660,8337,Calibrated radiocarbon years BP,FAGUS,1,0.487804878,40,KILBRIDE
Mark Pond,51.83986111,-89.61541667,6,623,244,Calibrated radiocarbon years BP,FAGUS,1,0.416666667,20,MARKPOND
Preston Lake,43.98690278,-79.37944,37,430,203,Calibrated radiocarbon years BP,FAGUS,10,3.154574132,20,PRESONTA
Preston Lake,43.98690278,-79.37944,121,573,319,Calibrated radiocarbon years BP,FAGUS,8,2.156334232,30,PRESONTA
Preston Lake,43.98690278,-79.37944,210,716,437,Calibrated radiocarbon years BP,FAGUS,11,3.28358209,40,PRESONTA
Preston Lake,43.98690278,-79.37944,387,979,672,Calibrated radiocarbon years BP,FAGUS,6,2,60,PRESONTA
Preston Lake,43.98690278,-79.37944,591,1238,909,Calibrated radiocarbon years BP,FAGUS,11,4.564315353,80,PRESONTA
Preston Lake,43.98690278,-79.37944,700,1343,1022,Calibrated radiocarbon years BP,FAGUS,8,3.686635945,90,PRESONTA
Preston Lake,43.98690278,-79.37944,808,1471,1136,Calibrated radiocarbon years BP,FAGUS,5,2.463054187,100,PRESONTA
Preston Lake,43.98690278,-79.37944,916,1589,1250,Calibrated radiocarbon years BP,FAGUS,15,7.317073171,110,PRESONTA
Preston Lake,43.98690278,-79.37944,1032,1703,1368,Calibrated radiocarbon years BP,FAGUS,10,4.926108374,120,PRESONTA
Preston Lake,43.98690278,-79.37944,1256,1924,1600,Calibrated radiocarbon years BP,FAGUS,19,9.268292683,140,PRESONTA
Preston Lake,43.98690278,-79.37944,1271,1935,1612,Calibrated radiocarbon years BP,FAGUS,25,12.43781095,141,PRESONTA
Preston Lake,43.98690278,-79.37944,1282,1946,1623,Calibrated radiocarbon years BP,FAGUS,31,15.27093596,142,PRESONTA
Preston Lake,43.98690278,-79.37944,1292,1959,1635,Calibrated radiocarbon years BP,FAGUS,36,17.39130435,143,PRESONTA
Preston Lake,43.98690278,-79.37944,1304,1974,1646,Calibrated radiocarbon years BP,FAGUS,33,16.09756098,144,PRESONTA
Preston Lake,43.98690278,-79.37944,1326,1995,1669,Calibrated radiocarbon years BP,FAGUS,32,15.53398058,146,PRESONTA
Preston Lake,43.98690278,-79.37944,1341,2007,1681,Calibrated radiocarbon years BP,FAGUS,44,21.56862745,147,PRESONTA
Preston Lake,43.98690278,-79.37944,1353,2018,1692,Calibrated radiocarbon years BP,FAGUS,39,19.02439024,148,PRESONTA
Preston Lake,43.98690278,-79.37944,1362,2029,1704,Calibrated radiocarbon years BP,FAGUS,48,23.76237624,149,PRESONTA
Preston Lake,43.98690278,-79.37944,1372,2042,1715,Calibrated radiocarbon years BP,FAGUS,46,22.77227723,150,PRESONTA
Preston Lake,43.98690278,-79.37944,1556,2204,1890,Calibrated radiocarbon years BP,FAGUS,55,25.94339623,165,PRESONTA
Preston Lake,43.98690278,-79.37944,1615,2261,1949,Calibrated radiocarbon years BP,FAGUS,50,24.50980392,170,PRESONTA
Preston Lake,43.98690278,-79.37944,1867,2471,2184,Calibrated radiocarbon years BP,FAGUS,40,19.60784314,190,PRESONTA
Preston Lake,43.98690278,-79.37944,1994,2566,2300,Calibrated radiocarbon years BP,FAGUS,65,31.8627451,200,PRESONTA
Preston Lake,43.98690278,-79.37944,2126,2658,2413,Calibrated radiocarbon years BP,FAGUS,60,29.41176471,210,PRESONTA
Preston Lake,43.98690278,-79.37944,2268,2755,2530,Calibrated radiocarbon years BP,FAGUS,36,17.82178218,220,PRESONTA
Preston Lake,43.98690278,-79.37944,2424,2846,2646,Calibrated radiocarbon years BP,FAGUS,62,30.09708738,230,PRESONTA
Preston Lake,43.98690278,-79.37944,2802,3119,2946,Calibrated radiocarbon years BP,FAGUS,63,30.73170732,250,PRESONTA
Preston Lake,43.98690278,-79.37944,3015,3300,3159,Calibrated radiocarbon years BP,FAGUS,44,17.74193548,260,PRESONTA
Preston Lake,43.98690278,-79.37944,3131,3503,3315,Calibrated radiocarbon years BP,FAGUS,19,8.189655172,270,PRESONTA
Preston Lake,43.98690278,-79.37944,3275,3652,3473,Calibrated radiocarbon years BP,FAGUS,29,11.93415638,280,PRESONTA
Preston Lake,43.98690278,-79.37944,3474,3795,3625,Calibrated radiocarbon years BP,FAGUS,30,14.21800948,290,PRESONTA
Preston Lake,43.98690278,-79.37944,3649,4071,3822,Calibrated radiocarbon years BP,FAGUS,26,12.14953271,300,PRESONTA
Preston Lake,43.98690278,-79.37944,3785,4357,4049,Calibrated radiocarbon years BP,FAGUS,21,8.267716535,310,PRESONTA
Webbs Lake,44.16706667,-78.1025,1154,2480,1795,Calibrated radiocarbon years BP,FAGUS,36,16.98113208,140,WEBBS
Webbs Lake,44.16706667,-78.1025,1273,2630,1926,Calibrated radiocarbon years BP,FAGUS,41,20,150,WEBBS
Lovesick Lake,44.55680556,-78.22479722,,,738,Calibrated radiocarbon years BP,FAGUS,15,7.177033493,30,LOVESIC2
Lovesick Lake,44.55680556,-78.22479722,,,866,Calibrated radiocarbon years BP,FAGUS,14,6.306306306,35,LOVESIC2
Lovesick Lake,44.55680556,-78.22479722,,,1248,Calibrated radiocarbon years BP,FAGUS,15,7.142857143,50,LOVESIC2
Lovesick Lake,44.55680556,-78.22479722,,,1376,Calibrated radiocarbon years BP,FAGUS,14,6.511627907,55,LOVESIC2
Lovesick Lake,44.55680556,-78.22479722,,,1631,Calibrated radiocarbon years BP,FAGUS,13,6.103286385,65,LOVESIC2
Lovesick Lake,44.55680556,-78.22479722,,,2014,Calibrated radiocarbon years BP,FAGUS,10,4.464285714,80,LOVESIC2
Lovesick Lake,44.55680556,-78.22479722,,,738,Calibrated radiocarbon years BP,FAGUS,15,7.177033493,30,LOVESIC2
Lovesick Lake,44.55680556,-78.22479722,,,866,Calibrated radiocarbon years BP,FAGUS,14,6.306306306,35,LOVESIC2
Lovesick Lake,44.55680556,-78.22479722,,,1248,Calibrated radiocarbon years BP,FAGUS,15,7.142857143,50,LOVESIC2
Lovesick Lake,44.55680556,-78.22479722,,,1376,Calibrated radiocarbon years BP,FAGUS,14,6.511627907,55,LOVESIC2
Lovesick Lake,44.55680556,-78.22479722,,,1631,Calibrated radiocarbon years BP,FAGUS,13,6.103286385,65,LOVESIC2
Lovesick Lake,44.55680556,-78.22479722,,,2014,Calibrated radiocarbon years BP,FAGUS,10,4.464285714,80,LOVESIC2
Lovesick Lake,44.55680556,-78.22479722,,,2141,Calibrated radiocarbon years BP,FAGUS,14,6.334841629,85,LOVESIC2
Lovesick Lake,44.55680556,-78.22479722,,,738,Calibrated radiocarbon years BP,FAGUS,15,7.177033493,30,LOVESIC2
Lovesick Lake,44.55680556,-78.22479722,,,866,Calibrated radiocarbon years BP,FAGUS,14,6.306306306,35,LOVESIC2
Lovesick Lake,44.55680556,-78.22479722,,,1248,Calibrated radiocarbon years BP,FAGUS,15,7.142857143,50,LOVESIC2
Lovesick Lake,44.55680556,-78.22479722,,,1376,Calibrated radiocarbon years BP,FAGUS,14,6.511627907,55,LOVESIC2
Lovesick Lake,44.55680556,-78.22479722,,,1631,Calibrated radiocarbon years BP,FAGUS,13,6.103286385,65,LOVESIC2
Hell's Kitchen Lake,46.183333,-89.7,,,19,Varve years BP,FAGUS,1,0.267379679,40,HELLSKIT
Hell's Kitchen Lake,46.183333,-89.7,,,159,Varve years BP,FAGUS,1,0.280898876,180,HELLSKIT
Hell's Kitchen Lake,46.183333,-89.7,,,229,Varve years BP,FAGUS,3,0.887573964,250,HELLSKIT
Hell's Kitchen Lake,46.183333,-89.7,,,289,Varve years BP,FAGUS,1,0.211864407,310,HELLSKIT
Hell's Kitchen Lake,46.183333,-89.7,,,609,Varve years BP,FAGUS,3,0.895522388,630,HELLSKIT
Hell's Kitchen Lake,46.183333,-89.7,,,729,Varve years BP,FAGUS,1,0.261096606,750,HELLSKIT
Hell's Kitchen Lake,46.183333,-89.7,,,839,Varve years BP,FAGUS,1,0.256410256,860,HELLSKIT
Hell's Kitchen Lake,46.183333,-89.7,,,879,Varve years BP,FAGUS,1,0.253164557,900,HELLSKIT
Hell's Kitchen Lake,46.183333,-89.7,,,979,Varve years BP,FAGUS,1,0.210084034,1000,HELLSKIT
Hell's Kitchen Lake,46.183333,-89.7,,,999,Varve years BP,FAGUS,1,0.227790433,1020,HELLSKIT
Hell's Kitchen Lake,46.183333,-89.7,,,1119,Varve years BP,FAGUS,1,0.320512821,1140,HELLSKIT
Hell's Kitchen Lake,46.183333,-89.7,,,1139,Varve years BP,FAGUS,1,0.29154519,1160,HELLSKIT
Hell's Kitchen Lake,46.183333,-89.7,,,1219,Varve years BP,FAGUS,1,0.21141649,1240,HELLSKIT
Hell's Kitchen Lake,46.183333,-89.7,,,1239,Varve years BP,FAGUS,1,0.226244344,1260,HELLSKIT
Hell's Kitchen Lake,46.183333,-89.7,,,1259,Varve years BP,FAGUS,1,0.288184438,1280,HELLSKIT
Hell's Kitchen Lake,46.183333,-89.7,,,1279,Varve years BP,FAGUS,1,0.263157895,1300,HELLSKIT
Hell's Kitchen Lake,46.183333,-89.7,,,1339,Varve years BP,FAGUS,1,0.284090909,1360,HELLSKIT
Hell's Kitchen Lake,46.183333,-89.7,,,1739,Varve years BP,FAGUS,2,0.337268128,1760,HELLSKIT
Hell's Kitchen Lake,46.183333,-89.7,,,1899,Varve years BP,FAGUS,1,0.278551532,1920,HELLSKIT
Hell's Kitchen Lake,46.183333,-89.7,,,2020,Varve years BP,FAGUS,1,0.3003003,2040,HELLSKIT
Anderson Pond,36.03015,-85.50132,,,158,Calibrated radiocarbon years BP,FAGUS,5,1.426533524,76,ANDERS07
Anderson Pond,36.03015,-85.50132,,,19495,Calibrated radiocarbon years BP,FAGUS,2,0.642054575,430,ANDERS07
Anderson Pond,36.03015,-85.50132,,,67,Calibrated radiocarbon years BP,FAGUS,4,1.069518717,43,ANDERS07
Anderson Pond,36.03015,-85.50132,,,158,Calibrated radiocarbon years BP,FAGUS,5,1.426533524,76,ANDERS07
Anderson Pond,36.03015,-85.50132,,,185,Calibrated radiocarbon years BP,FAGUS,5,1.204819277,86,ANDERS07
Anderson Pond,36.03015,-85.50132,,,14691,Calibrated radiocarbon years BP,FAGUS,5,1.727115717,166,ANDERS07
Anderson Pond,36.03015,-85.50132,,,14954,Calibrated radiocarbon years BP,FAGUS,2,0.581395349,182,ANDERS07
Anderson Pond,36.03015,-85.50132,,,15135,Calibrated radiocarbon years BP,FAGUS,3,0.894187779,193,ANDERS07
