SiteName,Latitude,Longitude,ageYounger,AgeOlder,Age,AgeType,Taxon,Value,Pct,Depth,Handle
Hail Lake,60.033333,-129.016667,,,2825,Radiocarbon years BP,PICEAX,25,6.510416667,126,HAIL
Hail Lake,60.033333,-129.016667,,,2922,Radiocarbon years BP,PICEAX,59,9.672131148,130,HAIL
Hail Lake,60.033333,-129.016667,,,3648,Radiocarbon years BP,PICEAX,83,14.74245115,158,HAIL
Hail Lake,60.033333,-129.016667,,,3855,Radiocarbon years BP,PICEAX,51,9.640831758,166,HAIL
Hail Lake,60.033333,-129.016667,,,4062,Radiocarbon years BP,PICEAX,63,18.52941176,174,HAIL
Hail Lake,60.033333,-129.016667,,,4477,Radiocarbon years BP,PICEAX,67,20.87227414,190,HAIL
Hail Lake,60.033333,-129.016667,,,4684,Radiocarbon years BP,PICEAX,60,15.7480315,198,HAIL
Hail Lake,60.033333,-129.016667,,,5414,Radiocarbon years BP,PICEAX,129,37.5,222,HAIL
Hail Lake,60.033333,-129.016667,,,5541,Radiocarbon years BP,PICEAX,163,54.15282392,226,HAIL
Hail Lake,60.033333,-129.016667,,,5669,Radiocarbon years BP,PICEAX,211,53.14861461,230,HAIL
Hail Lake,60.033333,-129.016667,,,5796,Radiocarbon years BP,PICEAX,173,56.35179153,234,HAIL
Hail Lake,60.033333,-129.016667,,,5987,Radiocarbon years BP,PICEAX,122,39.22829582,242,HAIL
Hail Lake,60.033333,-129.016667,,,6579,Radiocarbon years BP,PICEAX,14,4.154302671,270,HAIL
Hail Lake,60.033333,-129.016667,,,6748,Radiocarbon years BP,PICEAX,40,12.82051282,278,HAIL
Hail Lake,60.033333,-129.016667,,,8573,Radiocarbon years BP,PICEAX,73,23.77850163,372,HAIL
Hail Lake,60.033333,-129.016667,,,8846,Radiocarbon years BP,PICEAX,33,20,404,HAIL
Hail Lake,60.033333,-129.016667,,,8882,Radiocarbon years BP,PICEAX,35,23.33333333,412,HAIL
Hail Lake,60.033333,-129.016667,,,8978,Radiocarbon years BP,PICEAX,90,26.86567164,428,HAIL
Hail Lake,60.033333,-129.016667,,,9017,Radiocarbon years BP,PICEAX,40,10.89918256,432,HAIL
Hail Lake,60.033333,-129.016667,,,9056,Radiocarbon years BP,PICEAX,18,6.060606061,436,HAIL
Hail Lake,60.033333,-129.016667,,,9094,Radiocarbon years BP,PICEAX,25,8.389261745,440,HAIL
Hail Lake,60.033333,-129.016667,,,9249,Radiocarbon years BP,PICEAX,2,0.666666667,456,HAIL
Tourbi̬re de Lanoraie HENRI,45.988889,-73.3,,,3532,Radiocarbon years BP,PICEAX,2,0.316455696,240,HEN
Honeymoon Pond,64.633333,-138.4,,,268,Radiocarbon years BP,PICEAX,10,16.94915254,1,HONEYMOO
Honeymoon Pond,64.633333,-138.4,,,439,Radiocarbon years BP,PICEAX,22.8,6.21253406,12,HONEYMOO
Honeymoon Pond,64.633333,-138.4,,,567,Radiocarbon years BP,PICEAX,36,9.677419355,20,HONEYMOO
Honeymoon Pond,64.633333,-138.4,,,764,Radiocarbon years BP,PICEAX,37.2,12.11726384,32,HONEYMOO
Honeymoon Pond,64.633333,-138.4,,,898,Radiocarbon years BP,PICEAX,15.5,4.769230769,40,HONEYMOO
Honeymoon Pond,64.633333,-138.4,,,1071,Radiocarbon years BP,PICEAX,33.5,11.09271523,50,HONEYMOO
Honeymoon Pond,64.633333,-138.4,,,1616,Radiocarbon years BP,PICEAX,41.2,13.03797468,80,HONEYMOO
Honeymoon Pond,64.633333,-138.4,,,2002,Radiocarbon years BP,PICEAX,49,14.32748538,100,HONEYMOO
Honeymoon Pond,64.633333,-138.4,,,2202,Radiocarbon years BP,PICEAX,33.5,8.567774936,110,HONEYMOO
Honeymoon Pond,64.633333,-138.4,,,2407,Radiocarbon years BP,PICEAX,55.4,14.54068241,120,HONEYMOO
Honeymoon Pond,64.633333,-138.4,,,2616,Radiocarbon years BP,PICEAX,36.2,10.02770083,130,HONEYMOO
Honeymoon Pond,64.633333,-138.4,,,3965,Radiocarbon years BP,PICEAX,56.6,13.93745383,190,HONEYMOO
Honeymoon Pond,64.633333,-138.4,,,4205,Radiocarbon years BP,PICEAX,47.7,14.11242604,200,HONEYMOO
Honeymoon Pond,64.633333,-138.4,,,4600,Radiocarbon years BP,PICEAX,26.9,6.844783715,216,HONEYMOO
Honeymoon Pond,64.633333,-138.4,,,4802,Radiocarbon years BP,PICEAX,56.8,14.90813648,224,HONEYMOO
Honeymoon Pond,64.633333,-138.4,,,4904,Radiocarbon years BP,PICEAX,34.8,9.133858268,228,HONEYMOO
Honeymoon Pond,64.633333,-138.4,,,5110,Radiocarbon years BP,PICEAX,70.5,20.55393586,236,HONEYMOO
Honeymoon Pond,64.633333,-138.4,,,5214,Radiocarbon years BP,PICEAX,87.7,18.23284823,240,HONEYMOO
Honeymoon Pond,64.633333,-138.4,,,5266,Radiocarbon years BP,PICEAX,71.9,16.79906542,242,HONEYMOO
Honeymoon Pond,64.633333,-138.4,,,5319,Radiocarbon years BP,PICEAX,62.3,16.79245283,244,HONEYMOO
Honeymoon Pond,64.633333,-138.4,,,5530,Radiocarbon years BP,PICEAX,84.4,17.76842105,252,HONEYMOO
Honeymoon Pond,64.633333,-138.4,,,5584,Radiocarbon years BP,PICEAX,39,10.626703,254,HONEYMOO
Honeymoon Pond,64.633333,-138.4,,,5691,Radiocarbon years BP,PICEAX,44.8,10.54117647,258,HONEYMOO
Honeymoon Pond,64.633333,-138.4,,,5745,Radiocarbon years BP,PICEAX,53.8,10.86868687,260,HONEYMOO
Honeymoon Pond,64.633333,-138.4,,,5854,Radiocarbon years BP,PICEAX,39.2,11.13636364,264,HONEYMOO
Honeymoon Pond,64.633333,-138.4,,,5908,Radiocarbon years BP,PICEAX,49.2,7.821939587,266,HONEYMOO
Honeymoon Pond,64.633333,-138.4,,,5963,Radiocarbon years BP,PICEAX,75.6,13.03448276,268,HONEYMOO
Honeymoon Pond,64.633333,-138.4,,,6073,Radiocarbon years BP,PICEAX,84,13.44,272,HONEYMOO
Honeymoon Pond,64.633333,-138.4,,,6128,Radiocarbon years BP,PICEAX,30.3,7.163120567,274,HONEYMOO
Honeymoon Pond,64.633333,-138.4,,,6351,Radiocarbon years BP,PICEAX,52.8,10.51792829,282,HONEYMOO
Honeymoon Pond,64.633333,-138.4,,,6407,Radiocarbon years BP,PICEAX,40.3,6.638115632,284,HONEYMOO
Honeymoon Pond,64.633333,-138.4,,,6435,Radiocarbon years BP,PICEAX,14.2,2.674199623,285,HONEYMOO
Honeymoon Pond,64.633333,-138.4,,,6520,Radiocarbon years BP,PICEAX,27.2,6.570048309,288,HONEYMOO
Honeymoon Pond,64.633333,-138.4,,,6633,Radiocarbon years BP,PICEAX,84.4,13.29133858,292,HONEYMOO
Honeymoon Pond,64.633333,-138.4,,,6690,Radiocarbon years BP,PICEAX,21.6,3.730569948,294,HONEYMOO
Honeymoon Pond,64.633333,-138.4,,,6719,Radiocarbon years BP,PICEAX,13.3,3.375634518,295,HONEYMOO
Honeymoon Pond,64.633333,-138.4,,,7007,Radiocarbon years BP,PICEAX,13.5,2.749490835,305,HONEYMOO
Honeymoon Pond,64.633333,-138.4,,,7598,Radiocarbon years BP,PICEAX,2.7,0.626450116,325,HONEYMOO
Honeymoon Pond,64.633333,-138.4,,,7900,Radiocarbon years BP,PICEAX,8.9,2.542857143,335,HONEYMOO
Honeymoon Pond,64.633333,-138.4,,,8175,Radiocarbon years BP,PICEAX,11,3.03030303,344,HONEYMOO
Honeymoon Pond,64.633333,-138.4,,,8424,Radiocarbon years BP,PICEAX,4.2,0.979020979,352,HONEYMOO
Honeymoon Pond,64.633333,-138.4,,,8612,Radiocarbon years BP,PICEAX,4.2,1.390728477,358,HONEYMOO
Honeymoon Pond,64.633333,-138.4,,,8801,Radiocarbon years BP,PICEAX,8.8,2.953020134,364,HONEYMOO
Iglutalik Lake,66.135,-66.083333,,,0,Radiocarbon years BP,PICEAX,9,3.461538462,0,IGLUTALK
Iglutalik Lake,66.135,-66.083333,,,109,Radiocarbon years BP,PICEAX,5,1.824817518,2,IGLUTALK
Iglutalik Lake,66.135,-66.083333,,,218,Radiocarbon years BP,PICEAX,7,2.573529412,4,IGLUTALK
Iglutalik Lake,66.135,-66.083333,,,326,Radiocarbon years BP,PICEAX,6,2.173913043,6,IGLUTALK
Iglutalik Lake,66.135,-66.083333,,,433,Radiocarbon years BP,PICEAX,10,3.861003861,8,IGLUTALK
Iglutalik Lake,66.135,-66.083333,,,540,Radiocarbon years BP,PICEAX,9,3.333333333,10,IGLUTALK
Iglutalik Lake,66.135,-66.083333,,,646,Radiocarbon years BP,PICEAX,6,2.205882353,12,IGLUTALK
Iglutalik Lake,66.135,-66.083333,,,752,Radiocarbon years BP,PICEAX,11,4.044117647,14,IGLUTALK
Iglutalik Lake,66.135,-66.083333,,,856,Radiocarbon years BP,PICEAX,10,3.968253968,16,IGLUTALK
Iglutalik Lake,66.135,-66.083333,,,960,Radiocarbon years BP,PICEAX,8,2.985074627,18,IGLUTALK
Iglutalik Lake,66.135,-66.083333,,,1064,Radiocarbon years BP,PICEAX,4,1.47601476,20,IGLUTALK
Iglutalik Lake,66.135,-66.083333,,,1167,Radiocarbon years BP,PICEAX,4,1.454545455,22,IGLUTALK
Iglutalik Lake,66.135,-66.083333,,,1269,Radiocarbon years BP,PICEAX,6,2.298850575,24,IGLUTALK
Iglutalik Lake,66.135,-66.083333,,,1370,Radiocarbon years BP,PICEAX,4,1.498127341,26,IGLUTALK
Iglutalik Lake,66.135,-66.083333,,,1471,Radiocarbon years BP,PICEAX,6,2.307692308,28,IGLUTALK
Iglutalik Lake,66.135,-66.083333,,,1571,Radiocarbon years BP,PICEAX,11,4,30,IGLUTALK
Iglutalik Lake,66.135,-66.083333,,,1670,Radiocarbon years BP,PICEAX,5,1.865671642,32,IGLUTALK
Iglutalik Lake,66.135,-66.083333,,,1769,Radiocarbon years BP,PICEAX,12,4.528301887,34,IGLUTALK
Iglutalik Lake,66.135,-66.083333,,,1867,Radiocarbon years BP,PICEAX,6,2.290076336,36,IGLUTALK
Iglutalik Lake,66.135,-66.083333,,,1964,Radiocarbon years BP,PICEAX,7,2.592592593,38,IGLUTALK
Iglutalik Lake,66.135,-66.083333,,,2061,Radiocarbon years BP,PICEAX,7,2.517985612,40,IGLUTALK
Iglutalik Lake,66.135,-66.083333,,,2157,Radiocarbon years BP,PICEAX,9,3.296703297,42,IGLUTALK
Iglutalik Lake,66.135,-66.083333,,,2252,Radiocarbon years BP,PICEAX,6,2.21402214,44,IGLUTALK
Iglutalik Lake,66.135,-66.083333,,,2346,Radiocarbon years BP,PICEAX,13,4.676258993,46,IGLUTALK
Iglutalik Lake,66.135,-66.083333,,,2440,Radiocarbon years BP,PICEAX,8,2.919708029,48,IGLUTALK
Iglutalik Lake,66.135,-66.083333,,,2534,Radiocarbon years BP,PICEAX,7,2.536231884,50,IGLUTALK
Iglutalik Lake,66.135,-66.083333,,,2626,Radiocarbon years BP,PICEAX,4,1.498127341,52,IGLUTALK
Iglutalik Lake,66.135,-66.083333,,,2718,Radiocarbon years BP,PICEAX,4,1.520912548,54,IGLUTALK
Iglutalik Lake,66.135,-66.083333,,,2809,Radiocarbon years BP,PICEAX,6,2.272727273,56,IGLUTALK
Iglutalik Lake,66.135,-66.083333,,,2900,Radiocarbon years BP,PICEAX,6,2.23880597,58,IGLUTALK
Iglutalik Lake,66.135,-66.083333,,,2990,Radiocarbon years BP,PICEAX,7,2.536231884,60,IGLUTALK
Iglutalik Lake,66.135,-66.083333,,,3079,Radiocarbon years BP,PICEAX,10,3.745318352,62,IGLUTALK
Iglutalik Lake,66.135,-66.083333,,,3168,Radiocarbon years BP,PICEAX,7,1.305970149,64,IGLUTALK
Iglutalik Lake,66.135,-66.083333,,,3255,Radiocarbon years BP,PICEAX,9,3.249097473,66,IGLUTALK
Iglutalik Lake,66.135,-66.083333,,,3343,Radiocarbon years BP,PICEAX,8,2.973977695,68,IGLUTALK
Iglutalik Lake,66.135,-66.083333,,,3429,Radiocarbon years BP,PICEAX,4,1.486988848,70,IGLUTALK
Iglutalik Lake,66.135,-66.083333,,,3515,Radiocarbon years BP,PICEAX,10,3.663003663,72,IGLUTALK
Iglutalik Lake,66.135,-66.083333,,,3600,Radiocarbon years BP,PICEAX,9,3.103448276,74,IGLUTALK
Iglutalik Lake,66.135,-66.083333,,,3685,Radiocarbon years BP,PICEAX,9,3.32103321,76,IGLUTALK
Iglutalik Lake,66.135,-66.083333,,,3768,Radiocarbon years BP,PICEAX,9,3.358208955,78,IGLUTALK
Iglutalik Lake,66.135,-66.083333,,,3852,Radiocarbon years BP,PICEAX,7,2.554744526,80,IGLUTALK
Iglutalik Lake,66.135,-66.083333,,,3934,Radiocarbon years BP,PICEAX,3,1.132075472,82,IGLUTALK
Iglutalik Lake,66.135,-66.083333,,,4016,Radiocarbon years BP,PICEAX,5,1.953125,84,IGLUTALK
Iglutalik Lake,66.135,-66.083333,,,4097,Radiocarbon years BP,PICEAX,6,2.281368821,86,IGLUTALK
Iglutalik Lake,66.135,-66.083333,,,4177,Radiocarbon years BP,PICEAX,7,2.822580645,88,IGLUTALK
Iglutalik Lake,66.135,-66.083333,,,4257,Radiocarbon years BP,PICEAX,7,2.592592593,90,IGLUTALK
Iglutalik Lake,66.135,-66.083333,,,4646,Radiocarbon years BP,PICEAX,4,1.486988848,100,IGLUTALK
Iglutalik Lake,66.135,-66.083333,,,5017,Radiocarbon years BP,PICEAX,9,3.529411765,110,IGLUTALK
Iglutalik Lake,66.135,-66.083333,,,5372,Radiocarbon years BP,PICEAX,4,1.470588235,120,IGLUTALK
Iglutalik Lake,66.135,-66.083333,,,5710,Radiocarbon years BP,PICEAX,5,2.024291498,130,IGLUTALK
Iglutalik Lake,66.135,-66.083333,,,6031,Radiocarbon years BP,PICEAX,2,0.862068966,140,IGLUTALK
Iglutalik Lake,66.135,-66.083333,,,6336,Radiocarbon years BP,PICEAX,1,0.409836066,150,IGLUTALK
Iglutalik Lake,66.135,-66.083333,,,6481,Radiocarbon years BP,PICEAX,2,0.917431193,155,IGLUTALK
Iglutalik Lake,66.135,-66.083333,,,6893,Radiocarbon years BP,PICEAX,1,0.431034483,170,IGLUTALK
Iglutalik Lake,66.135,-66.083333,,,8754,Radiocarbon years BP,PICEAX,3,2.564102564,280,IGLUTALK
Iglutalik Lake,66.135,-66.083333,,,9000,Radiocarbon years BP,PICEAX,5,2.008032129,290,IGLUTALK
Joes Pond,48.24,-58.24,,,8363,Radiocarbon years BP,PICEAX,28,14,400,JOES3
Joes Pond,48.24,-58.24,,,8824,Radiocarbon years BP,PICEAX,20,10,410,JOES3
Joes Pond,48.24,-58.24,,,9284,Radiocarbon years BP,PICEAX,40,20,420,JOES3
Joes Pond,48.24,-58.24,,,9527,Radiocarbon years BP,PICEAX,26,13,425,JOES3
Joes Pond,48.24,-58.24,,,9801,Radiocarbon years BP,PICEAX,53,26.5,430,JOES3
Joes Pond,48.24,-58.24,,,10074,Radiocarbon years BP,PICEAX,39,19.5,435,JOES3
Joes Pond,48.24,-58.24,,,10622,Radiocarbon years BP,PICEAX,124,62,445,JOES3
Tourbi̬re du lac Joncas,47.257778,-71.162778,,,104,Radiocarbon years BP,PICEAX,42,10.9375,5,JON
Tourbi̬re du lac Joncas,47.257778,-71.162778,,,414,Radiocarbon years BP,PICEAX,77,14.47368421,20,JON
Tourbi̬re du lac Joncas,47.257778,-71.162778,,,621,Radiocarbon years BP,PICEAX,148,22.6993865,30,JON
Tourbi̬re du lac Joncas,47.257778,-71.162778,,,932,Radiocarbon years BP,PICEAX,103,19.14498141,45,JON
Tourbi̬re du lac Joncas,47.257778,-71.162778,,,1449,Radiocarbon years BP,PICEAX,61,7.682619647,70,JON
Tourbi̬re du lac Joncas,47.257778,-71.162778,,,1656,Radiocarbon years BP,PICEAX,76,7.307692308,80,JON
Tourbi̬re du lac Joncas,47.257778,-71.162778,,,1863,Radiocarbon years BP,PICEAX,30,6.036217304,90,JON
Tourbi̬re du lac Joncas,47.257778,-71.162778,,,2174,Radiocarbon years BP,PICEAX,82,12.42424242,105,JON
Tourbi̬re du lac Joncas,47.257778,-71.162778,,,2484,Radiocarbon years BP,PICEAX,40,5.917159763,120,JON
Tourbi̬re du lac Joncas,47.257778,-71.162778,,,3002,Radiocarbon years BP,PICEAX,8,1.95599022,145,JON
Tourbi̬re du lac Joncas,47.257778,-71.162778,,,3209,Radiocarbon years BP,PICEAX,45,11.50895141,155,JON
Tourbi̬re du lac Joncas,47.257778,-71.162778,,,3520,Radiocarbon years BP,PICEAX,18,2.117647059,170,JON
Tourbi̬re du lac Joncas,47.257778,-71.162778,,,3934,Radiocarbon years BP,PICEAX,14,2.108433735,190,JON
Tourbi̬re du lac Joncas,47.257778,-71.162778,,,4244,Radiocarbon years BP,PICEAX,51,9.69581749,205,JON
Tourbi̬re du lac Joncas,47.257778,-71.162778,,,4555,Radiocarbon years BP,PICEAX,35,5.139500734,220,JON
Tourbi̬re du lac Joncas,47.257778,-71.162778,,,4749,Radiocarbon years BP,PICEAX,1,0.260416667,230,JON
Tourbi̬re du lac Joncas,47.257778,-71.162778,,,4903,Radiocarbon years BP,PICEAX,23,2.478448276,240,JON
Tourbi̬re du lac Joncas,47.257778,-71.162778,,,5134,Radiocarbon years BP,PICEAX,1,0.325732899,255,JON
Tourbi̬re du lac Joncas,47.257778,-71.162778,,,5366,Radiocarbon years BP,PICEAX,21,2.536231884,270,JON
Tourbi̬re du lac Joncas,47.257778,-71.162778,,,5674,Radiocarbon years BP,PICEAX,24,2.464065708,290,JON
Tourbi̬re du lac Joncas,47.257778,-71.162778,,,5906,Radiocarbon years BP,PICEAX,20,4.166666667,305,JON
Tourbi̬re du lac Joncas,47.257778,-71.162778,,,6060,Radiocarbon years BP,PICEAX,35,5.477308294,315,JON
Tourbi̬re du lac Joncas,47.257778,-71.162778,,,6214,Radiocarbon years BP,PICEAX,37,7.101727447,325,JON
Tourbi̬re du lac Joncas,47.257778,-71.162778,,,6291,Radiocarbon years BP,PICEAX,109,20,330,JON
Tourbi̬re du lac Joncas,47.257778,-71.162778,,,6369,Radiocarbon years BP,PICEAX,70,17.54385965,335,JON
Tourbi̬re du lac Joncas,47.257778,-71.162778,,,6523,Radiocarbon years BP,PICEAX,28,3.566878981,345,JON
Tourbi̬re du lac Joncas,47.257778,-71.162778,,,6754,Radiocarbon years BP,PICEAX,2,0.56022409,360,JON
Tourbi̬re du lac Joncas,47.257778,-71.162778,,,6909,Radiocarbon years BP,PICEAX,10,2.227171492,370,JON
Tourbi̬re du lac Joncas,47.257778,-71.162778,,,7063,Radiocarbon years BP,PICEAX,10,1.262626263,380,JON
Tourbi̬re du lac Joncas,47.257778,-71.162778,,,7140,Radiocarbon years BP,PICEAX,16,1.484230056,385,JON
Tourbi̬re du lac Joncas,47.257778,-71.162778,,,7217,Radiocarbon years BP,PICEAX,9,1.136363636,390,JON
Tourbi̬re du lac Joncas,47.257778,-71.162778,,,7294,Radiocarbon years BP,PICEAX,22,1.689708141,395,JON
Tourbi̬re du lac Joncas,47.257778,-71.162778,,,7371,Radiocarbon years BP,PICEAX,4,1.066666667,400,JON
Tourbi̬re du lac Joncas,47.257778,-71.162778,,,7449,Radiocarbon years BP,PICEAX,11,1.740506329,405,JON
Tourbi̬re du lac Joncas,47.257778,-71.162778,,,7526,Radiocarbon years BP,PICEAX,3,0.900900901,410,JON
Tourbi̬re du lac Joncas,47.257778,-71.162778,,,7603,Radiocarbon years BP,PICEAX,4,1.126760563,415,JON
Tourbi̬re du lac Joncas,47.257778,-71.162778,,,7680,Radiocarbon years BP,PICEAX,9,3.272727273,420,JON
Tourbi̬re du lac Joncas,47.257778,-71.162778,,,7834,Radiocarbon years BP,PICEAX,1,0.473933649,430,JON
Tourbi̬re du lac Joncas,47.257778,-71.162778,,,7911,Radiocarbon years BP,PICEAX,1,0.564971751,435,JON
Tourbi̬re du lac Joncas,47.257778,-71.162778,,,8066,Radiocarbon years BP,PICEAX,2,2.898550725,445,JON
Tourbi̬re du lac Joncas,47.257778,-71.162778,,,8143,Radiocarbon years BP,PICEAX,2,1.342281879,450,JON
L'Anse aux Meadows Site,51.573333,-55.55,,,18,Radiocarbon years BP,PICEAX,79,13.45826235,1,LAN17
L'Anse aux Meadows Site,51.573333,-55.55,,,62,Radiocarbon years BP,PICEAX,77,11.30690162,2,LAN17
L'Anse aux Meadows Site,51.573333,-55.55,,,105,Radiocarbon years BP,PICEAX,68,9.927007299,3,LAN17
L'Anse aux Meadows Site,51.573333,-55.55,,,149,Radiocarbon years BP,PICEAX,46,7.917383821,4,LAN17
L'Anse aux Meadows Site,51.573333,-55.55,,,193,Radiocarbon years BP,PICEAX,77,12.35955056,5,LAN17
L'Anse aux Meadows Site,51.573333,-55.55,,,237,Radiocarbon years BP,PICEAX,67,10.7028754,6,LAN17
L'Anse aux Meadows Site,51.573333,-55.55,,,1472,Radiocarbon years BP,PICEAX,74,12.5,39,LAN17
L'Anse aux Meadows Site,51.573333,-55.55,,,1634,Radiocarbon years BP,PICEAX,111,20.74766355,45,LAN17
L'Anse aux Meadows Site,51.573333,-55.55,,,1742,Radiocarbon years BP,PICEAX,69,10.78125,49,LAN17
L'Anse aux Meadows Site,51.573333,-55.55,,,1769,Radiocarbon years BP,PICEAX,90,14.92537313,50,LAN17
L'Anse aux Meadows Site,51.573333,-55.55,,,1796,Radiocarbon years BP,PICEAX,101,16.86143573,51,LAN17
L'Anse aux Meadows Site,51.573333,-55.55,,,1823,Radiocarbon years BP,PICEAX,73,13.79962193,52,LAN17
L'Anse aux Meadows Site,51.573333,-55.55,,,1901,Radiocarbon years BP,PICEAX,73,20.56338028,55,LAN17
L'Anse aux Meadows Site,51.573333,-55.55,,,1924,Radiocarbon years BP,PICEAX,105,19.81132075,56,LAN17
L'Anse aux Meadows Site,51.573333,-55.55,,,1947,Radiocarbon years BP,PICEAX,92,19.78494624,57,LAN17
L'Anse aux Meadows Site,51.573333,-55.55,,,1993,Radiocarbon years BP,PICEAX,90,22.67002519,59,LAN17
L'Anse aux Meadows Site,51.573333,-55.55,,,2015,Radiocarbon years BP,PICEAX,106,25.79075426,60,LAN17
L'Anse aux Meadows Site,51.573333,-55.55,,,2038,Radiocarbon years BP,PICEAX,134,20.61538462,61,LAN17
L'Anse aux Meadows Site,51.573333,-55.55,,,2061,Radiocarbon years BP,PICEAX,109,21.41453831,62,LAN17
L'Anse aux Meadows Site,51.573333,-55.55,,,2107,Radiocarbon years BP,PICEAX,86,16.04477612,64,LAN17
L'Anse aux Meadows Site,51.573333,-55.55,,,2129,Radiocarbon years BP,PICEAX,87,15.70397112,65,LAN17
L'Anse aux Meadows Site,51.573333,-55.55,,,2152,Radiocarbon years BP,PICEAX,115,15.17150396,66,LAN17
L'Anse aux Meadows Site,51.573333,-55.55,,,2175,Radiocarbon years BP,PICEAX,101,13.98891967,67,LAN17
L'Anse aux Meadows Site,51.573333,-55.55,,,2198,Radiocarbon years BP,PICEAX,99,12.94117647,68,LAN17
L'Anse aux Meadows Site,51.573333,-55.55,,,2221,Radiocarbon years BP,PICEAX,91,11.48989899,69,LAN17
L'Anse aux Meadows Site,51.573333,-55.55,,,2243,Radiocarbon years BP,PICEAX,93,11.01895735,70,LAN17
L'Anse aux Meadows Site,51.573333,-55.55,,,2266,Radiocarbon years BP,PICEAX,108,13.23529412,71,LAN17
L'Anse aux Meadows Site,51.573333,-55.55,,,2289,Radiocarbon years BP,PICEAX,90,10.45296167,72,LAN17
L'Anse aux Meadows Site,51.573333,-55.55,,,2312,Radiocarbon years BP,PICEAX,84,11.66666667,73,LAN17
L'Anse aux Meadows Site,51.573333,-55.55,,,2335,Radiocarbon years BP,PICEAX,160,13.00813008,74,LAN17
Marion Lake (CA:British Columbia),49.308333,-122.547222,,,7393,Radiocarbon years BP,PICEAX,2,0.46728972,670,MARION
Marion Lake (CA:British Columbia),49.308333,-122.547222,,,8156,Radiocarbon years BP,PICEAX,1,0.234741784,720,MARION
Marion Lake (CA:British Columbia),49.308333,-122.547222,,,8449,Radiocarbon years BP,PICEAX,1,0.226244344,730,MARION
Marion Lake (CA:British Columbia),49.308333,-122.547222,,,9325,Radiocarbon years BP,PICEAX,3,0.491803279,760,MARION
Marion Lake (CA:British Columbia),49.308333,-122.547222,,,9983,Radiocarbon years BP,PICEAX,3,0.842696629,782.5,MARION
Marion Lake (CA:British Columbia),49.308333,-122.547222,,,10275,Radiocarbon years BP,PICEAX,6,1.27388535,792.5,MARION
Marion Lake (CA:British Columbia),49.308333,-122.547222,,,10714,Radiocarbon years BP,PICEAX,5,1.333333333,807.5,MARION
Marion Lake (CA:British Columbia),49.308333,-122.547222,,,10860,Radiocarbon years BP,PICEAX,33,6.875,812.5,MARION
Marion Lake (CA:British Columbia),49.308333,-122.547222,,,11152,Radiocarbon years BP,PICEAX,71,11.77446103,822.5,MARION
Marion Lake (CA:British Columbia),49.308333,-122.547222,,,11444,Radiocarbon years BP,PICEAX,51,6.021251476,832.5,MARION
Marion Lake (CA:British Columbia),49.308333,-122.547222,,,11736,Radiocarbon years BP,PICEAX,60,6.674082314,842.5,MARION
Marion Lake (CA:British Columbia),49.308333,-122.547222,,,12175,Radiocarbon years BP,PICEAX,19,2.280912365,857.5,MARION
Marion Lake (CA:British Columbia),49.308333,-122.547222,,,12321,Radiocarbon years BP,PICEAX,9,0.968783638,862.5,MARION
Mermaid Bog,46.25,-63.025,,,-26,Radiocarbon years BP,PICEAX,30,11.23595506,0,MERMAID
Mermaid Bog,46.25,-63.025,,,22,Radiocarbon years BP,PICEAX,12,4.181184669,10,MERMAID
Mermaid Bog,46.25,-63.025,,,71,Radiocarbon years BP,PICEAX,7,2.631578947,20,MERMAID
Mermaid Bog,46.25,-63.025,,,431,Radiocarbon years BP,PICEAX,4,1.809954751,30,MERMAID
Mermaid Bog,46.25,-63.025,,,1103,Radiocarbon years BP,PICEAX,15,5.576208178,40,MERMAID
Mermaid Bog,46.25,-63.025,,,1775,Radiocarbon years BP,PICEAX,14,5.243445693,50,MERMAID
Mermaid Bog,46.25,-63.025,,,2448,Radiocarbon years BP,PICEAX,17,5.902777778,60,MERMAID
Mermaid Bog,46.25,-63.025,,,3120,Radiocarbon years BP,PICEAX,1,0.448430493,70,MERMAID
Mermaid Bog,46.25,-63.025,,,4464,Radiocarbon years BP,PICEAX,11,4.38247012,90,MERMAID
Mermaid Bog,46.25,-63.025,,,4905,Radiocarbon years BP,PICEAX,13,4.318936877,100,MERMAID
Mermaid Bog,46.25,-63.025,,,5114,Radiocarbon years BP,PICEAX,3,1.357466063,110,MERMAID
Mermaid Bog,46.25,-63.025,,,5533,Radiocarbon years BP,PICEAX,9,3.180212014,130,MERMAID
Mermaid Bog,46.25,-63.025,,,6370,Radiocarbon years BP,PICEAX,15,6.147540984,170,MERMAID
Mermaid Bog,46.25,-63.025,,,6788,Radiocarbon years BP,PICEAX,2,0.877192982,190,MERMAID
Mermaid Bog,46.25,-63.025,,,7207,Radiocarbon years BP,PICEAX,19,8.260869565,210,MERMAID
Mermaid Bog,46.25,-63.025,,,7835,Radiocarbon years BP,PICEAX,32,14.15929204,240,MERMAID
Mermaid Bog,46.25,-63.025,,,8044,Radiocarbon years BP,PICEAX,38,16.30901288,250,MERMAID
Mermaid Bog,46.25,-63.025,,,8253,Radiocarbon years BP,PICEAX,4,1.724137931,260,MERMAID
Mermaid Bog,46.25,-63.025,,,8463,Radiocarbon years BP,PICEAX,3,1.282051282,270,MERMAID
Mermaid Bog,46.25,-63.025,,,8567,Radiocarbon years BP,PICEAX,2,0.884955752,275,MERMAID
