SiteName,Latitude,Longitude,ageYounger,AgeOlder,Age,AgeType,Taxon,Value,Pct,Depth,Handle
Kilbride Swamp,43.46458333333335,-79.9154166666667,8607.0,33192.0,16468.0,Calibrated radiocarbon years BP,CYPERACE,3.0,1.4354066985645932,80.0,KILBRIDE
Kilbride Swamp,43.46458333333335,-79.9154166666667,8747.0,52702.0,22762.0,Calibrated radiocarbon years BP,CYPERACE,4.0,1.932367149758454,110.0,KILBRIDE
Kilbride Swamp,43.46458333333335,-79.9154166666667,8785.0,59207.0,24850.0,Calibrated radiocarbon years BP,CYPERACE,9.0,4.265402843601896,120.0,KILBRIDE
Kilbride Swamp,43.46458333333335,-79.9154166666667,8820.0,65714.0,26938.0,Calibrated radiocarbon years BP,CYPERACE,2.0,0.975609756097561,130.0,KILBRIDE
Kilbride Swamp,43.46458333333335,-79.9154166666667,8888.0,78666.0,31117.0,Calibrated radiocarbon years BP,CYPERACE,1.0,0.4830917874396135,150.0,KILBRIDE
Kilbride Swamp,43.46458333333335,-79.9154166666667,8957.0,91671.0,35300.0,Calibrated radiocarbon years BP,CYPERACE,1.0,0.4878048780487805,170.0,KILBRIDE
Kilbride Swamp,43.46458333333335,-79.9154166666667,9054.0,111049.0,41574.0,Calibrated radiocarbon years BP,CYPERACE,1.0,0.49261083743842365,200.0,KILBRIDE
Kilbride Swamp,43.46458333333335,-79.9154166666667,9125.0,124036.0,45757.0,Calibrated radiocarbon years BP,CYPERACE,2.0,0.9803921568627451,220.0,KILBRIDE
Kilbride Swamp,43.46458333333335,-79.9154166666667,9189.0,137025.0,49943.0,Calibrated radiocarbon years BP,CYPERACE,1.0,0.47393364928909953,240.0,KILBRIDE
Kilbride Swamp,43.46458333333335,-79.9154166666667,9287.0,155207.0,55800.0,Calibrated radiocarbon years BP,CYPERACE,10.0,4.291845493562231,268.0,KILBRIDE
Kilbride Swamp,43.46458333333335,-79.9154166666667,9329.0,163000.0,58311.0,Calibrated radiocarbon years BP,CYPERACE,10.0,4.219409282700422,280.0,KILBRIDE
Kilbride Swamp,43.46458333333335,-79.9154166666667,9364.0,169494.0,60397.0,Calibrated radiocarbon years BP,CYPERACE,12.0,5.084745762711865,290.0,KILBRIDE
Kilbride Swamp,43.46458333333335,-79.9154166666667,9399.0,175987.0,62487.0,Calibrated radiocarbon years BP,CYPERACE,8.0,3.1620553359683794,300.0,KILBRIDE
Kilbride Swamp,43.46458333333335,-79.9154166666667,9435.0,182480.0,64581.0,Calibrated radiocarbon years BP,CYPERACE,6.0,2.214022140221402,310.0,KILBRIDE
Kilbride Swamp,43.46458333333335,-79.9154166666667,9470.0,188974.0,66673.0,Calibrated radiocarbon years BP,CYPERACE,7.0,2.941176470588235,320.0,KILBRIDE
Kilbride Swamp,43.46458333333335,-79.9154166666667,9575.0,208455.0,72945.0,Calibrated radiocarbon years BP,CYPERACE,113.0,27.696078431372552,350.0,KILBRIDE
Kilbride Swamp,43.46458333333335,-79.9154166666667,9646.0,221442.0,77128.0,Calibrated radiocarbon years BP,CYPERACE,103.0,25.81453634085213,370.0,KILBRIDE
Kilbride Swamp,43.46458333333335,-79.9154166666667,9681.0,227936.0,79215.0,Calibrated radiocarbon years BP,CYPERACE,127.0,29.262672811059907,380.0,KILBRIDE
Kilbride Swamp,43.46458333333335,-79.9154166666667,9710.0,234432.0,81309.0,Calibrated radiocarbon years BP,CYPERACE,119.0,26.923076923076923,390.0,KILBRIDE
Kilbride Swamp,43.46458333333335,-79.9154166666667,9745.0,240925.0,83401.0,Calibrated radiocarbon years BP,CYPERACE,112.0,20.40072859744991,400.0,KILBRIDE
Kilbride Swamp,43.46458333333335,-79.9154166666667,9770.0,245471.0,84864.0,Calibrated radiocarbon years BP,CYPERACE,145.0,27.001862197392924,407.0,KILBRIDE
Round Pond,52.531655,-91.3723611111111,-90.0,29.0,-30.0,Calibrated radiocarbon years BP,CYPERACE,1.0,0.36101083032490977,0.0,ROUNDON
Round Pond,52.531655,-91.3723611111111,-54.0,288.0,70.0,Calibrated radiocarbon years BP,CYPERACE,3.0,1.2396694214876034,5.0,ROUNDON
Round Pond,52.531655,-91.3723611111111,44.0,602.0,274.0,Calibrated radiocarbon years BP,CYPERACE,4.0,1.6064257028112447,15.0,ROUNDON
Round Pond,52.531655,-91.3723611111111,990.0,2075.0,1496.0,Calibrated radiocarbon years BP,CYPERACE,1.0,0.43668122270742354,75.0,ROUNDON
Round Pond,52.531655,-91.3723611111111,1545.0,2709.0,2104.0,Calibrated radiocarbon years BP,CYPERACE,1.0,0.4291845493562232,105.0,ROUNDON
Round Pond,52.531655,-91.3723611111111,2551.0,3705.0,3122.0,Calibrated radiocarbon years BP,CYPERACE,3.0,1.3043478260869565,155.0,ROUNDON
Round Pond,52.531655,-91.3723611111111,2670.0,3806.0,3226.0,Calibrated radiocarbon years BP,CYPERACE,1.0,0.4329004329004329,160.0,ROUNDON
Round Pond,52.531655,-91.3723611111111,4174.0,5132.0,4593.0,Calibrated radiocarbon years BP,CYPERACE,1.0,0.411522633744856,225.0,ROUNDON
Round Pond,52.531655,-91.3723611111111,4386.0,5483.0,4875.0,Calibrated radiocarbon years BP,CYPERACE,3.0,1.282051282051282,235.0,ROUNDON
Round Pond,52.531655,-91.3723611111111,5090.0,6427.0,5727.0,Calibrated radiocarbon years BP,CYPERACE,3.0,1.107011070110701,265.0,ROUNDON
Round Pond,52.531655,-91.3723611111111,5210.0,6573.0,5869.0,Calibrated radiocarbon years BP,CYPERACE,1.0,0.4166666666666667,270.0,ROUNDON
Round Pond,52.531655,-91.3723611111111,5331.0,6728.0,6012.0,Calibrated radiocarbon years BP,CYPERACE,1.0,0.45662100456621,275.0,ROUNDON
Round Pond,52.531655,-91.3723611111111,6425.0,7816.0,7145.0,Calibrated radiocarbon years BP,CYPERACE,1.0,0.425531914893617,315.0,ROUNDON
Round Pond,52.531655,-91.3723611111111,7019.0,8320.0,7720.0,Calibrated radiocarbon years BP,CYPERACE,1.0,0.43103448275862066,335.0,ROUNDON
