SiteName,Latitude,Longitude,ageYounger,AgeOlder,Age,AgeType,Taxon,Value,Pct,Depth,Handle
Ramsay Lake,45.6,-76.1,,,2204,Radiocarbon years BP,QUERCUS,21,6.709265176,220,RAMSAYLK
Ramsay Lake,45.6,-76.1,,,2420,Radiocarbon years BP,QUERCUS,10,3.03030303,240,RAMSAYLK
Ramsay Lake,45.6,-76.1,,,2636,Radiocarbon years BP,QUERCUS,15,4.672897196,260,RAMSAYLK
Ramsay Lake,45.6,-76.1,,,2636,Radiocarbon years BP,QUERCUS,15,4.672897196,260,RAMSAYLK
Ramsay Lake,45.6,-76.1,,,2853,Radiocarbon years BP,QUERCUS,14,4.294478528,280,RAMSAYLK
Ramsay Lake,45.6,-76.1,,,3069,Radiocarbon years BP,QUERCUS,22,5.164319249,300,RAMSAYLK
Ramsay Lake,45.6,-76.1,,,3177,Radiocarbon years BP,QUERCUS,23,4.791666667,310,RAMSAYLK
Ramsay Lake,45.6,-76.1,,,3177,Radiocarbon years BP,QUERCUS,23,4.791666667,310,RAMSAYLK
Ramsay Lake,45.6,-76.1,,,3306,Radiocarbon years BP,QUERCUS,20,5.050505051,320,RAMSAYLK
Ramsay Lake,45.6,-76.1,,,3583,Radiocarbon years BP,QUERCUS,24,6.16966581,340,RAMSAYLK
Ramsay Lake,45.6,-76.1,,,3860,Radiocarbon years BP,QUERCUS,48,9.979209979,360,RAMSAYLK
Ramsay Lake,45.6,-76.1,,,4137,Radiocarbon years BP,QUERCUS,39,8.944954128,380,RAMSAYLK
Ramsay Lake,45.6,-76.1,,,4413,Radiocarbon years BP,QUERCUS,24,6.349206349,400,RAMSAYLK
Ramsay Lake,45.6,-76.1,,,4718,Radiocarbon years BP,QUERCUS,12,4.081632653,422,RAMSAYLK
Ramsay Lake,45.6,-76.1,,,4828,Radiocarbon years BP,QUERCUS,11,2.123552124,430,RAMSAYLK
Ramsay Lake,45.6,-76.1,,,4967,Radiocarbon years BP,QUERCUS,17,4.438642298,440,RAMSAYLK
Ramsay Lake,45.6,-76.1,,,5243,Radiocarbon years BP,QUERCUS,33,8.483290488,460,RAMSAYLK
Ramsay Lake,45.6,-76.1,,,5520,Radiocarbon years BP,QUERCUS,21,5.023923445,480,RAMSAYLK
Ramsay Lake,45.6,-76.1,,,5797,Radiocarbon years BP,QUERCUS,34,7.472527473,500,RAMSAYLK
Ramsay Lake,45.6,-76.1,,,6087,Radiocarbon years BP,QUERCUS,56,9.180327869,521,RAMSAYLK
Ramsay Lake,45.6,-76.1,,,6350,Radiocarbon years BP,QUERCUS,66,9.90990991,540,RAMSAYLK
Ramsay Lake,45.6,-76.1,,,6479,Radiocarbon years BP,QUERCUS,60,8.78477306,550,RAMSAYLK
Ramsay Lake,45.6,-76.1,,,6598,Radiocarbon years BP,QUERCUS,43,8.174904943,560,RAMSAYLK
Ramsay Lake,45.6,-76.1,,,6837,Radiocarbon years BP,QUERCUS,63,11.53846154,580,RAMSAYLK
Ramsay Lake,45.6,-76.1,,,6956,Radiocarbon years BP,QUERCUS,36,7.287449393,590,RAMSAYLK
Ramsay Lake,45.6,-76.1,,,7075,Radiocarbon years BP,QUERCUS,29,8.357348703,600,RAMSAYLK
Ramsay Lake,45.6,-76.1,,,7326,Radiocarbon years BP,QUERCUS,19,4.75,621,RAMSAYLK
Ramsay Lake,45.6,-76.1,,,7552,Radiocarbon years BP,QUERCUS,18,4.109589041,640,RAMSAYLK
Ramsay Lake,45.6,-76.1,,,7791,Radiocarbon years BP,QUERCUS,21,5.614973262,660,RAMSAYLK
Ramsay Lake,45.6,-76.1,,,8029,Radiocarbon years BP,QUERCUS,14,4.307692308,680,RAMSAYLK
Ramsay Lake,45.6,-76.1,,,8268,Radiocarbon years BP,QUERCUS,25,4.930966469,700,RAMSAYLK
Ramsay Lake,45.6,-76.1,,,8518,Radiocarbon years BP,QUERCUS,14,3.76344086,721,RAMSAYLK
Ramsay Lake,45.6,-76.1,,,8745,Radiocarbon years BP,QUERCUS,29,6.387665198,740,RAMSAYLK
Ramsay Lake,45.6,-76.1,,,8983,Radiocarbon years BP,QUERCUS,12,3.582089552,760,RAMSAYLK
Ramsay Lake,45.6,-76.1,,,9222,Radiocarbon years BP,QUERCUS,23,3.945111492,780,RAMSAYLK
Ramsay Lake,45.6,-76.1,,,9341,Radiocarbon years BP,QUERCUS,20,4.106776181,790,RAMSAYLK
Ramsay Lake,45.6,-76.1,,,9460,Radiocarbon years BP,QUERCUS,23,6.705539359,800,RAMSAYLK
Ramsay Lake,45.6,-76.1,,,9579,Radiocarbon years BP,QUERCUS,19,6.333333333,810,RAMSAYLK
Ramsay Lake,45.6,-76.1,,,9699,Radiocarbon years BP,QUERCUS,23,6.886227545,820,RAMSAYLK
Ramsay Lake,45.6,-76.1,,,9818,Radiocarbon years BP,QUERCUS,24,7.817589577,830,RAMSAYLK
Ramsay Lake,45.6,-76.1,,,9937,Radiocarbon years BP,QUERCUS,35,11.40065147,840,RAMSAYLK
Ramsay Lake,45.6,-76.1,,,10056,Radiocarbon years BP,QUERCUS,24,8.026755853,850,RAMSAYLK
Ramsay Lake,45.6,-76.1,,,10116,Radiocarbon years BP,QUERCUS,28,9.427609428,855,RAMSAYLK
Ramsay Lake,45.6,-76.1,,,10176,Radiocarbon years BP,QUERCUS,28,7.756232687,860,RAMSAYLK
Ramsay Lake,45.6,-76.1,,,10216,Radiocarbon years BP,QUERCUS,35,10.83591331,864,RAMSAYLK
Ramsay Lake,45.6,-76.1,,,10232,Radiocarbon years BP,QUERCUS,7,2.341137124,866,RAMSAYLK
Ramsay Lake,45.6,-76.1,,,10256,Radiocarbon years BP,QUERCUS,33,10.18518519,869,RAMSAYLK
Ramsay Lake,45.6,-76.1,,,10281,Radiocarbon years BP,QUERCUS,24,5.660377358,872,RAMSAYLK
Ramsay Lake,45.6,-76.1,,,10305,Radiocarbon years BP,QUERCUS,31,9.422492401,875,RAMSAYLK
Ramsay Lake,45.6,-76.1,,,10337,Radiocarbon years BP,QUERCUS,8,2.285714286,879,RAMSAYLK
Ramsay Lake,45.6,-76.1,,,10354,Radiocarbon years BP,QUERCUS,13,4.577464789,881,RAMSAYLK
Ramsay Lake,45.6,-76.1,,,10589,Radiocarbon years BP,QUERCUS,11,2.820512821,910,RAMSAYLK
Ramsay Lake,45.6,-76.1,,,10613,Radiocarbon years BP,QUERCUS,16,3.219315895,913,RAMSAYLK
Ramsay Lake,45.6,-76.1,,,10629,Radiocarbon years BP,QUERCUS,10,2.645502646,915,RAMSAYLK
Ramsay Lake,45.6,-76.1,,,10670,Radiocarbon years BP,QUERCUS,21,6.481481481,920,RAMSAYLK
Ramsay Lake,45.6,-76.1,,,10710,Radiocarbon years BP,QUERCUS,10,2.702702703,925,RAMSAYLK
Ramsay Lake,45.6,-76.1,,,10759,Radiocarbon years BP,QUERCUS,14,4.105571848,931,RAMSAYLK
Ramsay Lake,45.6,-76.1,,,10791,Radiocarbon years BP,QUERCUS,10,2.444987775,935,RAMSAYLK
Ramsay Lake,45.6,-76.1,,,10840,Radiocarbon years BP,QUERCUS,11,3.363914373,941,RAMSAYLK
Ramsay Lake,45.6,-76.1,,,10848,Radiocarbon years BP,QUERCUS,8,5.555555556,942,RAMSAYLK
Ramsay Lake,45.6,-76.1,,,10913,Radiocarbon years BP,QUERCUS,7,3.888888889,950,RAMSAYLK
Ramsay Lake,45.6,-76.1,,,11000,Radiocarbon years BP,QUERCUS,19,4.871794872,953,RAMSAYLK
Lac Ã  Robin,48.051944,-65.266944,,,473,Radiocarbon years BP,QUERCUS,5,1.052631579,10,ROBIN
Lac Ã  Robin,48.051944,-65.266944,,,946,Radiocarbon years BP,QUERCUS,4,0.661157025,20,ROBIN
Lac Ã  Robin,48.051944,-65.266944,,,1419,Radiocarbon years BP,QUERCUS,2,0.347222222,30,ROBIN
Lac Ã  Robin,48.051944,-65.266944,,,1891,Radiocarbon years BP,QUERCUS,6,0.903614458,40,ROBIN
Lac Ã  Robin,48.051944,-65.266944,,,2364,Radiocarbon years BP,QUERCUS,9,1.682242991,50,ROBIN
Lac Ã  Robin,48.051944,-65.266944,,,2837,Radiocarbon years BP,QUERCUS,8,1.616161616,60,ROBIN
Lac Ã  Robin,48.051944,-65.266944,,,3310,Radiocarbon years BP,QUERCUS,5,1.240694789,70,ROBIN
Lac Ã  Robin,48.051944,-65.266944,,,3708,Radiocarbon years BP,QUERCUS,5,1.138952164,80,ROBIN
Lac Ã  Robin,48.051944,-65.266944,,,4106,Radiocarbon years BP,QUERCUS,6,1.176470588,90,ROBIN
Lac Ã  Robin,48.051944,-65.266944,,,4504,Radiocarbon years BP,QUERCUS,2,0.471698113,100,ROBIN
Lac Ã  Robin,48.051944,-65.266944,,,4902,Radiocarbon years BP,QUERCUS,11,2.375809935,110,ROBIN
Lac Ã  Robin,48.051944,-65.266944,,,5300,Radiocarbon years BP,QUERCUS,17,2.204928664,120,ROBIN
Lac Ã  Robin,48.051944,-65.266944,,,6100,Radiocarbon years BP,QUERCUS,9,1.505016722,140,ROBIN
Lac Ã  Robin,48.051944,-65.266944,,,6500,Radiocarbon years BP,QUERCUS,7,1.275045537,150,ROBIN
Lac Ã  Robin,48.051944,-65.266944,,,6900,Radiocarbon years BP,QUERCUS,3,0.554528651,160,ROBIN
Lac Ã  Robin,48.051944,-65.266944,,,7300,Radiocarbon years BP,QUERCUS,6,1.27388535,170,ROBIN
Lac Ã  Robin,48.051944,-65.266944,,,7777,Radiocarbon years BP,QUERCUS,12,2.51572327,180,ROBIN
Lac Ã  Robin,48.051944,-65.266944,,,8331,Radiocarbon years BP,QUERCUS,15,3.480278422,190,ROBIN
Lac Ã  Robin,48.051944,-65.266944,,,8886,Radiocarbon years BP,QUERCUS,21,3.328050713,200,ROBIN
Lac Ã  Robin,48.051944,-65.266944,,,9440,Radiocarbon years BP,QUERCUS,14,3.131991051,210,ROBIN
Lac Ã  Robin,48.051944,-65.266944,,,9934,Radiocarbon years BP,QUERCUS,9,1.927194861,220,ROBIN
Lac Ã  Robin,48.051944,-65.266944,,,10126,Radiocarbon years BP,QUERCUS,10,1.908396947,225,ROBIN
Lac Ã  Robin,48.051944,-65.266944,,,10317,Radiocarbon years BP,QUERCUS,6,1.209677419,230,ROBIN
Lac Ã  Robin,48.051944,-65.266944,,,10701,Radiocarbon years BP,QUERCUS,8,1.381692573,240,ROBIN
Lac Ã  Robin,48.051944,-65.266944,,,11084,Radiocarbon years BP,QUERCUS,6,1.073345259,250,ROBIN
Lac Ã  Robin,48.051944,-65.266944,,,11467,Radiocarbon years BP,QUERCUS,4,2,260,ROBIN
Lac Ã  Robin,48.051944,-65.266944,,,11850,Radiocarbon years BP,QUERCUS,2,0.374531835,270,ROBIN
Lac Ã  Robin,48.051944,-65.266944,,,12157,Radiocarbon years BP,QUERCUS,2,0.408163265,278,ROBIN
Lac Ã  Robin,48.051944,-65.266944,,,12425,Radiocarbon years BP,QUERCUS,6,1.960784314,285,ROBIN
Lac Ã  Robin,48.051944,-65.266944,,,12617,Radiocarbon years BP,QUERCUS,7,1.605504587,290,ROBIN
Lac Ã  Robin,48.051944,-65.266944,,,12808,Radiocarbon years BP,QUERCUS,3,0.831024931,295,ROBIN
Lac Ã  Robin,48.051944,-65.266944,,,13000,Radiocarbon years BP,QUERCUS,15,0.99009901,300,ROBIN
Lac des Roches MoutonnÃ©es,56.766667,-64.816667,,,310,Radiocarbon years BP,QUERCUS,1,0.284090909,1,ROCHMOUT
Lac des Roches MoutonnÃ©es,56.766667,-64.816667,,,953,Radiocarbon years BP,QUERCUS,1,0.272479564,30,ROCHMOUT
Lac des Roches MoutonnÃ©es,56.766667,-64.816667,,,1174,Radiocarbon years BP,QUERCUS,1,0.3125,40,ROCHMOUT
Lac des Roches MoutonnÃ©es,56.766667,-64.816667,,,2061,Radiocarbon years BP,QUERCUS,1,0.316455696,80,ROCHMOUT
Lac des Roches MoutonnÃ©es,56.766667,-64.816667,,,2283,Radiocarbon years BP,QUERCUS,1,0.286532951,90,ROCHMOUT
Lac des Roches MoutonnÃ©es,56.766667,-64.816667,,,2812,Radiocarbon years BP,QUERCUS,1,0.314465409,125,ROCHMOUT
Lac des Roches MoutonnÃ©es,56.766667,-64.816667,,,3195,Radiocarbon years BP,QUERCUS,1,0.257731959,170,ROCHMOUT
Lac des Roches MoutonnÃ©es,56.766667,-64.816667,,,3365,Radiocarbon years BP,QUERCUS,1,0.269541779,190,ROCHMOUT
Rose Swamp,44.18,-79.44,,,10223,Radiocarbon years BP,QUERCUS,1,0.333333333,225,ROSE1
Lac Manitou,46.057778,-74.466944,,,56,Radiocarbon years BP,QUERCUS,9,1.507537688,5,SAV1
Lac Manitou,46.057778,-74.466944,,,284,Radiocarbon years BP,QUERCUS,23,3.198887344,25,SAV1
Lac Manitou,46.057778,-74.466944,,,569,Radiocarbon years BP,QUERCUS,24,5.073995772,50,SAV1
Lac Manitou,46.057778,-74.466944,,,853,Radiocarbon years BP,QUERCUS,22,5.092592593,75,SAV1
Lac Manitou,46.057778,-74.466944,,,1138,Radiocarbon years BP,QUERCUS,32,5.460750853,100,SAV1
Lac Manitou,46.057778,-74.466944,,,1423,Radiocarbon years BP,QUERCUS,20,2.793296089,125,SAV1
Lac Manitou,46.057778,-74.466944,,,1707,Radiocarbon years BP,QUERCUS,14,1.958041958,150,SAV1
Lac Manitou,46.057778,-74.466944,,,1992,Radiocarbon years BP,QUERCUS,14,2.345058626,175,SAV1
Lac Manitou,46.057778,-74.466944,,,2276,Radiocarbon years BP,QUERCUS,13,1.724137931,200,SAV1
Lac Manitou,46.057778,-74.466944,,,2561,Radiocarbon years BP,QUERCUS,11,2.282157676,225,SAV1
Lac Manitou,46.057778,-74.466944,,,2846,Radiocarbon years BP,QUERCUS,13,3.13253012,250,SAV1
Lac Manitou,46.057778,-74.466944,,,3130,Radiocarbon years BP,QUERCUS,16,2.888086643,275,SAV1
Lac Manitou,46.057778,-74.466944,,,3425,Radiocarbon years BP,QUERCUS,24,3.314917127,300,SAV1
Lac Manitou,46.057778,-74.466944,,,3742,Radiocarbon years BP,QUERCUS,11,2.682926829,325,SAV1
Lac Manitou,46.057778,-74.466944,,,4060,Radiocarbon years BP,QUERCUS,14,3.056768559,350,SAV1
Lac Manitou,46.057778,-74.466944,,,4377,Radiocarbon years BP,QUERCUS,22,3.914590747,375,SAV1
Lac Manitou,46.057778,-74.466944,,,4695,Radiocarbon years BP,QUERCUS,20,3.316749585,400,SAV1
Lac Manitou,46.057778,-74.466944,,,5012,Radiocarbon years BP,QUERCUS,23,3.68,425,SAV1
Lac Manitou,46.057778,-74.466944,,,5330,Radiocarbon years BP,QUERCUS,10,2.074688797,450,SAV1
Lac Manitou,46.057778,-74.466944,,,5647,Radiocarbon years BP,QUERCUS,38,7.676767677,475,SAV1
Lac Manitou,46.057778,-74.466944,,,5964,Radiocarbon years BP,QUERCUS,18,2.94599018,500,SAV1
Lac Manitou,46.057778,-74.466944,,,6282,Radiocarbon years BP,QUERCUS,24,3.389830508,525,SAV1
Lac Manitou,46.057778,-74.466944,,,6599,Radiocarbon years BP,QUERCUS,17,2.62345679,550,SAV1
Lac Manitou,46.057778,-74.466944,,,6917,Radiocarbon years BP,QUERCUS,21,4.430379747,575,SAV1
Lac Manitou,46.057778,-74.466944,,,7234,Radiocarbon years BP,QUERCUS,40,5.102040816,600,SAV1
Lac Manitou,46.057778,-74.466944,,,7552,Radiocarbon years BP,QUERCUS,31,5.158069884,625,SAV1
Lac Manitou,46.057778,-74.466944,,,7869,Radiocarbon years BP,QUERCUS,49,9.979633401,650,SAV1
Lac Manitou,46.057778,-74.466944,,,8187,Radiocarbon years BP,QUERCUS,18,3.904555315,675,SAV1
Lac Manitou,46.057778,-74.466944,,,8504,Radiocarbon years BP,QUERCUS,30,5.291005291,700,SAV1
Lac Manitou,46.057778,-74.466944,,,8568,Radiocarbon years BP,QUERCUS,31,5.290102389,705,SAV1
Lac Manitou,46.057778,-74.466944,,,8758,Radiocarbon years BP,QUERCUS,21,2.97029703,720,SAV1
Lac Manitou,46.057778,-74.466944,,,9012,Radiocarbon years BP,QUERCUS,44,4.494382022,740,SAV1
Lac Manitou,46.057778,-74.466944,,,9139,Radiocarbon years BP,QUERCUS,48,8.013355593,750,SAV1
Lac Manitou,46.057778,-74.466944,,,9266,Radiocarbon years BP,QUERCUS,31,4.640718563,760,SAV1
Lac Manitou,46.057778,-74.466944,,,9400,Radiocarbon years BP,QUERCUS,14,2.750491159,770,SAV1
Lac Manitou,46.057778,-74.466944,,,9540,Radiocarbon years BP,QUERCUS,10,1.945525292,780,SAV1
Lac Manitou,46.057778,-74.466944,,,9680,Radiocarbon years BP,QUERCUS,26,4.87804878,790,SAV1
Lac Manitou,46.057778,-74.466944,,,9890,Radiocarbon years BP,QUERCUS,11,1.439790576,805,SAV1
Lac Manitou,46.057778,-74.466944,,,9960,Radiocarbon years BP,QUERCUS,10,1.290322581,810,SAV1
Lac Manitou,46.057778,-74.466944,,,10100,Radiocarbon years BP,QUERCUS,7,1.535087719,820,SAV1
Lac Manitou,46.057778,-74.466944,,,10239,Radiocarbon years BP,QUERCUS,11,1.708074534,830,SAV1
Lac Manitou,46.057778,-74.466944,,,10380,Radiocarbon years BP,QUERCUS,6,1.425178147,840,SAV1
Lac Manitou,46.057778,-74.466944,,,10449,Radiocarbon years BP,QUERCUS,16,3.96039604,845,SAV1
Lac Manitou,46.057778,-74.466944,,,10477,Radiocarbon years BP,QUERCUS,36,4.724409449,848,SAV1
Lac Manitou,46.057778,-74.466944,,,10519,Radiocarbon years BP,QUERCUS,28,13.86138614,850,SAV1
Lac Manitou,46.057778,-74.466944,,,10547,Radiocarbon years BP,QUERCUS,8,9.638554217,853,SAV1
Lac Manitou,46.057778,-74.466944,,,10590,Radiocarbon years BP,QUERCUS,13,2.41187384,855,SAV1
Shouldice Lake,45.15,-81.416667,,,1163,Radiocarbon years BP,QUERCUS,19,6.25,70,SHOULD1
Shouldice Lake,45.15,-81.416667,,,1351,Radiocarbon years BP,QUERCUS,33,11,80,SHOULD1
Shouldice Lake,45.15,-81.416667,,,1915,Radiocarbon years BP,QUERCUS,25,8.333333333,110,SHOULD1
Shouldice Lake,45.15,-81.416667,,,2103,Radiocarbon years BP,QUERCUS,24,8,120,SHOULD1
Shouldice Lake,45.15,-81.416667,,,2854,Radiocarbon years BP,QUERCUS,16,5.333333333,160,SHOULD1
Shouldice Lake,45.15,-81.416667,,,3606,Radiocarbon years BP,QUERCUS,32,10.63122924,200,SHOULD1
Shouldice Lake,45.15,-81.416667,,,6140,Radiocarbon years BP,QUERCUS,38,12.66666667,290,SHOULD1
Shouldice Lake,45.15,-81.416667,,,6505,Radiocarbon years BP,QUERCUS,19,6.312292359,305,SHOULD1
Dunbar Lake [Big Fish Lake],50.78748,-116.388495,720,3229,1820,Calibrated radiocarbon years BP,QUERCUS,1,0.284900285,20,DUNBAR
McGinnis Lake,44.607495,-78.039815,,,2500,Radiocarbon years BP,QUERCUS,36,11.61290323,270,MCGINBNK
McGinnis Lake,44.607495,-78.039815,,,2576.471,Radiocarbon years BP,QUERCUS,32,10.49180328,280,MCGINBNK
McGinnis Lake,44.607495,-78.039815,,,2652.941,Radiocarbon years BP,QUERCUS,23,7.641196013,290,MCGINBNK
McGinnis Lake,44.607495,-78.039815,,,2729.412,Radiocarbon years BP,QUERCUS,17,5.483870968,300,MCGINBNK
McGinnis Lake,44.607495,-78.039815,,,2813.529,Radiocarbon years BP,QUERCUS,17,5.448717949,311,MCGINBNK
McGinnis Lake,44.607495,-78.039815,,,2897.647,Radiocarbon years BP,QUERCUS,24,7.792207792,322,MCGINBNK
McGinnis Lake,44.607495,-78.039815,,,2974.118,Radiocarbon years BP,QUERCUS,21,6.907894737,332,MCGINBNK
McGinnis Lake,44.607495,-78.039815,,,3050.588,Radiocarbon years BP,QUERCUS,27,8.653846154,342,MCGINBNK
McGinnis Lake,44.607495,-78.039815,,,3157.647,Radiocarbon years BP,QUERCUS,21,6.709265176,356,MCGINBNK
McGinnis Lake,44.607495,-78.039815,,,3249.412,Radiocarbon years BP,QUERCUS,26,8.360128617,368,MCGINBNK
McGinnis Lake,44.607495,-78.039815,,,3348.823,Radiocarbon years BP,QUERCUS,27,8.737864078,381,MCGINBNK
McGinnis Lake,44.607495,-78.039815,,,3432.941,Radiocarbon years BP,QUERCUS,28,9.003215434,392,MCGINBNK
McGinnis Lake,44.607495,-78.039815,,,3509.412,Radiocarbon years BP,QUERCUS,25,7.987220447,402,MCGINBNK
McGinnis Lake,44.607495,-78.039815,,,3585.882,Radiocarbon years BP,QUERCUS,18,5.825242718,412,MCGINBNK
McGinnis Lake,44.607495,-78.039815,,,3662.353,Radiocarbon years BP,QUERCUS,40,12.57861635,422,MCGINBNK
McGinnis Lake,44.607495,-78.039815,,,3738.823,Radiocarbon years BP,QUERCUS,21,6.624605678,432,MCGINBNK
McGinnis Lake,44.607495,-78.039815,,,3816.667,Radiocarbon years BP,QUERCUS,34,10.75949367,442,MCGINBNK
McGinnis Lake,44.607495,-78.039815,,,3900,Radiocarbon years BP,QUERCUS,13,4.100946372,452,MCGINBNK
McGinnis Lake,44.607495,-78.039815,,,3983.333,Radiocarbon years BP,QUERCUS,20,6.430868167,462,MCGINBNK
McGinnis Lake,44.607495,-78.039815,,,4066.667,Radiocarbon years BP,QUERCUS,26,8.552631579,472,MCGINBNK
McGinnis Lake,44.607495,-78.039815,,,4158.333,Radiocarbon years BP,QUERCUS,21,6.774193548,483,MCGINBNK
McGinnis Lake,44.607495,-78.039815,,,4233.333,Radiocarbon years BP,QUERCUS,29,9.415584416,492,MCGINBNK
McGinnis Lake,44.607495,-78.039815,,,4333.333,Radiocarbon years BP,QUERCUS,30,9.708737864,504,MCGINBNK
McGinnis Lake,44.607495,-78.039815,,,4425,Radiocarbon years BP,QUERCUS,23,7.443365696,515,MCGINBNK
McGinnis Lake,44.607495,-78.039815,,,4508.333,Radiocarbon years BP,QUERCUS,24,7.817589577,525,MCGINBNK
McGinnis Lake,44.607495,-78.039815,,,4591.667,Radiocarbon years BP,QUERCUS,26,8.524590164,535,MCGINBNK
McGinnis Lake,44.607495,-78.039815,,,4675,Radiocarbon years BP,QUERCUS,21,6.481481481,545,MCGINBNK
McGinnis Lake,44.607495,-78.039815,,,4733.333,Radiocarbon years BP,QUERCUS,22,6.918238994,552,MCGINBNK
McGinnis Lake,44.607495,-78.039815,,,4867.5,Radiocarbon years BP,QUERCUS,20,6.41025641,565,MCGINBNK
McGinnis Lake,44.607495,-78.039815,,,5029.5,Radiocarbon years BP,QUERCUS,27,8.881578947,577,MCGINBNK
McGinnis Lake,44.607495,-78.039815,,,5164.5,Radiocarbon years BP,QUERCUS,26,8.333333333,587,MCGINBNK
McGinnis Lake,44.607495,-78.039815,,,5313,Radiocarbon years BP,QUERCUS,22,7.189542484,598,MCGINBNK
McGinnis Lake,44.607495,-78.039815,,,5434.5,Radiocarbon years BP,QUERCUS,25,8.012820513,607,MCGINBNK
McGinnis Lake,44.607495,-78.039815,,,5569.5,Radiocarbon years BP,QUERCUS,22,7.260726073,617,MCGINBNK
McGinnis Lake,44.607495,-78.039815,,,5704.5,Radiocarbon years BP,QUERCUS,30,9.677419355,627,MCGINBNK
McGinnis Lake,44.607495,-78.039815,,,5839.5,Radiocarbon years BP,QUERCUS,22,7.189542484,637,MCGINBNK
McGinnis Lake,44.607495,-78.039815,,,5988,Radiocarbon years BP,QUERCUS,22,7.006369427,648,MCGINBNK
McGinnis Lake,44.607495,-78.039815,,,6109.5,Radiocarbon years BP,QUERCUS,35,11.25401929,657,MCGINBNK
McGinnis Lake,44.607495,-78.039815,,,6244.5,Radiocarbon years BP,QUERCUS,37,11.85897436,667,MCGINBNK
McGinnis Lake,44.607495,-78.039815,,,6379.5,Radiocarbon years BP,QUERCUS,33,10.54313099,677,MCGINBNK
McGinnis Lake,44.607495,-78.039815,,,6514.5,Radiocarbon years BP,QUERCUS,34,10.82802548,687,MCGINBNK
McGinnis Lake,44.607495,-78.039815,,,6663,Radiocarbon years BP,QUERCUS,23,7.371794872,698,MCGINBNK
McGinnis Lake,44.607495,-78.039815,,,6825,Radiocarbon years BP,QUERCUS,34,10.65830721,710,MCGINBNK
McGinnis Lake,44.607495,-78.039815,,,6960,Radiocarbon years BP,QUERCUS,34,10.39755352,720,MCGINBNK
McGinnis Lake,44.607495,-78.039815,,,7095,Radiocarbon years BP,QUERCUS,32,10.49180328,730,MCGINBNK
McGinnis Lake,44.607495,-78.039815,,,7230,Radiocarbon years BP,QUERCUS,32,10.28938907,740,MCGINBNK
McGinnis Lake,44.607495,-78.039815,,,7365,Radiocarbon years BP,QUERCUS,27,8.852459016,750,MCGINBNK
McGinnis Lake,44.607495,-78.039815,,,7500,Radiocarbon years BP,QUERCUS,29,9.294871795,760,MCGINBNK
South Soefje Bog,29.6,-97.516944,,,70,Radiocarbon years BP,QUERCUS,105,52.5,5,SOEFJES
South Soefje Bog,29.6,-97.516944,,,171,Radiocarbon years BP,QUERCUS,54,27,15,SOEFJES
South Soefje Bog,29.6,-97.516944,,,272,Radiocarbon years BP,QUERCUS,70,34.82587065,25,SOEFJES
South Soefje Bog,29.6,-97.516944,,,373,Radiocarbon years BP,QUERCUS,50,25.12562814,35,SOEFJES
South Soefje Bog,29.6,-97.516944,,,473,Radiocarbon years BP,QUERCUS,60,31.57894737,45,SOEFJES
South Soefje Bog,29.6,-97.516944,,,574,Radiocarbon years BP,QUERCUS,78,39.1959799,55,SOEFJES
South Soefje Bog,29.6,-97.516944,,,675,Radiocarbon years BP,QUERCUS,55,27.63819095,65,SOEFJES
South Soefje Bog,29.6,-97.516944,,,776,Radiocarbon years BP,QUERCUS,78,39.1959799,75,SOEFJES
South Soefje Bog,29.6,-97.516944,,,876,Radiocarbon years BP,QUERCUS,46,23.11557789,85,SOEFJES
South Soefje Bog,29.6,-97.516944,,,977,Radiocarbon years BP,QUERCUS,65,33.50515464,95,SOEFJES
South Soefje Bog,29.6,-97.516944,,,1078,Radiocarbon years BP,QUERCUS,64,32.65306122,105,SOEFJES
South Soefje Bog,29.6,-97.516944,,,1179,Radiocarbon years BP,QUERCUS,60,30.3030303,115,SOEFJES
South Soefje Bog,29.6,-97.516944,,,1280,Radiocarbon years BP,QUERCUS,43,21.5,125,SOEFJES
South Soefje Bog,29.6,-97.516944,,,1380,Radiocarbon years BP,QUERCUS,51,27.56756757,135,SOEFJES
South Soefje Bog,29.6,-97.516944,,,1481,Radiocarbon years BP,QUERCUS,60,31.41361257,145,SOEFJES
South Soefje Bog,29.6,-97.516944,,,1582,Radiocarbon years BP,QUERCUS,37,18.68686869,155,SOEFJES
South Soefje Bog,29.6,-97.516944,,,1682,Radiocarbon years BP,QUERCUS,54,27.13567839,165,SOEFJES
South Soefje Bog,29.6,-97.516944,,,1783,Radiocarbon years BP,QUERCUS,72,37.11340206,175,SOEFJES
South Soefje Bog,29.6,-97.516944,,,1884,Radiocarbon years BP,QUERCUS,36,18.36734694,185,SOEFJES
South Soefje Bog,29.6,-97.516944,,,1985,Radiocarbon years BP,QUERCUS,43,21.71717172,195,SOEFJES
South Soefje Bog,29.6,-97.516944,,,2086,Radiocarbon years BP,QUERCUS,57,28.64321608,205,SOEFJES
South Soefje Bog,29.6,-97.516944,,,2186,Radiocarbon years BP,QUERCUS,53,27.04081633,215,SOEFJES
South Soefje Bog,29.6,-97.516944,,,2287,Radiocarbon years BP,QUERCUS,53,26.63316583,225,SOEFJES
South Soefje Bog,29.6,-97.516944,,,2388,Radiocarbon years BP,QUERCUS,58,26.36363636,235,SOEFJES
