SiteName,Latitude,Longitude,ageYounger,AgeOlder,Age,AgeType,Taxon,Value,Pct,Depth,Handle
Big Lake,51.668615,-121.454395,8476,9080,8781,Calibrated radiocarbon years BP,AMBROSIA,27,2.7,775,BIGLAKE
Big Lake,51.668615,-121.454395,8614,10005,9165,Calibrated radiocarbon years BP,AMBROSIA,24,2.402402402,825,BIGLAKE
Big Lake,51.668615,-121.454395,8668,11506,9640,Calibrated radiocarbon years BP,AMBROSIA,20,1.998001998,875,BIGLAKE
Big Lake,51.668615,-121.454395,8684,12297,9886,Calibrated radiocarbon years BP,AMBROSIA,52,5.194805195,901,BIGLAKE
Big Lake,51.668615,-121.454395,8702,13794,10359,Calibrated radiocarbon years BP,AMBROSIA,37,3.703703704,951,BIGLAKE
Big Lake,51.668615,-121.454395,8703,14528,10588,Calibrated radiocarbon years BP,AMBROSIA,180,18,975,BIGLAKE
Big Lake,51.668615,-121.454395,8714,15324,10834,Calibrated radiocarbon years BP,AMBROSIA,95,9.481037924,1001,BIGLAKE
Big Lake,51.668615,-121.454395,8739,16846,11314,Calibrated radiocarbon years BP,AMBROSIA,200,20,1051,BIGLAKE
Big Lake,51.668615,-121.454395,8742,17595,11542,Calibrated radiocarbon years BP,AMBROSIA,48,4.795204795,1075,BIGLAKE
Big Lake,51.668615,-121.454395,8756,18240,11745,Calibrated radiocarbon years BP,AMBROSIA,105,10.5,1096,BIGLAKE
Donard Lake,66.662,-61.7878,-45,59,-10,Calibrated radiocarbon years BP,AMBROSIA,2,1.470588235,2,DONARD
Donard Lake,66.662,-61.7878,529,929,723,Calibrated radiocarbon years BP,AMBROSIA,7,3.783783784,42,DONARD
Donard Lake,66.662,-61.7878,731,1154,915,Calibrated radiocarbon years BP,AMBROSIA,4,2.325581395,51,DONARD
Donard Lake,66.662,-61.7878,850,1584,1164,Calibrated radiocarbon years BP,AMBROSIA,4,2.919708029,60,DONARD
Donard Lake,66.662,-61.7878,1131,2129,1580,Calibrated radiocarbon years BP,AMBROSIA,2,0.819672131,75,DONARD
Donard Lake,66.662,-61.7878,1416,2549,1946,Calibrated radiocarbon years BP,AMBROSIA,4,1.886792453,88,DONARD
Donard Lake,66.662,-61.7878,1909,3205,2528,Calibrated radiocarbon years BP,AMBROSIA,1,0.384615385,109,DONARD
Donard Lake,66.662,-61.7878,2056,3393,2695,Calibrated radiocarbon years BP,AMBROSIA,4,1.709401709,115,DONARD
Donard Lake,66.662,-61.7878,2588,3981,3275,Calibrated radiocarbon years BP,AMBROSIA,3,1.239669421,136,DONARD
Donard Lake,66.662,-61.7878,2960,4360,3665,Calibrated radiocarbon years BP,AMBROSIA,3,1.224489796,150,DONARD
Donard Lake,66.662,-61.7878,3663,5010,4356,Calibrated radiocarbon years BP,AMBROSIA,1,0.414937759,175,DONARD
Donard Lake,66.662,-61.7878,4619,5735,5190,Calibrated radiocarbon years BP,AMBROSIA,4,1.843317972,205,DONARD
Donard Lake,66.662,-61.7878,4807,5858,5329,Calibrated radiocarbon years BP,AMBROSIA,2,0.877192982,210,DONARD
Donard Lake,66.662,-61.7878,5190,6127,5611,Calibrated radiocarbon years BP,AMBROSIA,4,2.02020202,220,DONARD
Donard Lake,66.662,-61.7878,5594,6497,6012,Calibrated radiocarbon years BP,AMBROSIA,3,1.195219124,230,DONARD
Donard Lake,66.662,-61.7878,6036,7183,6544,Calibrated radiocarbon years BP,AMBROSIA,1,0.374531835,240,DONARD
Donard Lake,66.662,-61.7878,6957,8479,7672,Calibrated radiocarbon years BP,AMBROSIA,4,1.538461538,260,DONARD
Donard Lake,66.662,-61.7878,7513,9253,8301,Calibrated radiocarbon years BP,AMBROSIA,4,1.492537313,270,DONARD
Donard Lake,66.662,-61.7878,8035,10150,9027,Calibrated radiocarbon years BP,AMBROSIA,3,1.224489796,280,DONARD
Donard Lake,66.662,-61.7878,8656,10899,9754,Calibrated radiocarbon years BP,AMBROSIA,3,1.840490798,290,DONARD
Donard Lake,66.662,-61.7878,9343,11625,10488,Calibrated radiocarbon years BP,AMBROSIA,1,0.833333333,300,DONARD
Donard Lake,66.662,-61.7878,15673,16988,16491,Calibrated radiocarbon years BP,AMBROSIA,1,7.692307692,340,DONARD
Spirea Wetland,43.26191,-80.25924167,786,3259,1738,Radiocarbon years BP,AMBROSIA,1,0.253807107,50,SPIREA
Spirea Wetland,43.26191,-80.25924167,7747,8383,8108,Radiocarbon years BP,AMBROSIA,1,0.130208333,126,SPIREA
Spirea Wetland,43.26191,-80.25924167,9481,10149,9807,Radiocarbon years BP,AMBROSIA,1,0.16,202,SPIREA
Bad Medicine Lake,47.123935,-95.397205,,,-9,Radiocarbon years BP,AMBROSIA,31,8.446866485,1,BADMED
Bad Medicine Lake,47.123935,-95.397205,,,42,Radiocarbon years BP,AMBROSIA,28,8.333333333,10,BADMED
Bad Medicine Lake,47.123935,-95.397205,,,98,Radiocarbon years BP,AMBROSIA,5,1.453488372,20,BADMED
Bad Medicine Lake,47.123935,-95.397205,,,155,Radiocarbon years BP,AMBROSIA,11,3.225806452,30,BADMED
Bad Medicine Lake,47.123935,-95.397205,,,223,Radiocarbon years BP,AMBROSIA,8,2.259887006,42,BADMED
Barchampe Lake,30.622222,-83.253889,,,32,Radiocarbon years BP,AMBROSIA,5,0.777604977,467,BARCHAMP
Barchampe Lake,30.622222,-83.253889,,,1040,Radiocarbon years BP,AMBROSIA,1,0.21978022,553,BARCHAMP
Barchampe Lake,30.622222,-83.253889,,,3610,Radiocarbon years BP,AMBROSIA,1,0.146627566,693,BARCHAMP
Barchampe Lake,30.622222,-83.253889,,,3977,Radiocarbon years BP,AMBROSIA,1,0.131578947,713,BARCHAMP
Barchampe Lake,30.622222,-83.253889,,,4344,Radiocarbon years BP,AMBROSIA,1,0.142247511,733,BARCHAMP
Barchampe Lake,30.622222,-83.253889,,,5812,Radiocarbon years BP,AMBROSIA,2,0.21691974,813,BARCHAMP
Barchampe Lake,30.622222,-83.253889,,,6547,Radiocarbon years BP,AMBROSIA,2,0.74906367,853,BARCHAMP
Barchampe Lake,30.622222,-83.253889,,,7281,Radiocarbon years BP,AMBROSIA,1,0.418410042,893,BARCHAMP
Biggsville [Cessford Quarry],40.855556,-90.88,,,24556,Radiocarbon years BP,AMBROSIA,2,0.564971751,540,BIGGSVIL
Blackhoof Site,46.503333,-92.573333,,,9852,Radiocarbon years BP,AMBROSIA,1,0.27173913,67,BLKHOOF
Blackhoof Site,46.503333,-92.573333,,,10000,Radiocarbon years BP,AMBROSIA,3,0.869565217,80,BLKHOOF
Blackhoof Site,46.503333,-92.573333,,,10011,Radiocarbon years BP,AMBROSIA,4,0.867678959,81,BLKHOOF
Blackhoof Site,46.503333,-92.573333,,,10034,Radiocarbon years BP,AMBROSIA,1,0.154083205,83,BLKHOOF
Blackhoof Site,46.503333,-92.573333,,,10080,Radiocarbon years BP,AMBROSIA,3,0.510204082,87,BLKHOOF
Blackhoof Site,46.503333,-92.573333,,,10193,Radiocarbon years BP,AMBROSIA,3,0.890207715,97,BLKHOOF
Blackhoof Site,46.503333,-92.573333,,,10227,Radiocarbon years BP,AMBROSIA,3,1.327433628,100,BLKHOOF
Blackhoof Site,46.503333,-92.573333,,,10386,Radiocarbon years BP,AMBROSIA,1,0.200400802,114,BLKHOOF
Blackhoof Site,46.503333,-92.573333,,,10454,Radiocarbon years BP,AMBROSIA,1,0.116550117,120,BLKHOOF
Blackhoof Site,46.503333,-92.573333,,,10545,Radiocarbon years BP,AMBROSIA,1,0.17921147,128,BLKHOOF
Blackhoof Site,46.503333,-92.573333,,,10636,Radiocarbon years BP,AMBROSIA,3,0.592885375,136,BLKHOOF
Blackhoof Site,46.503333,-92.573333,,,10681,Radiocarbon years BP,AMBROSIA,3,2.222222222,140,BLKHOOF
Blackhoof Site,46.503333,-92.573333,,,10738,Radiocarbon years BP,AMBROSIA,1,0.862068966,145,BLKHOOF
Blackhoof Site,46.503333,-92.573333,,,10795,Radiocarbon years BP,AMBROSIA,2,0.696864111,150,BLKHOOF
Blue Mounds Creek,43.083333,-89.866667,,,9851,Radiocarbon years BP,AMBROSIA,2,0.803212851,281,BLUMOUND
Blue Mounds Creek,43.083333,-89.866667,,,10213,Radiocarbon years BP,AMBROSIA,2,0.711743772,301,BLUMOUND
Boriack Bog,30.36,-97.126111,,,3993,Radiocarbon years BP,AMBROSIA,11,5.583756345,55,BORIACKB
Boriack Bog,30.36,-97.126111,,,4581,Radiocarbon years BP,AMBROSIA,6,3.157894737,75,BORIACKB
Boriack Bog,30.36,-97.126111,,,6640,Radiocarbon years BP,AMBROSIA,18,9.72972973,145,BORIACKB
Boriack Bog,30.36,-97.126111,,,6933,Radiocarbon years BP,AMBROSIA,20,10.3626943,155,BORIACKB
Camp 11 Lake,46.666667,-88.016667,,,8821,Radiocarbon years BP,AMBROSIA,8,1.550387597,775,CAMP11LK
Chippewa Bog,43.123889,-83.241111,,,1085,Radiocarbon years BP,AMBROSIA,2,0.961538462,216,CHIPPEWA
Chippewa Bog,43.123889,-83.241111,,,1200,Radiocarbon years BP,AMBROSIA,3,1.428571429,226,CHIPPEWA
Chippewa Bog,43.123889,-83.241111,,,2234,Radiocarbon years BP,AMBROSIA,1,0.492610837,316,CHIPPEWA
Chippewa Bog,43.123889,-83.241111,,,2463,Radiocarbon years BP,AMBROSIA,2,0.966183575,336,CHIPPEWA
Chippewa Bog,43.123889,-83.241111,,,2923,Radiocarbon years BP,AMBROSIA,1,0.495049505,376,CHIPPEWA
Chippewa Bog,43.123889,-83.241111,,,3612,Radiocarbon years BP,AMBROSIA,1,0.473933649,436,CHIPPEWA
Chippewa Bog,43.123889,-83.241111,,,4372,Radiocarbon years BP,AMBROSIA,1,0.485436893,496,CHIPPEWA
Chippewa Bog,43.123889,-83.241111,,,5341,Radiocarbon years BP,AMBROSIA,2,1,556,CHIPPEWA
Chippewa Bog,43.123889,-83.241111,,,6956,Radiocarbon years BP,AMBROSIA,1,0.497512438,656,CHIPPEWA
Chippewa Bog,43.123889,-83.241111,,,7279,Radiocarbon years BP,AMBROSIA,1,0.497512438,676,CHIPPEWA
Chippewa Bog,43.123889,-83.241111,,,7763,Radiocarbon years BP,AMBROSIA,1,0.490196078,706,CHIPPEWA
Chippewa Bog,43.123889,-83.241111,,,8248,Radiocarbon years BP,AMBROSIA,2,1,736,CHIPPEWA
Chippewa Bog,43.123889,-83.241111,,,8410,Radiocarbon years BP,AMBROSIA,5,2.293577982,746,CHIPPEWA
Chippewa Bog,43.123889,-83.241111,,,8510,Radiocarbon years BP,AMBROSIA,1,0.460829493,756,CHIPPEWA
Chippewa Bog,43.123889,-83.241111,,,9469,Radiocarbon years BP,AMBROSIA,2,0.892857143,851,CHIPPEWA
Chippewa Bog,43.123889,-83.241111,,,9580,Radiocarbon years BP,AMBROSIA,3,1.45631068,862,CHIPPEWA
Chippewa Bog,43.123889,-83.241111,,,9691,Radiocarbon years BP,AMBROSIA,1,0.492610837,873,CHIPPEWA
Chippewa Bog,43.123889,-83.241111,,,9913,Radiocarbon years BP,AMBROSIA,1,0.438596491,895,CHIPPEWA
Chatsworth Bog,40.675865,-88.324435,,,1889,Radiocarbon years BP,AMBROSIA,26,8.996539792,60,CHTSWRTH
Chatsworth Bog,40.675865,-88.324435,,,7818,Radiocarbon years BP,AMBROSIA,43,12.53644315,780,CHTSWRTH
Chatsworth Bog,40.675865,-88.324435,,,8130,Radiocarbon years BP,AMBROSIA,55,15.58073654,900,CHTSWRTH
Chatsworth Bog,40.675865,-88.324435,,,8555,Radiocarbon years BP,AMBROSIA,6,1.666666667,980,CHTSWRTH
Chatsworth Bog,40.675865,-88.324435,,,9236,Radiocarbon years BP,AMBROSIA,7,1.80878553,1020,CHTSWRTH
Chatsworth Bog,40.675865,-88.324435,,,9918,Radiocarbon years BP,AMBROSIA,7,2.147239264,1060,CHTSWRTH
Chatsworth Bog,40.675865,-88.324435,,,10908,Radiocarbon years BP,AMBROSIA,1,0.322580645,1120,CHTSWRTH
Chatsworth Bog,40.675865,-88.324435,,,14534,Radiocarbon years BP,AMBROSIA,1,0.280898876,1260,CHTSWRTH
Clear Lake,41.638535,-86.544595,,,0,Radiocarbon years BP,AMBROSIA,7,1.971830986,20,CLEARLK
Clear Lake,41.638535,-86.544595,,,43,Radiocarbon years BP,AMBROSIA,7,1.960784314,40,CLEARLK
Clear Lake,41.638535,-86.544595,,,65,Radiocarbon years BP,AMBROSIA,30,8.021390374,60,CLEARLK
Clear Lake,41.638535,-86.544595,,,10400,Radiocarbon years BP,AMBROSIA,10,3.076923077,720,CLEARLK
Clear Lake,41.638535,-86.544595,,,0,Radiocarbon years BP,AMBROSIA,7,1.971830986,20,CLEARLK
Clear Lake,41.638535,-86.544595,,,43,Radiocarbon years BP,AMBROSIA,7,1.960784314,40,CLEARLK
Clear Lake,41.638535,-86.544595,,,65,Radiocarbon years BP,AMBROSIA,30,8.021390374,60,CLEARLK
Clear Lake,41.638535,-86.544595,,,5849,Radiocarbon years BP,AMBROSIA,12,3.821656051,435,CLEARLK
Clear Lake,41.638535,-86.544595,,,9471,Radiocarbon years BP,AMBROSIA,18,4.838709677,675,CLEARLK
Clear Lake,41.638535,-86.544595,,,10400,Radiocarbon years BP,AMBROSIA,10,3.076923077,720,CLEARLK
Clear Lake,41.638535,-86.544595,,,10642,Radiocarbon years BP,AMBROSIA,4,1.162790698,725,CLEARLK
Clear Lake,41.638535,-86.544595,,,11128,Radiocarbon years BP,AMBROSIA,11,3.395061728,735,CLEARLK
Clear Lake,41.638535,-86.544595,,,11614,Radiocarbon years BP,AMBROSIA,9,2.769230769,745,CLEARLK
Clear Lake,41.638535,-86.544595,,,12100,Radiocarbon years BP,AMBROSIA,12,2.797202797,755,CLEARLK
Clear Lake,41.638535,-86.544595,,,12585,Radiocarbon years BP,AMBROSIA,4,0.8492569,765,CLEARLK
Clear Lake,41.638535,-86.544595,,,13071,Radiocarbon years BP,AMBROSIA,8,1.709401709,775,CLEARLK
Clear Lake,41.638535,-86.544595,,,13557,Radiocarbon years BP,AMBROSIA,6,1.801801802,785,CLEARLK
Clear Lake,41.638535,-86.544595,,,13945,Radiocarbon years BP,AMBROSIA,1,0.332225914,793,CLEARLK
Clear Lake,41.638535,-86.544595,,,14528,Radiocarbon years BP,AMBROSIA,3,1.219512195,805,CLEARLK
Clear Lake,41.638535,-86.544595,,,15014,Radiocarbon years BP,AMBROSIA,4,1.133144476,815,CLEARLK
Clear Lake,41.638535,-86.544595,,,0,Radiocarbon years BP,AMBROSIA,7,1.971830986,20,CLEARLK
Clear Lake,41.638535,-86.544595,,,43,Radiocarbon years BP,AMBROSIA,7,1.960784314,40,CLEARLK
Conroy Lake,46.283333,-67.883333,10497,10901,10716,Calibrated radiocarbon years BP,AMBROSIA,1,0.121138704,599,CONROYLD
Conroy Lake,46.283333,-67.883333,11341,11941,11610,Calibrated radiocarbon years BP,AMBROSIA,2,0.309837335,605,CONROYLD
Conroy Lake,46.283333,-67.883333,11613,12083,11831,Calibrated radiocarbon years BP,AMBROSIA,2,0.334168755,609,CONROYLD
Conroy Lake,46.283333,-67.883333,11738,12163,11941,Calibrated radiocarbon years BP,AMBROSIA,4,0.733944954,611,CONROYLD
Conroy Lake,46.283333,-67.883333,11787,12208,11997,Calibrated radiocarbon years BP,AMBROSIA,1,0.151400454,612,CONROYLD
Conroy Lake,46.283333,-67.883333,11831,12256,12052,Calibrated radiocarbon years BP,AMBROSIA,5,0.633312223,613,CONROYLD
Conroy Lake,46.283333,-67.883333,11916,12366,12162,Calibrated radiocarbon years BP,AMBROSIA,7,0.915631131,615,CONROYLD
Conroy Lake,46.283333,-67.883333,11958,12428,12218,Calibrated radiocarbon years BP,AMBROSIA,2,0.247371676,616,CONROYLD
Conroy Lake,46.283333,-67.883333,12108,12581,12370,Calibrated radiocarbon years BP,AMBROSIA,1,0.133600534,626,CONROYLD
Conroy Lake,46.283333,-67.883333,12156,12592,12395,Calibrated radiocarbon years BP,AMBROSIA,1,0.120627262,631,CONROYLD
Conroy Lake,46.283333,-67.883333,12206,12601,12421,Calibrated radiocarbon years BP,AMBROSIA,3,0.338218715,636,CONROYLD
Conroy Lake,46.283333,-67.883333,12254,12610,12447,Calibrated radiocarbon years BP,AMBROSIA,2,0.267201069,641,CONROYLD
Conroy Lake,46.283333,-67.883333,12298,12624,12473,Calibrated radiocarbon years BP,AMBROSIA,1,0.29455081,646,CONROYLD
Conroy Lake,46.283333,-67.883333,12337,12635,12499,Calibrated radiocarbon years BP,AMBROSIA,5,0.820344545,651,CONROYLD
Conroy Lake,46.283333,-67.883333,12394,12666,12550,Calibrated radiocarbon years BP,AMBROSIA,8,1.186063751,661,CONROYLD
Conroy Lake,46.283333,-67.883333,12418,12684,12576,Calibrated radiocarbon years BP,AMBROSIA,3,0.475059382,666,CONROYLD
Conroy Lake,46.283333,-67.883333,12433,12707,12602,Calibrated radiocarbon years BP,AMBROSIA,2,0.406504065,671,CONROYLD
Conroy Lake,46.283333,-67.883333,12519,12771,12673,Calibrated radiocarbon years BP,AMBROSIA,1,0.144404332,676,CONROYLD
Conroy Lake,46.283333,-67.883333,12735,13129,12924,Calibrated radiocarbon years BP,AMBROSIA,3,0.804289544,681,CONROYLD
Copley Lake,38.872222,-107.0825,,,-27,Radiocarbon years BP,AMBROSIA,15,2.923976608,0,COPLEY
Copley Lake,38.872222,-107.0825,,,186,Radiocarbon years BP,AMBROSIA,23,3.859060403,4,COPLEY
Copley Lake,38.872222,-107.0825,,,399,Radiocarbon years BP,AMBROSIA,9,1.7578125,8,COPLEY
Copley Lake,38.872222,-107.0825,,,612,Radiocarbon years BP,AMBROSIA,14,2.626641651,12,COPLEY
Copley Lake,38.872222,-107.0825,,,825,Radiocarbon years BP,AMBROSIA,12,2.131438721,16,COPLEY
Copley Lake,38.872222,-107.0825,,,1038,Radiocarbon years BP,AMBROSIA,18,3,20,COPLEY
Copley Lake,38.872222,-107.0825,,,1251,Radiocarbon years BP,AMBROSIA,22,3.624382208,24,COPLEY
Copley Lake,38.872222,-107.0825,,,1464,Radiocarbon years BP,AMBROSIA,11,2.056074766,28,COPLEY
Copley Lake,38.872222,-107.0825,,,1793,Radiocarbon years BP,AMBROSIA,16,2.601626016,32,COPLEY
Copley Lake,38.872222,-107.0825,,,2238,Radiocarbon years BP,AMBROSIA,12,2.127659574,36,COPLEY
Copley Lake,38.872222,-107.0825,,,2684,Radiocarbon years BP,AMBROSIA,13,2.296819788,40,COPLEY
Copley Lake,38.872222,-107.0825,,,3129,Radiocarbon years BP,AMBROSIA,18,2.875399361,44,COPLEY
Copley Lake,38.872222,-107.0825,,,3574,Radiocarbon years BP,AMBROSIA,7,1.202749141,48,COPLEY
Copley Lake,38.872222,-107.0825,,,4020,Radiocarbon years BP,AMBROSIA,18,3.314917127,52,COPLEY
Copley Lake,38.872222,-107.0825,,,4465,Radiocarbon years BP,AMBROSIA,20,3.361344538,56,COPLEY
Copley Lake,38.872222,-107.0825,,,4911,Radiocarbon years BP,AMBROSIA,13,2.333931777,60,COPLEY
Copley Lake,38.872222,-107.0825,,,5356,Radiocarbon years BP,AMBROSIA,14,2.568807339,64,COPLEY
Copley Lake,38.872222,-107.0825,,,5720,Radiocarbon years BP,AMBROSIA,18,3.260869565,68,COPLEY
Copley Lake,38.872222,-107.0825,,,5841,Radiocarbon years BP,AMBROSIA,17,2.741935484,72,COPLEY
Copley Lake,38.872222,-107.0825,,,5962,Radiocarbon years BP,AMBROSIA,14,2.545454545,76,COPLEY
Copley Lake,38.872222,-107.0825,,,6083,Radiocarbon years BP,AMBROSIA,15,2.307692308,80,COPLEY
Copley Lake,38.872222,-107.0825,,,6204,Radiocarbon years BP,AMBROSIA,18,2.698650675,84,COPLEY
Copley Lake,38.872222,-107.0825,,,6325,Radiocarbon years BP,AMBROSIA,23,3.038309115,88,COPLEY
Copley Lake,38.872222,-107.0825,,,6446,Radiocarbon years BP,AMBROSIA,11,1.913043478,92,COPLEY
Copley Lake,38.872222,-107.0825,,,6567,Radiocarbon years BP,AMBROSIA,9,1.714285714,96,COPLEY
Copley Lake,38.872222,-107.0825,,,6688,Radiocarbon years BP,AMBROSIA,10,1.776198934,100,COPLEY
Copley Lake,38.872222,-107.0825,,,6809,Radiocarbon years BP,AMBROSIA,21,3.703703704,104,COPLEY
Copley Lake,38.872222,-107.0825,,,6957,Radiocarbon years BP,AMBROSIA,19,3.74015748,108,COPLEY
Copley Lake,38.872222,-107.0825,,,7185,Radiocarbon years BP,AMBROSIA,27,4.251968504,112,COPLEY
Copley Lake,38.872222,-107.0825,,,7413,Radiocarbon years BP,AMBROSIA,21,4.174950298,116,COPLEY
Copley Lake,38.872222,-107.0825,,,7640,Radiocarbon years BP,AMBROSIA,21,4.268292683,120,COPLEY
Copley Lake,38.872222,-107.0825,,,7868,Radiocarbon years BP,AMBROSIA,8,1.5625,124,COPLEY
Copley Lake,38.872222,-107.0825,,,8096,Radiocarbon years BP,AMBROSIA,17,3.244274809,128,COPLEY
Copley Lake,38.872222,-107.0825,,,8351,Radiocarbon years BP,AMBROSIA,15,2.918287938,132,COPLEY
Copley Lake,38.872222,-107.0825,,,8633,Radiocarbon years BP,AMBROSIA,19,3.653846154,136,COPLEY
Copley Lake,38.872222,-107.0825,,,8915,Radiocarbon years BP,AMBROSIA,11,2.182539683,140,COPLEY
Copley Lake,38.872222,-107.0825,,,9197,Radiocarbon years BP,AMBROSIA,20,3.597122302,144,COPLEY
Copley Lake,38.872222,-107.0825,,,9479,Radiocarbon years BP,AMBROSIA,13,2.376599634,148,COPLEY
Copley Lake,38.872222,-107.0825,,,9761,Radiocarbon years BP,AMBROSIA,12,2.193784278,152,COPLEY
Copley Lake,38.872222,-107.0825,,,10043,Radiocarbon years BP,AMBROSIA,14,2.822580645,156,COPLEY
Copley Lake,38.872222,-107.0825,,,10325,Radiocarbon years BP,AMBROSIA,14,3.181818182,160,COPLEY
Copley Lake,38.872222,-107.0825,,,10707,Radiocarbon years BP,AMBROSIA,4,0.739371534,164,COPLEY
Copley Lake,38.872222,-107.0825,,,11090,Radiocarbon years BP,AMBROSIA,10,1.414427157,168,COPLEY
Copley Lake,38.872222,-107.0825,,,11472,Radiocarbon years BP,AMBROSIA,4,0.793650794,172,COPLEY
Copley Lake,38.872222,-107.0825,,,11854,Radiocarbon years BP,AMBROSIA,11,2.029520295,176,COPLEY
Copley Lake,38.872222,-107.0825,,,12237,Radiocarbon years BP,AMBROSIA,11,2.056074766,180,COPLEY
Copley Lake,38.872222,-107.0825,,,12619,Radiocarbon years BP,AMBROSIA,15,2.650176678,184,COPLEY
Copley Lake,38.872222,-107.0825,,,12975,Radiocarbon years BP,AMBROSIA,9,1.83299389,188,COPLEY
Copley Lake,38.872222,-107.0825,,,13305,Radiocarbon years BP,AMBROSIA,25,4.970178926,192,COPLEY
Copley Lake,38.872222,-107.0825,,,13636,Radiocarbon years BP,AMBROSIA,14,2.426343154,196,COPLEY
Copley Lake,38.872222,-107.0825,,,13966,Radiocarbon years BP,AMBROSIA,7,1.301115242,200,COPLEY
Copley Lake,38.872222,-107.0825,,,14296,Radiocarbon years BP,AMBROSIA,9,1.618705036,204,COPLEY
Copley Lake,38.872222,-107.0825,,,14627,Radiocarbon years BP,AMBROSIA,5,1.050420168,208,COPLEY
Copley Lake,38.872222,-107.0825,,,14957,Radiocarbon years BP,AMBROSIA,4,0.8,212,COPLEY
Copley Lake,38.872222,-107.0825,,,15287,Radiocarbon years BP,AMBROSIA,11,1.785714286,216,COPLEY
Copley Lake,38.872222,-107.0825,,,15618,Radiocarbon years BP,AMBROSIA,12,2.43902439,220,COPLEY
Copley Lake,38.872222,-107.0825,,,15948,Radiocarbon years BP,AMBROSIA,4,0.750469043,224,COPLEY
Copley Lake,38.872222,-107.0825,,,16278,Radiocarbon years BP,AMBROSIA,7,1.289134438,228,COPLEY
Copley Lake,38.872222,-107.0825,,,16609,Radiocarbon years BP,AMBROSIA,7,1.265822785,232,COPLEY
Copley Lake,38.872222,-107.0825,,,16939,Radiocarbon years BP,AMBROSIA,6,0.953895072,236,COPLEY
Cranberry Glades,38.2,-80.283333,,,19127,Radiocarbon years BP,AMBROSIA,1,0.336700337,412,CRANGLDS
Cranberry Glades,38.2,-80.283333,,,24682,Radiocarbon years BP,AMBROSIA,1,0.833333333,452,CRANGLDS
Cub Lake,44.7,-84.958333,,,9354,Radiocarbon years BP,AMBROSIA,3,6.12244898,447,CUB2
West Sand Lake Peat Bog,42.633333,-73.6,,,8253,Radiocarbon years BP,AMBROSIA,1,0.195694716,150,WSLPB
West Sand Lake Peat Bog,42.633333,-73.6,,,9242,Radiocarbon years BP,AMBROSIA,1,0.197238659,230,WSLPB
West Sand Lake Peat Bog,42.633333,-73.6,,,12368,Radiocarbon years BP,AMBROSIA,2,0.412371134,360,WSLPB
Dead Man Lake,36.2375,-108.951667,,,16638,Radiocarbon years BP,AMBROSIA,2,0.251256281,29,DEAD5826
Dead Man Lake,36.2375,-108.951667,,,17388,Radiocarbon years BP,AMBROSIA,6,0.833333333,60,DEAD5826
Dead Man Lake,36.2375,-108.951667,,,17849,Radiocarbon years BP,AMBROSIA,9,1.134930643,79,DEAD5826
Dead Man Lake,36.2375,-108.951667,,,17970,Radiocarbon years BP,AMBROSIA,17,2.060606061,84,DEAD5826
Dead Man Lake,36.2375,-108.951667,,,18309,Radiocarbon years BP,AMBROSIA,9,1.075268817,98,DEAD5826
Dead Man Lake,36.2375,-108.951667,,,18478,Radiocarbon years BP,AMBROSIA,8,0.895856663,105,DEAD5826
Dead Man Lake,36.2375,-108.951667,,,19132,Radiocarbon years BP,AMBROSIA,8,1.225114855,132,DEAD5826
Dead Man Lake,36.2375,-108.951667,,,19737,Radiocarbon years BP,AMBROSIA,6,1.812688822,157,DEAD5826
Dead Man Lake,36.2375,-108.951667,,,20197,Radiocarbon years BP,AMBROSIA,14,2.124430956,176,DEAD5826
Dead Man Lake,36.2375,-108.951667,,,20561,Radiocarbon years BP,AMBROSIA,2,0.309597523,191,DEAD5826
Dead Man Lake,36.2375,-108.951667,,,21408,Radiocarbon years BP,AMBROSIA,12,1.764705882,226,DEAD5826
Dead Man Lake,36.2375,-108.951667,,,21456,Radiocarbon years BP,AMBROSIA,9,2.307692308,228,DEAD5826
Dead Man Lake,36.2375,-108.951667,,,21917,Radiocarbon years BP,AMBROSIA,6,0.617283951,247,DEAD5826
Dead Man Lake,36.2375,-108.951667,,,22207,Radiocarbon years BP,AMBROSIA,17,1.916572717,259,DEAD5826
Dead Man Lake,36.2375,-108.951667,,,22812,Radiocarbon years BP,AMBROSIA,5,0.600961538,284,DEAD5826
Dead Man Lake,36.2375,-108.951667,,,23321,Radiocarbon years BP,AMBROSIA,12,1.648351648,305,DEAD5826
Dead Man Lake,36.2375,-108.951667,,,23369,Radiocarbon years BP,AMBROSIA,10,1.470588235,307,DEAD5826
Dead Man Lake,36.2375,-108.951667,,,23612,Radiocarbon years BP,AMBROSIA,12,1.951219512,317,DEAD5826
Dead Man Lake,36.2375,-108.951667,,,23805,Radiocarbon years BP,AMBROSIA,9,1.859504132,325,DEAD5826
Dead Man Lake,36.2375,-108.951667,,,23878,Radiocarbon years BP,AMBROSIA,7,0.709219858,328,DEAD5826
Dead Man Lake,36.2375,-108.951667,,,24023,Radiocarbon years BP,AMBROSIA,2,0.421940928,334,DEAD5826
Dead Man Lake,36.2375,-108.951667,,,24096,Radiocarbon years BP,AMBROSIA,1,0.199203187,337,DEAD5826
Dead Man Lake,36.2375,-108.951667,,,24290,Radiocarbon years BP,AMBROSIA,2,0.472813239,345,DEAD5826
Dead Man Lake,36.2375,-108.951667,,,24725,Radiocarbon years BP,AMBROSIA,9,1.047729919,363,DEAD5826
