SiteName,Latitude,Longitude,ageYounger,AgeOlder,Age,AgeType,Taxon,Value,Pct,Depth,Handle
Buckbean Bog,49.11905,-119.68305,10336.0,11083.0,10810.0,Calibrated radiocarbon years BP,SARCOBATUS,2.0,0.5847953216374269,383.0,BUCKBOG
Buckbean Bog,49.11905,-119.68305,10401.0,11148.0,10875.0,Calibrated radiocarbon years BP,SARCOBATUS,4.0,0.8565310492505354,384.0,BUCKBOG
Buckbean Bog,49.11905,-119.68305,10466.0,11213.0,10940.0,Calibrated radiocarbon years BP,SARCOBATUS,1.0,0.2597402597402597,385.0,BUCKBOG
Buckbean Bog,49.11905,-119.68305,10531.0,11278.0,11005.0,Calibrated radiocarbon years BP,SARCOBATUS,2.0,0.5617977528089888,386.0,BUCKBOG
Buckbean Bog,49.11905,-119.68305,10596.0,11343.0,11070.0,Calibrated radiocarbon years BP,SARCOBATUS,2.0,0.5263157894736842,387.0,BUCKBOG
Buckbean Bog,49.11905,-119.68305,10921.0,11668.0,11395.0,Calibrated radiocarbon years BP,SARCOBATUS,2.0,0.591715976331361,392.0,BUCKBOG
Buckbean Bog,49.11905,-119.68305,11051.0,11798.0,11525.0,Calibrated radiocarbon years BP,SARCOBATUS,2.0,0.48543689320388345,394.0,BUCKBOG
Buckbean Bog,49.11905,-119.68305,11116.0,11863.0,11590.0,Calibrated radiocarbon years BP,SARCOBATUS,1.0,0.31746031746031744,395.0,BUCKBOG
Buckbean Bog,49.11905,-119.68305,11246.0,11993.0,11720.0,Calibrated radiocarbon years BP,SARCOBATUS,5.0,1.4925373134328357,397.0,BUCKBOG
Buckbean Bog,49.11905,-119.68305,11311.0,12058.0,11785.0,Calibrated radiocarbon years BP,SARCOBATUS,1.0,0.3215434083601286,398.0,BUCKBOG
Buckbean Bog,49.11905,-119.68305,11376.0,12123.0,11850.0,Calibrated radiocarbon years BP,SARCOBATUS,1.0,0.2967359050445104,399.0,BUCKBOG
Crater Lake,49.19225,-120.09585,1184.0,1936.0,1568.0,Calibrated radiocarbon years BP,SARCOBATUS,1.0,0.2932551319648094,75.0,CRATERBC
Crater Lake,49.19225,-120.09585,6191.0,6810.0,6530.0,Calibrated radiocarbon years BP,SARCOBATUS,1.0,0.30959752321981426,215.0,CRATERBC
Crater Lake,49.19225,-120.09585,9263.0,10520.0,9902.0,Calibrated radiocarbon years BP,SARCOBATUS,2.0,0.6191950464396285,257.0,CRATERBC
Crater Lake,49.19225,-120.09585,9723.0,10931.0,10387.0,Calibrated radiocarbon years BP,SARCOBATUS,1.0,0.3076923076923077,264.0,CRATERBC
Crater Lake,49.19225,-120.09585,11031.0,12008.0,11528.0,Calibrated radiocarbon years BP,SARCOBATUS,2.0,0.5208333333333333,279.0,CRATERBC
Crater Lake,49.19225,-120.09585,11061.0,12169.0,11609.0,Calibrated radiocarbon years BP,SARCOBATUS,1.0,0.3058103975535168,280.0,CRATERBC
Mark Pond,51.8398611111111,-89.61541666666665,1026.0,2347.0,1665.0,Calibrated radiocarbon years BP,SARCOBATUS,1.0,0.4444444444444444,120.0,MARKPOND
Mark Pond,51.8398611111111,-89.61541666666665,6048.0,7047.0,6577.0,Calibrated radiocarbon years BP,SARCOBATUS,1.0,0.45662100456621,505.0,MARKPOND
Mark Pond,51.8398611111111,-89.61541666666665,6390.0,7338.0,6899.0,Calibrated radiocarbon years BP,SARCOBATUS,1.0,0.4629629629629629,535.0,MARKPOND
Mark Pond,51.8398611111111,-89.61541666666665,6508.0,7432.0,7006.0,Calibrated radiocarbon years BP,SARCOBATUS,1.0,0.42194092827004215,545.0,MARKPOND
Lovesick Lake,44.55680555555555,-78.22479722222221,,,4425.0,Calibrated radiocarbon years BP,SARCOBATUS,1.0,0.4878048780487805,175.0,LOVESIC2
