SiteName,Latitude,Longitude,ageYounger,AgeOlder,Age,AgeType,Taxon,Value,Pct,Depth,Handle
Ross Pond,43.921389,-69.410278,62,122,93,Calibrated Radiocarbon Years BP (Blois),URTICACX,3,0.783289817,5.5,ROSSPOND
Ross Pond,43.921389,-69.410278,10348,10947,10657,Calibrated Radiocarbon Years BP (Blois),URTICACX,3,0.78125,430.5,ROSSPOND
Ross Pond,43.921389,-69.410278,12279,12796,12529,Calibrated Radiocarbon Years BP (Blois),URTICACX,6,1.257861635,500.5,ROSSPOND
Ross Pond,43.921389,-69.410278,12663,13185,12927,Calibrated Radiocarbon Years BP (Blois),URTICACX,1,0.249376559,510.5,ROSSPOND
Ross Pond,43.921389,-69.410278,13049,13595,13336,Calibrated Radiocarbon Years BP (Blois),URTICACX,1,0.292397661,520.5,ROSSPOND
Ross Pond,43.921389,-69.410278,NA,NA,NA,Calibrated Radiocarbon Years BP (Blois),URTICACX,3,0.833333333,527.5,ROSSPOND
Ross Pond,43.921389,-69.410278,NA,NA,NA,Calibrated Radiocarbon Years BP (Blois),URTICACX,11,2.131782946,530.5,ROSSPOND
Ross Pond,43.921389,-69.410278,NA,NA,NA,Calibrated Radiocarbon Years BP (Blois),URTICACX,3,0.751879699,540.5,ROSSPOND
Ross Pond,43.921389,-69.410278,NA,NA,NA,Calibrated Radiocarbon Years BP (Blois),URTICACX,3,5.555555556,555.5,ROSSPOND
Shagawa Lake,47.916667,-91.866667,,,2,Radiocarbon years BP,URTICACX,2,0.397614314,6,SHAGAWA
Shagawa Lake,47.916667,-91.866667,,,5,Radiocarbon years BP,URTICACX,2,0.364963504,10,SHAGAWA
Shagawa Lake,47.916667,-91.866667,,,7,Radiocarbon years BP,URTICACX,1,0.184842884,16,SHAGAWA
Shagawa Lake,47.916667,-91.866667,,,30,Radiocarbon years BP,URTICACX,1,0.173310225,24,SHAGAWA
Shagawa Lake,47.916667,-91.866667,,,36,Radiocarbon years BP,URTICACX,2,0.330033003,26,SHAGAWA
Shagawa Lake,47.916667,-91.866667,,,48,Radiocarbon years BP,URTICACX,2,0.396825397,30,SHAGAWA
Shagawa Lake,47.916667,-91.866667,,,55,Radiocarbon years BP,URTICACX,1,0.199600798,32,SHAGAWA
Shagawa Lake,47.916667,-91.866667,,,104,Radiocarbon years BP,URTICACX,1,0.190839695,36,SHAGAWA
Shagawa Lake,47.916667,-91.866667,,,164,Radiocarbon years BP,URTICACX,1,0.171526587,40,SHAGAWA
Shagawa Lake,47.916667,-91.866667,,,1205,Radiocarbon years BP,URTICACX,1,0.189035917,110,SHAGAWA
Shagawa Lake,47.916667,-91.866667,,,1801,Radiocarbon years BP,URTICACX,1,0.152905199,150,SHAGAWA
Stage's Pond,39.668056,-82.9375,,,1188,Radiocarbon years BP,URTICACX,1,0.229357798,290,STAGESPD
Swan Lake,41.72106,-102.499255,,,2580,Radiocarbon years BP,URTICACX,1,0.168350168,568,SWANLAKE
Swartswood Lake,41.0725,-74.835278,,,69,Radiocarbon years BP,URTICACX,1,0.27027027,29,SWARTS
Swartswood Lake,41.0725,-74.835278,,,109,Radiocarbon years BP,URTICACX,1,0.308641975,41,SWARTS
Swartswood Lake,41.0725,-74.835278,,,126,Radiocarbon years BP,URTICACX,2,0.297619048,46,SWARTS
Tannersville Bog,41.033333,-75.266667,,,4535,Radiocarbon years BP,URTICACX,1,0.327868852,520,TANNERSV
Tannersville Bog,41.033333,-75.266667,,,6771,Radiocarbon years BP,URTICACX,1,0.328947368,690,TANNERSV
Tannersville Bog,41.033333,-75.266667,,,12539,Radiocarbon years BP,URTICACX,1,0.337837838,1210,TANNERSV
Tannersville Bog,41.033333,-75.266667,,,4535,Radiocarbon years BP,URTICACX,1,0.327868852,520,TANNERSV
Lake Tulane,27.583333,-81.5,,,8183,Radiocarbon years BP,URTICACX,1,0.089525515,2742,TULANE
"Water Conservation Area 2A, Site 3 (Site U3)",26.2875,-80.411389,,,50,Radiocarbon years BP,URTICACX,2,1.086956522,11,WCA2AU3
"Water Conservation Area 2A, Site 3 (Site U3)",26.2875,-80.411389,,,138,Radiocarbon years BP,URTICACX,1,0.440528634,15,WCA2AU3
"Water Conservation Area 2A, Site 3 (Site U3)",26.2875,-80.411389,,,225,Radiocarbon years BP,URTICACX,1,0.641025641,19,WCA2AU3
Weber Lake,47.471667,-91.66,,,10151,Radiocarbon years BP,URTICACX,3,0.453857791,710,WEBERLK
Weber Lake,47.471667,-91.66,,,11280,Radiocarbon years BP,URTICACX,2,0.278164117,730,WEBERLK
White Lily Lake,46.086111,-93.102778,,,8000,Radiocarbon years BP,URTICACX,1,0.106837607,670,WHITLILY
White Lily Lake,46.086111,-93.102778,,,8333,Radiocarbon years BP,URTICACX,2,0.198412698,690,WHITLILY
White Lily Lake,46.086111,-93.102778,,,8667,Radiocarbon years BP,URTICACX,1,0.138312586,710,WHITLILY
White Lily Lake,46.086111,-93.102778,,,9167,Radiocarbon years BP,URTICACX,1,0.100502513,740,WHITLILY
White Lily Lake,46.086111,-93.102778,,,9333,Radiocarbon years BP,URTICACX,2,0.369685767,750,WHITLILY
White Lily Lake,46.086111,-93.102778,,,13300,Radiocarbon years BP,URTICACX,1,0.240384615,840,WHITLILY
White Lily Lake,46.086111,-93.102778,,,14250,Radiocarbon years BP,URTICACX,2,1.398601399,860,WHITLILY
Wolf Creek,46.116667,-94.116667,,,9000,Radiocarbon years BP,URTICACX,1,0.104058273,430,WOLFCRK
Wolf Creek,46.116667,-94.116667,,,9454,Radiocarbon years BP,URTICACX,2,0.091365921,450,WOLFCRK
Wolf Creek,46.116667,-94.116667,,,9615,Radiocarbon years BP,URTICACX,1,0.103412616,460,WOLFCRK
Wolf Creek,46.116667,-94.116667,,,9935,Radiocarbon years BP,URTICACX,2,0.169204738,480,WOLFCRK
Wolf Creek,46.116667,-94.116667,,,10136,Radiocarbon years BP,URTICACX,1,0.100300903,490,WOLFCRK
Wolf Creek,46.116667,-94.116667,,,13670,Radiocarbon years BP,URTICACX,1,0.072833212,850,WOLFCRK
Wolsfeld Lake,45.005,-93.5727,,,21,Radiocarbon years BP,URTICACX,6,0.682205799,662,WOLSFELD
Wolsfeld Lake,45.005,-93.5727,,,5065,Radiocarbon years BP,URTICACX,2,0.240818784,1270,WOLSFELD
Wolsfeld Lake,45.005,-93.5727,,,5218,Radiocarbon years BP,URTICACX,1,0.11627907,1290,WOLSFELD
Wolsfeld Lake,45.005,-93.5727,,,8642,Radiocarbon years BP,URTICACX,2,0.306044376,1550,WOLSFELD
Wolsfeld Lake,45.005,-93.5727,,,9948,Radiocarbon years BP,URTICACX,2,0.204813108,1610,WOLSFELD
Wolsfeld Lake,45.005,-93.5727,,,10382,Radiocarbon years BP,URTICACX,1,0.10970927,1630,WOLSFELD
Wolsfeld Lake,45.005,-93.5727,,,10927,Radiocarbon years BP,URTICACX,1,0.299850075,1670,WOLSFELD
Wolsfeld Lake,45.005,-93.5727,,,11145,Radiocarbon years BP,URTICACX,1,0.278164117,1690,WOLSFELD
Wood Lake,45.333333,-90.083333,,,7466,Radiocarbon years BP,URTICACX,1,0.326797386,1060,WOODLAKE
Wood Lake,45.333333,-90.083333,,,8761,Radiocarbon years BP,URTICACX,1,0.321543408,1160,WOODLAKE
Wood Lake,45.333333,-90.083333,,,9308,Radiocarbon years BP,URTICACX,1,0.294117647,1200,WOODLAKE
Wood Lake,45.333333,-90.083333,,,9588,Radiocarbon years BP,URTICACX,2,0.490196078,1220,WOODLAKE
Northeast Shark River Slough,25.74642,-80.58386,,,-22,Calibrated radiocarbon years BP,URTICACX,1,0.306748466,11,NESRS
Northeast Shark River Slough,25.74642,-80.58386,,,-15,Calibrated radiocarbon years BP,URTICACX,2,0.651465798,12,NESRS
Northeast Shark River Slough,25.74642,-80.58386,,,411,Calibrated radiocarbon years BP,URTICACX,1,0.213675214,20,NESRS
Northeast Shark River Slough,25.74642,-80.58386,,,1419,Calibrated radiocarbon years BP,URTICACX,1,0.242718447,35,NESRS
Northeast Shark River Slough,25.74642,-80.58386,,,1735,Calibrated radiocarbon years BP,URTICACX,1,0.174216028,45,NESRS
Northeast Shark River Slough,25.74642,-80.58386,,,1920,Calibrated radiocarbon years BP,URTICACX,1,0.201612903,50,NESRS
Northeast Shark River Slough,25.74642,-80.58386,,,2574,Calibrated radiocarbon years BP,URTICACX,2,0.643086817,60,NESRS
Northeast Shark River Slough,25.74642,-80.58386,,,2967,Calibrated radiocarbon years BP,URTICACX,1,0.243309002,68,NESRS
Northeast Shark River Slough,25.74642,-80.58386,,,3197,Calibrated radiocarbon years BP,URTICACX,1,0.327868852,72,NESRS
Northeast Shark River Slough,25.74642,-80.58386,,,3946,Calibrated radiocarbon years BP,URTICACX,1,0.31152648,85,NESRS
Goose Lake,44.99,-94.591,,,121,Calendar years BP,URTICACX,5,1.119820829,70,GOOSEMN
Goose Lake,44.99,-94.591,,,143,Calendar years BP,URTICACX,2,0.644122383,80,GOOSEMN
Camp Lake,45.40595,-95.39015,,,107,Calendar years BP,URTICACX,1,0.128865979,40,CAMPLAKE
Johnson Lake,45.44376,-95.272065,,,-26,Calendar years BP,URTICACX,3,0.456273764,1,MNPPJL
Crystal Lake,42.234015,-88.357005,,,12221,Calibrated radiocarbon years BP,URTICACX,2,0.634920635,1945,CRYSTALIL
Crystal Lake,42.234015,-88.357005,,,12301,Calibrated radiocarbon years BP,URTICACX,1,0.330033003,1965,CRYSTALIL
Crystal Lake,42.234015,-88.357005,,,13464,Calibrated radiocarbon years BP,URTICACX,1,0.316455696,2041,CRYSTALIL
Lake Mina,45.89346,-95.47561,40,60,50,Varve years BP,URTICACX,1,0.270635995,50,LAKEMINA
Lake Mina,45.89346,-95.47561,43,65,54,Varve years BP,URTICACX,2,0.539811066,54,LAKEMINA
Lake Mina,45.89346,-95.47561,58,82,70,Varve years BP,URTICACX,1,0.240096038,70,LAKEMINA
Lake Mina,45.89346,-95.47561,72,100,86,Varve years BP,URTICACX,2,0.510204082,86,LAKEMINA
Lake Mina,45.89346,-95.47561,87,117,102,Varve years BP,URTICACX,1,0.259067358,102,LAKEMINA
Lake Mina,45.89346,-95.47561,101,135,118,Varve years BP,URTICACX,1,0.228832952,118,LAKEMINA
Lake Mina,45.89346,-95.47561,144,188,166,Varve years BP,URTICACX,1,0.25,166,LAKEMINA
Lake Mina,45.89346,-95.47561,162,210,186,Varve years BP,URTICACX,1,0.222222222,186,LAKEMINA
Lake Mina,45.89346,-95.47561,298,376,337,Varve years BP,URTICACX,1,0.210526316,337,LAKEMINA
Lake Mina,45.89346,-95.47561,305,385,345,Varve years BP,URTICACX,2,0.411099692,345,LAKEMINA
Lake Mina,45.89346,-95.47561,468,584,526,Varve years BP,URTICACX,1,0.247524752,526,LAKEMINA
Lake Mina,45.89346,-95.47561,602,748,675,Varve years BP,URTICACX,1,0.263157895,675,LAKEMINA
Lake Mina,45.89346,-95.47561,662,820,741,Varve years BP,URTICACX,1,0.212314225,741,LAKEMINA
Bear Lake,41.98435,-111.33339,,,132524.3216,Calibrated radiocarbon years BP,URTICACX,1,0.325732899,6600,BEARIDUT
Bear Lake,41.98435,-111.33339,,,161316.1911,Calibrated radiocarbon years BP,URTICACX,1,0.34965035,8000,BEARIDUT
Bear Lake,41.98435,-111.33339,,,182967.1722,Calibrated radiocarbon years BP,URTICACX,1,0.326797386,9280,BEARIDUT
Bear Lake,41.98435,-111.33339,,,191747.4711,Calibrated radiocarbon years BP,URTICACX,1,0.318471338,9850,BEARIDUT
Bear Lake,41.98435,-111.33339,,,195804.7481,Calibrated radiocarbon years BP,URTICACX,1,0.296735905,10120,BEARIDUT
Lake Arthur,30.05034,-92.7095,-43,-22,-35,Calibrated radiocarbon years BP,URTICACX,2,0.749765698,1,ARTHURE
Lake Arthur,30.05034,-92.7095,912,1517,1209,Calibrated radiocarbon years BP,URTICACX,1,0.360685302,205,ARTHURE
Lake Arthur,30.05034,-92.7095,2634,3430,3077,Calibrated radiocarbon years BP,URTICACX,1,0.373134328,511,ARTHURE
Lake Arthur,30.05034,-92.7095,-43,-22,-35,Calibrated radiocarbon years BP,URTICACX,2,0.749765698,1,ARTHURE
Lake Arthur,30.05034,-92.7095,912,1517,1209,Calibrated radiocarbon years BP,URTICACX,1,0.360685302,205,ARTHURE
Appleman Lake,41.623285,-85.212085,9004,9615,9323,Calibrated Radiocarbon Years BP (Blois),URTICACX,1,0.293255132,670.5,APPLEMAN
Round Pond,41.97078,-70.010335,-41,-36,-38,Calibrated radiocarbon years BP,URTICACX,1,0.177619893,2,ROUND
Round Pond,41.97078,-70.010335,431,681,564,Calibrated radiocarbon years BP,URTICACX,1,0.190114068,26,ROUND
Round Pond,41.97078,-70.010335,528,807,663,Calibrated radiocarbon years BP,URTICACX,3,0.526315789,30,ROUND
Round Pond,41.97078,-70.010335,736,1204,964,Calibrated radiocarbon years BP,URTICACX,1,0.189393939,44,ROUND
Elk Lake,47.18919,-95.21787,,,-28,Calendar years BP,URTICACX,1,0.746268657,0,MNCLEC
Elk Lake,47.18919,-95.21787,,,-28,Calendar years BP,URTICACX,1,0.746268657,0,MNCLEC
Chesapeake Bay (MD99-2209),38.88611111,-76.39444444,2362,2715,2522,Calibrated radiocarbon years BP,URTICACX,1,0.334448161,809,CHES2209
Cowles Bog,41.6355,-87.0945,84,749,403,Calibrated radiocarbon years BP,URTICACX,1,0.591715976,20,COWLES
Cowles Bog,41.6355,-87.0945,2968,3748,3401,Calibrated radiocarbon years BP,URTICACX,1,0.241545894,220,COWLES
Cowles Bog,41.6355,-87.0945,3837,4701,4234,Calibrated radiocarbon years BP,URTICACX,1,0.245700246,280,COWLES
Tamarack Lake,44.87385,-93.63464,,,22,Calendar years BP,URTICACX,1,0.440528634,37,MNCVTL
Tamarack Lake,44.87385,-93.63464,,,40,Calendar years BP,URTICACX,1,0.306748466,51,MNCVTL
Tamarack Lake,44.87385,-93.63464,,,62,Calendar years BP,URTICACX,1,0.401606426,68,MNCVTL
Tamarack Lake,44.87385,-93.63464,,,78,Calendar years BP,URTICACX,1,0.350877193,79.8,MNCVTL
Tamarack Lake,44.87385,-93.63464,,,94,Calendar years BP,URTICACX,2,0.233100233,92,MNCVTL
Tamarack Lake,44.87385,-93.63464,,,104,Calendar years BP,URTICACX,1,0.185873606,99.6,MNCVTL
Tamarack Lake,44.87385,-93.63464,,,104,Calendar years BP,URTICACX,1,0.243902439,99.7,MNCVTL
Saint Olaf Lake,43.90284,-93.417225,,,31,Calendar years BP,URTICACX,1,0.140350877,760,MNWSSO
Saint Olaf Lake,43.90284,-93.417225,,,92,Calendar years BP,URTICACX,1,0.311041991,800,MNWSSO
Emrick Lake,43.800155,-89.59428,-36,199,54,Calibrated radiocarbon years BP,URTICACX,4,1.47601476,20,EMRICK
Emrick Lake,43.800155,-89.59428,27,342,164,Calibrated radiocarbon years BP,URTICACX,1,0.374531835,40,EMRICK
Emrick Lake,43.800155,-89.59428,62,418,219,Calibrated radiocarbon years BP,URTICACX,1,0.389105058,50,EMRICK
Emrick Lake,43.800155,-89.59428,426,859,640,Calibrated radiocarbon years BP,URTICACX,1,0.31152648,128,EMRICK
Emrick Lake,43.800155,-89.59428,619,1026,831,Calibrated radiocarbon years BP,URTICACX,1,0.409836066,163,EMRICK
Emrick Lake,43.800155,-89.59428,1068,1513,1264,Calibrated radiocarbon years BP,URTICACX,2,0.714285714,233,EMRICK
Emrick Lake,43.800155,-89.59428,1197,1802,1464,Calibrated radiocarbon years BP,URTICACX,1,0.322580645,253,EMRICK
Emrick Lake,43.800155,-89.59428,1565,2389,1937,Calibrated radiocarbon years BP,URTICACX,2,0.625,301,EMRICK
Emrick Lake,43.800155,-89.59428,1796,2698,2222,Calibrated radiocarbon years BP,URTICACX,2,0.696864111,330,EMRICK
Emrick Lake,43.800155,-89.59428,1892,2813,2323,Calibrated radiocarbon years BP,URTICACX,4,1.486988848,340,EMRICK
Emrick Lake,43.800155,-89.59428,2264,3255,2714,Calibrated radiocarbon years BP,URTICACX,1,0.347222222,380,EMRICK
Emrick Lake,43.800155,-89.59428,2352,3355,2811,Calibrated radiocarbon years BP,URTICACX,1,0.289855072,390,EMRICK
Emrick Lake,43.800155,-89.59428,2533,3517,2969,Calibrated radiocarbon years BP,URTICACX,1,0.253164557,406,EMRICK
Emrick Lake,43.800155,-89.59428,4449,5143,4813,Calibrated radiocarbon years BP,URTICACX,1,0.408163265,536,EMRICK
Emrick Lake,43.800155,-89.59428,5395,6462,5910,Calibrated radiocarbon years BP,URTICACX,1,0.314465409,599,EMRICK
Emrick Lake,43.800155,-89.59428,6295,7286,6841,Calibrated radiocarbon years BP,URTICACX,1,0.343642612,649,EMRICK
Emrick Lake,43.800155,-89.59428,7624,8592,8052,Calibrated radiocarbon years BP,URTICACX,3,0.934579439,706,EMRICK
Emrick Lake,43.800155,-89.59428,7986,9230,8608,Calibrated radiocarbon years BP,URTICACX,3,0.996677741,726,EMRICK
Emrick Lake,43.800155,-89.59428,8443,9734,9183,Calibrated radiocarbon years BP,URTICACX,6,1.863354037,747,EMRICK
Wolsfeld Woods Marsh,45.00373,-93.574555,98,219,147,Calibrated radiocarbon years BP,URTICACX,3,0.397614314,15,MNHNWB
Wolsfeld Woods Marsh,45.00373,-93.574555,700,1059,868,Calibrated radiocarbon years BP,URTICACX,1,0.157728707,63,MNHNWB
Stewart Bog,35.832,-105.722,4282,5013,4671,Calibrated radiocarbon years BP,URTICACX,1,0.330033003,174,STEWARTB
Stewart Bog,35.832,-105.722,5743,6287,5964,Calibrated radiocarbon years BP,URTICACX,1,0.327868852,228,STEWARTB
Stewart Bog,35.832,-105.722,5810,6573,6103,Calibrated radiocarbon years BP,URTICACX,1,0.33557047,231,STEWARTB
Stewart Bog,35.832,-105.722,6243,7534,6865,Calibrated radiocarbon years BP,URTICACX,1,0.331125828,245,STEWARTB
Stewart Bog,35.832,-105.722,7206,8504,7929,Calibrated radiocarbon years BP,URTICACX,1,0.325732899,265,STEWARTB
Stewart Bog,35.832,-105.722,8716,9126,8924,Calibrated radiocarbon years BP,URTICACX,1,0.373134328,284,STEWARTB
Deep Lake,47.683805,-95.398395,4421,4814,4620,Calibrated radiocarbon years BP,URTICACX,1,0.235294118,550,DEEPLAKE
Deep Lake,47.683805,-95.398395,5052,5595,5327,Calibrated radiocarbon years BP,URTICACX,1,0.281690141,620,DEEPLAKE
Ferry Lake,46.013,-92.125,-34,122,26,Calibrated radiocarbon years BP,URTICACX,1,0.218579235,11.5,FERRY01
Ferry Lake,46.013,-92.125,119,416,249,Calibrated radiocarbon years BP,URTICACX,1,0.214592275,44.5,FERRY01
Catahoula Lake (core CLR3),31.50844,-92.13152,2758,3654,3228,Calibrated radiocarbon years BP,URTICACX,2,0.609756098,200,CATACLR1
Catahoula Lake (core CLR3),31.50844,-92.13152,2758,3654,3228,Calibrated radiocarbon years BP,URTICACX,2,0.609756098,200,CATACLR1
Prospect Hill VII,42.5625,-72.18,,,-45,Calendar years BP,URTICACX,1,0.184162063,0,PROSHL7
Prospect Hill VII,42.5625,-72.18,,,220,Calendar years BP,URTICACX,1,0.167364017,22.5,PROSHL7
Crooked Lake,46.24525,-89.29409,2399,3368,2869,Calibrated radiocarbon years BP,URTICACX,5,1.070663812,325,CROOKEDN
Lima Bog,42.78895,-88.8432,7539,8879,8184,Calibrated radiocarbon years BP,URTICACX,1,0.299401198,960,LIMABOG
Lima Bog,42.78895,-88.8432,9656,10961,10215,Calibrated radiocarbon years BP,URTICACX,1,0.328947368,1180,LIMABOG
Lima Bog,42.78895,-88.8432,10967,12563,11838,Calibrated radiocarbon years BP,URTICACX,2,0.643086817,1290,LIMABOG
Lima Bog,42.78895,-88.8432,11030,13047,12055,Calibrated radiocarbon years BP,URTICACX,1,0.289855072,1300,LIMABOG
Lima Bog,42.78895,-88.8432,11079,13571,12271,Calibrated radiocarbon years BP,URTICACX,2,0.651465798,1310,LIMABOG
Binnewater Pond,41.40935,-74.551335,-72,-11,-41,Calibrated radiocarbon years BP,URTICACX,2,0.373831776,0,BINNEWTR
Binnewater Pond,41.40935,-74.551335,23,907,349,Calibrated radiocarbon years BP,URTICACX,1,0.180505415,40,BINNEWTR
Binnewater Pond,41.40935,-74.551335,2203,4545,3296,Calibrated radiocarbon years BP,URTICACX,1,0.200400802,331,BINNEWTR
Binnewater Pond,41.40935,-74.551335,5369,8100,6614,Calibrated radiocarbon years BP,URTICACX,1,0.233100233,662,BINNEWTR
Binnewater Pond,41.40935,-74.551335,5691,8437,6923,Calibrated radiocarbon years BP,URTICACX,1,0.208333333,692,BINNEWTR
Binnewater Pond,41.40935,-74.551335,5792,8564,7023,Calibrated radiocarbon years BP,URTICACX,1,0.217391304,702,BINNEWTR
Binnewater Pond,41.40935,-74.551335,7977,8294,8141,Calibrated Radiocarbon Years BP (Blois),URTICACX,1,0.232018561,777.5,BINNEWTR
Binnewater Pond,41.40935,-74.551335,8060,8376,8224,Calibrated Radiocarbon Years BP (Blois),URTICACX,1,0.208333333,787.5,BINNEWTR
Binnewater Pond,41.40935,-74.551335,14128,14839,14493,Calibrated radiocarbon years BP,URTICACX,2,0.340715503,1106,BINNEWTR
Binnewater Pond,41.40935,-74.551335,14389,15980,15355,Calibrated radiocarbon years BP,URTICACX,2,0.396039604,1126,BINNEWTR
Binnewater Pond,41.40935,-74.551335,14706,16811,15869,Calibrated radiocarbon years BP,URTICACX,1,0.213675214,1165,BINNEWTR
Binnewater Pond,41.40935,-74.551335,15028,17369,16270,Calibrated radiocarbon years BP,URTICACX,1,0.191570881,1201,BINNEWTR
Steel Lake,46.973155,-94.68138,8092,9146,8533,Calibrated radiocarbon years BP,URTICACX,1,0.065359477,796,STEELMN
Steel Lake,46.973155,-94.68138,8507,9624,9097,Calibrated radiocarbon years BP,URTICACX,1,0.162337662,840,STEELMN
Steel Lake,46.973155,-94.68138,8546,9636,9122,Calibrated radiocarbon years BP,URTICACX,1,0.20661157,842,STEELMN
Steel Lake,46.973155,-94.68138,8651,9707,9224,Calibrated radiocarbon years BP,URTICACX,1,0.131061599,850,STEELMN
Steel Lake,46.973155,-94.68138,8689,9758,9275,Calibrated radiocarbon years BP,URTICACX,3,0.466562986,854,STEELMN
Steel Lake,46.973155,-94.68138,8880,9822,9379,Calibrated radiocarbon years BP,URTICACX,1,0.273972603,862,STEELMN
Steel Lake,46.973155,-94.68138,9315,10027,9673,Calibrated radiocarbon years BP,URTICACX,1,0.103199174,885,STEELMN
Steel Lake,46.973155,-94.68138,9410,10055,9735,Calibrated radiocarbon years BP,URTICACX,1,0.081300813,890,STEELMN
Steel Lake,46.973155,-94.68138,11256,11894,11571,Calibrated radiocarbon years BP,URTICACX,1,0.297619048,1086,STEELMN
Lake Patzcuaro,19.583333,-101.583333,,,367,Radiocarbon years BP,URTICACX,1,0.31152648,647,
Lake Patzcuaro,19.583333,-101.583333,,,483,Radiocarbon years BP,URTICACX,3,0.955414013,655,
Lake Patzcuaro,19.583333,-101.583333,,,1495,Radiocarbon years BP,URTICACX,1,0.33557047,725,
Lake Patzcuaro,19.583333,-101.583333,,,2073,Radiocarbon years BP,URTICACX,1,0.314465409,765,
Lake Patzcuaro,19.583333,-101.583333,,,3194,Radiocarbon years BP,URTICACX,1,0.315457413,845,
Lake Patzcuaro,19.583333,-101.583333,,,3582,Radiocarbon years BP,URTICACX,1,0.301204819,875,
Lake Patzcuaro,19.583333,-101.583333,,,35248,Radiocarbon years BP,URTICACX,2,0.586510264,1945,
RÌ_a Lagartos,21.5661,-88.0865,,,185,Calibrated radiocarbon years BP,URTICACX,4,1.324503311,1,
RÌ_a Lagartos,21.5661,-88.0865,,,476,Calibrated radiocarbon years BP,URTICACX,3,0.983606557,17,
RÌ_a Lagartos,21.5661,-88.0865,,,531,Calibrated radiocarbon years BP,URTICACX,1,0.307692308,20,
RÌ_a Lagartos,21.5661,-88.0865,,,585,Calibrated radiocarbon years BP,URTICACX,5,1.639344262,23,
RÌ_a Lagartos,21.5661,-88.0865,,,803,Calibrated radiocarbon years BP,URTICACX,4,1.320132013,35,
RÌ_a Lagartos,21.5661,-88.0865,,,2276,Calibrated radiocarbon years BP,URTICACX,9,2.821316614,116,
RÌ_a Lagartos,21.5661,-88.0865,,,3021,Calibrated radiocarbon years BP,URTICACX,4,1.098901099,157,
RÌ_a Lagartos,21.5661,-88.0865,,,3185,Calibrated radiocarbon years BP,URTICACX,10,2.906976744,166,
RÌ_a Lagartos,21.5661,-88.0865,,,3267,Calibrated radiocarbon years BP,URTICACX,4,1.166180758,171,
RÌ_a Lagartos,21.5661,-88.0865,,,3331,Calibrated radiocarbon years BP,URTICACX,9,2.521008403,174,
RÌ_a Lagartos,21.5661,-88.0865,,,3421,Calibrated radiocarbon years BP,URTICACX,4,1.454545455,179,
RÌ_a Lagartos,21.5661,-88.0865,,,3494,Calibrated radiocarbon years BP,URTICACX,3,0.923076923,183,
RÌ_a Lagartos,21.5661,-88.0865,,,3603,Calibrated radiocarbon years BP,URTICACX,8,2.424242424,189,
