SiteName,Latitude,Longitude,ageYounger,AgeOlder,Age,AgeType,Taxon,Value,Pct,Depth,Handle
Cootes Paradise Marsh,43.2765,-79.9075,1206,1679,1429,Calibrated radiocarbon years BP,JUGLANSX,2,0.194174757,270,COOTES
Cootes Paradise Marsh,43.2765,-79.9075,1262,1753,1491,Calibrated radiocarbon years BP,JUGLANSX,2,0.269179004,280,COOTES
Cootes Paradise Marsh,43.2765,-79.9075,1316,1819,1552,Calibrated radiocarbon years BP,JUGLANSX,1,0.193050193,290,COOTES
Cootes Paradise Marsh,43.2765,-79.9075,1389,1904,1632,Calibrated radiocarbon years BP,JUGLANSX,2,0.760456274,303,COOTES
Cootes Paradise Marsh,43.2765,-79.9075,1424,1952,1674,Calibrated radiocarbon years BP,JUGLANSX,3,1.515151515,310,COOTES
Cootes Paradise Marsh,43.2765,-79.9075,1476,2014,1733,Calibrated radiocarbon years BP,JUGLANSX,6,1.967213115,320,COOTES
Cootes Paradise Marsh,43.2765,-79.9075,1529,2061,1781,Calibrated radiocarbon years BP,JUGLANSX,4,1.53256705,330,COOTES
Cootes Paradise Marsh,43.2765,-79.9075,1580,2107,1828,Calibrated radiocarbon years BP,JUGLANSX,2,0.549450549,340,COOTES
Cootes Paradise Marsh,43.2765,-79.9075,1728,2242,1973,Calibrated radiocarbon years BP,JUGLANSX,1,0.460829493,370,COOTES
Cootes Paradise Marsh,43.2765,-79.9075,1779,2283,2021,Calibrated radiocarbon years BP,JUGLANSX,3,0.833333333,380,COOTES
Cootes Paradise Marsh,43.2765,-79.9075,1823,2328,2069,Calibrated radiocarbon years BP,JUGLANSX,1,1.123595506,390,COOTES
Cootes Paradise Marsh,43.2765,-79.9075,1928,2410,2164,Calibrated radiocarbon years BP,JUGLANSX,3,0.898203593,410,COOTES
Cootes Paradise Marsh,43.2765,-79.9075,2030,2497,2260,Calibrated radiocarbon years BP,JUGLANSX,3,5.357142857,430,COOTES
Cootes Paradise Marsh,43.2765,-79.9075,2083,2537,2308,Calibrated radiocarbon years BP,JUGLANSX,4,2.173913043,440,COOTES
Cootes Paradise Marsh,43.2765,-79.9075,2134,2580,2355,Calibrated radiocarbon years BP,JUGLANSX,4,2.325581395,450,COOTES
Cootes Paradise Marsh,43.2765,-79.9075,2190,2622,2403,Calibrated radiocarbon years BP,JUGLANSX,2,2.173913043,460,COOTES
Cootes Paradise Marsh,43.2765,-79.9075,2298,2701,2498,Calibrated radiocarbon years BP,JUGLANSX,2,0.995024876,480,COOTES
Cootes Paradise Marsh,43.2765,-79.9075,2328,2720,2522,Calibrated radiocarbon years BP,JUGLANSX,1,0.161290323,490,COOTES
Bass Pond,50.71505,-57.374385,1249,1890,1588,Calibrated radiocarbon years BP,JUGLANSX,1,0.261780105,20,BASSNFLD
Bass Pond,50.71505,-57.374385,1905,2263,2081,Calibrated radiocarbon years BP,JUGLANSX,1,0.284090909,32.5,BASSNFLD
Bass Pond,50.71505,-57.374385,7735,9407,8580,Calibrated radiocarbon years BP,JUGLANSX,1,0.20746888,150,BASSNFLD
Fire Lake,52.331985,-67.35709,5199,6533,5833,Calibrated radiocarbon years BP,JUGLANSX,1,0.188679245,264,FIRELAKE
Twiss Marl Pond,43.44083,-79.95551,8206,10504,9302,Calibrated radiocarbon years BP,JUGLANSX,1,0.35971223,350,TWISMARL
Rice Lake,44.199085,-78.14232,6907,8679,7775,Calibrated radiocarbon years BP,JUGLANSX,4,1.850782653,350,RICEON
Rice Lake,44.199085,-78.14232,7238,8961,8095,Calibrated radiocarbon years BP,JUGLANSX,1,0.327868852,370,RICEON
Rice Lake,44.199085,-78.14232,6907,8679,7775,Calibrated radiocarbon years BP,JUGLANSX,4,1.850782653,350,RICEON
Rice Lake,44.199085,-78.14232,7238,8961,8095,Calibrated radiocarbon years BP,JUGLANSX,1,0.327868852,370,RICEON
Rice Lake,44.199085,-78.14232,6907,8679,7775,Calibrated radiocarbon years BP,JUGLANSX,4,1.850782653,350,RICEON
Rice Lake,44.199085,-78.14232,7238,8961,8095,Calibrated radiocarbon years BP,JUGLANSX,1,0.327868852,370,RICEON
Rice Lake,44.199085,-78.14232,6907,8679,7775,Calibrated radiocarbon years BP,JUGLANSX,4,1.850782653,350,RICEON
Rice Lake,44.199085,-78.14232,7238,8961,8095,Calibrated radiocarbon years BP,JUGLANSX,1,0.327868852,370,RICEON
Webbs Lake,44.16706667,-78.1025,145,960,491,Calibrated radiocarbon years BP,JUGLANSX,1,0.473933649,40,WEBBS
Webbs Lake,44.16706667,-78.1025,239,1126,622,Calibrated radiocarbon years BP,JUGLANSX,1,0.462962963,50,WEBBS
Webbs Lake,44.16706667,-78.1025,420,1447,879,Calibrated radiocarbon years BP,JUGLANSX,3,1.41509434,70,WEBBS
Webbs Lake,44.16706667,-78.1025,623,1750,1140,Calibrated radiocarbon years BP,JUGLANSX,1,0.483091787,90,WEBBS
Webbs Lake,44.16706667,-78.1025,823,2050,1402,Calibrated radiocarbon years BP,JUGLANSX,1,0.490196078,110,WEBBS
Webbs Lake,44.16706667,-78.1025,941,2198,1535,Calibrated radiocarbon years BP,JUGLANSX,2,0.952380952,120,WEBBS
Webbs Lake,44.16706667,-78.1025,1870,3300,2583,Calibrated radiocarbon years BP,JUGLANSX,1,0.448430493,200,WEBBS
Webbs Lake,44.16706667,-78.1025,2515,3953,3243,Calibrated radiocarbon years BP,JUGLANSX,1,0.483091787,250,WEBBS
Webbs Lake,44.16706667,-78.1025,3475,4797,4158,Calibrated radiocarbon years BP,JUGLANSX,2,0.975609756,320,WEBBS
Webbs Lake,44.16706667,-78.1025,3902,5122,4553,Calibrated radiocarbon years BP,JUGLANSX,1,0.490196078,350,WEBBS
Webbs Lake,44.16706667,-78.1025,4213,5335,4819,Calibrated radiocarbon years BP,JUGLANSX,2,0.985221675,370,WEBBS
Webbs Lake,44.16706667,-78.1025,4367,5452,4951,Calibrated radiocarbon years BP,JUGLANSX,2,0.99009901,380,WEBBS
Webbs Lake,44.16706667,-78.1025,4688,5657,5211,Calibrated radiocarbon years BP,JUGLANSX,4,1.904761905,400,WEBBS
Webbs Lake,44.16706667,-78.1025,4856,5746,5336,Calibrated radiocarbon years BP,JUGLANSX,1,0.485436893,410,WEBBS
Webbs Lake,44.16706667,-78.1025,5031,5839,5467,Calibrated radiocarbon years BP,JUGLANSX,4,1.941747573,420,WEBBS
Webbs Lake,44.16706667,-78.1025,5236,5925,5597,Calibrated radiocarbon years BP,JUGLANSX,1,0.480769231,430,WEBBS
Webbs Lake,44.16706667,-78.1025,5527,6296,5885,Calibrated radiocarbon years BP,JUGLANSX,1,0.485436893,450,WEBBS
Webbs Lake,44.16706667,-78.1025,5634,6511,6035,Calibrated radiocarbon years BP,JUGLANSX,1,0.495049505,460,WEBBS
Webbs Lake,44.16706667,-78.1025,5857,6890,6338,Calibrated radiocarbon years BP,JUGLANSX,1,0.483091787,480,WEBBS
Webbs Lake,44.16706667,-78.1025,6101,7231,6643,Calibrated radiocarbon years BP,JUGLANSX,1,0.490196078,500,WEBBS
Webbs Lake,44.16706667,-78.1025,6222,7399,6800,Calibrated radiocarbon years BP,JUGLANSX,1,0.495049505,510,WEBBS
Webbs Lake,44.16706667,-78.1025,6352,7556,6953,Calibrated radiocarbon years BP,JUGLANSX,1,0.495049505,520,WEBBS
Webbs Lake,44.16706667,-78.1025,7698,8750,8345,Calibrated radiocarbon years BP,JUGLANSX,1,0.485436893,620,WEBBS
Lovesick Lake,44.55680556,-78.22479722,,,100,Calibrated radiocarbon years BP,JUGLANSX,5,2.336448598,5,LOVESIC2
Lovesick Lake,44.55680556,-78.22479722,,,993,Calibrated radiocarbon years BP,JUGLANSX,1,0.454545455,40,LOVESIC2
Lovesick Lake,44.55680556,-78.22479722,,,1503,Calibrated radiocarbon years BP,JUGLANSX,1,0.462962963,60,LOVESIC2
Lovesick Lake,44.55680556,-78.22479722,,,100,Calibrated radiocarbon years BP,JUGLANSX,5,2.336448598,5,LOVESIC2
Lovesick Lake,44.55680556,-78.22479722,,,993,Calibrated radiocarbon years BP,JUGLANSX,1,0.454545455,40,LOVESIC2
Lovesick Lake,44.55680556,-78.22479722,,,1503,Calibrated radiocarbon years BP,JUGLANSX,1,0.462962963,60,LOVESIC2
Lovesick Lake,44.55680556,-78.22479722,,,3162,Calibrated radiocarbon years BP,JUGLANSX,1,0.476190476,125,LOVESIC2
Lovesick Lake,44.55680556,-78.22479722,,,3417,Calibrated radiocarbon years BP,JUGLANSX,1,0.473933649,135,LOVESIC2
Lovesick Lake,44.55680556,-78.22479722,,,4800,Calibrated radiocarbon years BP,JUGLANSX,2,0.99009901,190,LOVESIC2
Lovesick Lake,44.55680556,-78.22479722,,,100,Calibrated radiocarbon years BP,JUGLANSX,5,2.336448598,5,LOVESIC2
Lovesick Lake,44.55680556,-78.22479722,,,993,Calibrated radiocarbon years BP,JUGLANSX,1,0.454545455,40,LOVESIC2
Lovesick Lake,44.55680556,-78.22479722,,,1503,Calibrated radiocarbon years BP,JUGLANSX,1,0.462962963,60,LOVESIC2
Lovesick Lake,44.55680556,-78.22479722,,,3162,Calibrated radiocarbon years BP,JUGLANSX,1,0.476190476,125,LOVESIC2
Lovesick Lake,44.55680556,-78.22479722,,,3417,Calibrated radiocarbon years BP,JUGLANSX,1,0.473933649,135,LOVESIC2
Spirea Wetland,43.26191,-80.25924167,2373,5127,3875,Radiocarbon years BP,JUGLANSX,1,0.434782609,84,SPIREA
Path Lake,43.87196,-64.928795,1124,1428,1264,Radiocarbon years BP,JUGLANSX,3,0.62305296,82.5,PATHNS
Path Lake,43.87196,-64.928795,1139,1481,1296,Radiocarbon years BP,JUGLANSX,2,0.395647873,84.5,PATHNS
Path Lake,43.87196,-64.928795,1379,1841,1607,Radiocarbon years BP,JUGLANSX,1,0.21141649,104.5,PATHNS
Path Lake,43.87196,-64.928795,1413,1867,1637,Radiocarbon years BP,JUGLANSX,2,0.406091371,106.5,PATHNS
Path Lake,43.87196,-64.928795,1467,1932,1699,Radiocarbon years BP,JUGLANSX,2,0.385356455,110.5,PATHNS
Path Lake,43.87196,-64.928795,1532,1985,1763,Radiocarbon years BP,JUGLANSX,1,0.194174757,114.5,PATHNS
Path Lake,43.87196,-64.928795,1616,2034,1826,Radiocarbon years BP,JUGLANSX,3,0.568720379,118.5,PATHNS
Path Lake,43.87196,-64.928795,1695,2088,1889,Radiocarbon years BP,JUGLANSX,5,1.008064516,122.5,PATHNS
Path Lake,43.87196,-64.928795,1780,2147,1951,Radiocarbon years BP,JUGLANSX,1,0.203045685,126.5,PATHNS
Path Lake,43.87196,-64.928795,1959,2329,2098,Radiocarbon years BP,JUGLANSX,2,0.374531835,134.5,PATHNS
Path Lake,43.87196,-64.928795,2018,2469,2203,Radiocarbon years BP,JUGLANSX,1,0.192678227,138.5,PATHNS
Path Lake,43.87196,-64.928795,2130,2792,2415,Radiocarbon years BP,JUGLANSX,1,0.188146754,146.5,PATHNS
Path Lake,43.87196,-64.928795,2237,3003,2583,Radiocarbon years BP,JUGLANSX,1,0.18639329,152.5,PATHNS
Path Lake,43.87196,-64.928795,2271,3083,2639,Radiocarbon years BP,JUGLANSX,1,0.187793427,154.5,PATHNS
Path Lake,43.87196,-64.928795,2325,3139,2696,Radiocarbon years BP,JUGLANSX,1,0.188679245,156.5,PATHNS
Path Lake,43.87196,-64.928795,2363,3196,2753,Radiocarbon years BP,JUGLANSX,3,0.578592093,158.5,PATHNS
Path Lake,43.87196,-64.928795,2409,3260,2810,Radiocarbon years BP,JUGLANSX,1,0.195503421,160.5,PATHNS
Path Lake,43.87196,-64.928795,2464,3304,2867,Radiocarbon years BP,JUGLANSX,1,0.185013876,162.5,PATHNS
Path Lake,43.87196,-64.928795,2504,3368,2925,Radiocarbon years BP,JUGLANSX,2,0.407331976,164.5,PATHNS
Path Lake,43.87196,-64.928795,2892,3720,3328,Radiocarbon years BP,JUGLANSX,3,0.583090379,178.5,PATHNS
Path Lake,43.87196,-64.928795,2949,3779,3386,Radiocarbon years BP,JUGLANSX,1,0.172860847,180.5,PATHNS
Path Lake,43.87196,-64.928795,3204,3956,3608,Radiocarbon years BP,JUGLANSX,1,0.194741967,188.5,PATHNS
Path Lake,43.87196,-64.928795,3485,4104,3826,Radiocarbon years BP,JUGLANSX,1,0.166666667,196.5,PATHNS
Path Lake,43.87196,-64.928795,3624,4176,3933,Radiocarbon years BP,JUGLANSX,2,0.425985091,200.5,PATHNS
Path Lake,43.87196,-64.928795,3720,4200,3987,Radiocarbon years BP,JUGLANSX,1,0.170648464,202.5,PATHNS
Path Lake,43.87196,-64.928795,4017,4300,4155,Radiocarbon years BP,JUGLANSX,2,0.371402043,208.5,PATHNS
Path Lake,43.87196,-64.928795,4136,4668,4365,Radiocarbon years BP,JUGLANSX,1,0.188857413,216.5,PATHNS
Path Lake,43.87196,-64.928795,4585,5486,5011,Radiocarbon years BP,JUGLANSX,1,0.193050193,240.5,PATHNS
Path Lake,43.87196,-64.928795,4813,5764,5279,Radiocarbon years BP,JUGLANSX,1,0.172562554,250.5,PATHNS
Path Lake,43.87196,-64.928795,4913,5862,5386,Radiocarbon years BP,JUGLANSX,1,0.194931774,254.5,PATHNS
Path Lake,43.87196,-64.928795,6337,6794,6613,Radiocarbon years BP,JUGLANSX,2,0.377002828,300.5,PATHNS
Path Lake,43.87196,-64.928795,7877,8997,8443,Radiocarbon years BP,JUGLANSX,1,0.151400454,360.5,PATHNS
Hell's Kitchen Lake,46.183333,-89.7,,,9,Varve years BP,JUGLANSX,1,0.253807107,30,HELLSKIT
Hell's Kitchen Lake,46.183333,-89.7,,,59,Varve years BP,JUGLANSX,1,0.285714286,80,HELLSKIT
Hell's Kitchen Lake,46.183333,-89.7,,,389,Varve years BP,JUGLANSX,1,0.290697674,410,HELLSKIT
Hell's Kitchen Lake,46.183333,-89.7,,,529,Varve years BP,JUGLANSX,1,0.267379679,550,HELLSKIT
Hell's Kitchen Lake,46.183333,-89.7,,,939,Varve years BP,JUGLANSX,1,0.160771704,960,HELLSKIT
Hell's Kitchen Lake,46.183333,-89.7,,,1019,Varve years BP,JUGLANSX,1,0.251889169,1040,HELLSKIT
Hell's Kitchen Lake,46.183333,-89.7,,,1099,Varve years BP,JUGLANSX,1,0.255102041,1120,HELLSKIT
Hell's Kitchen Lake,46.183333,-89.7,,,1179,Varve years BP,JUGLANSX,2,0.539083558,1200,HELLSKIT
Hell's Kitchen Lake,46.183333,-89.7,,,1539,Varve years BP,JUGLANSX,1,0.307692308,1560,HELLSKIT
Hell's Kitchen Lake,46.183333,-89.7,,,1699,Varve years BP,JUGLANSX,1,0.204918033,1720,HELLSKIT
Hell's Kitchen Lake,46.183333,-89.7,,,1819,Varve years BP,JUGLANSX,1,0.306748466,1840,HELLSKIT
Hell's Kitchen Lake,46.183333,-89.7,,,1979,Varve years BP,JUGLANSX,1,0.244498778,2000,HELLSKIT
Lake Mary,46.25,-89.9,,,9390,Radiocarbon years BP,JUGLANSX,2,0.540540541,190,LAKEMARY
Lake Mary,46.25,-89.9,,,9737,Radiocarbon years BP,JUGLANSX,1,0.262467192,210,LAKEMARY
Anderson Pond,36.03015,-85.50132,,,46,Calibrated radiocarbon years BP,JUGLANSX,2,0.469483568,35,ANDERS07
Anderson Pond,36.03015,-85.50132,,,169,Calibrated radiocarbon years BP,JUGLANSX,3,0.735294118,80,ANDERS07
Anderson Pond,36.03015,-85.50132,,,22028,Calibrated radiocarbon years BP,JUGLANSX,1,0.284090909,570,ANDERS07
Anderson Pond,36.03015,-85.50132,,,-42,Calibrated radiocarbon years BP,JUGLANSX,3,0.793650794,3,ANDERS07
Anderson Pond,36.03015,-85.50132,,,-20,Calibrated radiocarbon years BP,JUGLANSX,3,0.677200903,11,ANDERS07
Anderson Pond,36.03015,-85.50132,,,2,Calibrated radiocarbon years BP,JUGLANSX,4,0.85106383,19,ANDERS07
Anderson Pond,36.03015,-85.50132,,,24,Calibrated radiocarbon years BP,JUGLANSX,1,0.220994475,27,ANDERS07
Anderson Pond,36.03015,-85.50132,,,46,Calibrated radiocarbon years BP,JUGLANSX,2,0.469483568,35,ANDERS07
Anderson Pond,36.03015,-85.50132,,,89,Calibrated radiocarbon years BP,JUGLANSX,3,0.72815534,51,ANDERS07
Anderson Pond,36.03015,-85.50132,,,111,Calibrated radiocarbon years BP,JUGLANSX,2,0.446927374,59,ANDERS07
Anderson Pond,36.03015,-85.50132,,,133,Calibrated radiocarbon years BP,JUGLANSX,5,1.390820584,67,ANDERS07
Anderson Pond,36.03015,-85.50132,,,169,Calibrated radiocarbon years BP,JUGLANSX,3,0.735294118,80,ANDERS07
Anderson Pond,36.03015,-85.50132,,,207,Calibrated radiocarbon years BP,JUGLANSX,8,2.027883397,94,ANDERS07
Anderson Pond,36.03015,-85.50132,,,13541,Calibrated radiocarbon years BP,JUGLANSX,5,1.36425648,102,ANDERS07
Anderson Pond,36.03015,-85.50132,,,13762,Calibrated radiocarbon years BP,JUGLANSX,2,0.49689441,110,ANDERS07
Anderson Pond,36.03015,-85.50132,,,13904,Calibrated radiocarbon years BP,JUGLANSX,2,0.501253133,118,ANDERS07
Anderson Pond,36.03015,-85.50132,,,14033,Calibrated radiocarbon years BP,JUGLANSX,1,0.307219662,126,ANDERS07
Anderson Pond,36.03015,-85.50132,,,14163,Calibrated radiocarbon years BP,JUGLANSX,1,0.257069409,134,ANDERS07
Anderson Pond,36.03015,-85.50132,,,14295,Calibrated radiocarbon years BP,JUGLANSX,2,0.684931507,142,ANDERS07
Anderson Pond,36.03015,-85.50132,,,14426,Calibrated radiocarbon years BP,JUGLANSX,1,0.283286119,150,ANDERS07
Anderson Pond,36.03015,-85.50132,,,14559,Calibrated radiocarbon years BP,JUGLANSX,1,0.282485876,158,ANDERS07
Anderson Pond,36.03015,-85.50132,,,14823,Calibrated radiocarbon years BP,JUGLANSX,2,0.583941606,174,ANDERS07
Anderson Pond,36.03015,-85.50132,,,15266,Calibrated radiocarbon years BP,JUGLANSX,1,0.302114804,201,ANDERS07
Anderson Pond,36.03015,-85.50132,,,15699,Calibrated radiocarbon years BP,JUGLANSX,1,0.317460317,226,ANDERS07
Anderson Pond,36.03015,-85.50132,,,20007,Calibrated radiocarbon years BP,JUGLANSX,1,0.301204819,462,ANDERS07
Anderson Pond,36.03015,-85.50132,,,21581,Calibrated radiocarbon years BP,JUGLANSX,1,0.293685756,546,ANDERS07
Anderson Pond,36.03015,-85.50132,,,22028,Calibrated radiocarbon years BP,JUGLANSX,1,0.284090909,570,ANDERS07
Basin Pond,44.47,-70.05,,,-10,Varve years BP,JUGLANSX,2,0.653594771,15,BASINPND
Basin Pond,44.47,-70.05,,,40,Varve years BP,JUGLANSX,1,0.314465409,65,BASINPND
Basin Pond,44.47,-70.05,,,160,Varve years BP,JUGLANSX,1,0.266666667,185,BASINPND
Basin Pond,44.47,-70.05,,,350,Varve years BP,JUGLANSX,1,0.241545894,375,BASINPND
Basin Pond,44.47,-70.05,,,670,Varve years BP,JUGLANSX,1,0.294117647,695,BASINPND
Basin Pond,44.47,-70.05,,,710,Varve years BP,JUGLANSX,1,0.253807107,735,BASINPND
Basin Pond,44.47,-70.05,,,1390,Varve years BP,JUGLANSX,1,0.233100233,1415,BASINPND
Basin Pond,44.47,-70.05,,,1430,Varve years BP,JUGLANSX,2,0.481927711,1455,BASINPND
Basin Pond,44.47,-70.05,,,1470,Varve years BP,JUGLANSX,1,0.240963855,1495,BASINPND
Beaver Lake,44.919595,-88.15694,,,20,Radiocarbon years BP,JUGLANSX,1,0.215053763,10,BEAVERWI
Beaver Lake,44.919595,-88.15694,,,236,Radiocarbon years BP,JUGLANSX,1,0.145348837,30,BEAVERWI
Beaver Lake,44.919595,-88.15694,,,626,Radiocarbon years BP,JUGLANSX,1,0.171232877,50,BEAVERWI
Beaver Lake,44.919595,-88.15694,,,821,Radiocarbon years BP,JUGLANSX,4,0.534045394,60,BEAVERWI
Beaver Lake,44.919595,-88.15694,,,1017,Radiocarbon years BP,JUGLANSX,1,0.21141649,70,BEAVERWI
Beaver Lake,44.919595,-88.15694,,,1212,Radiocarbon years BP,JUGLANSX,2,0.445434298,80,BEAVERWI
Beaver Lake,44.919595,-88.15694,,,1407,Radiocarbon years BP,JUGLANSX,1,0.164203612,90,BEAVERWI
Beaver Lake,44.919595,-88.15694,,,1602,Radiocarbon years BP,JUGLANSX,3,0.649350649,100,BEAVERWI
Beaver Lake,44.919595,-88.15694,,,1797,Radiocarbon years BP,JUGLANSX,1,0.263852243,110,BEAVERWI
Beaver Lake,44.919595,-88.15694,,,2187,Radiocarbon years BP,JUGLANSX,1,0.235294118,130,BEAVERWI
Beaver Lake,44.919595,-88.15694,,,2382,Radiocarbon years BP,JUGLANSX,1,0.245098039,140,BEAVERWI
Beaver Lake,44.919595,-88.15694,,,20,Radiocarbon years BP,JUGLANSX,1,0.215053763,10,BEAVERWI
Beaver Lake,44.919595,-88.15694,,,236,Radiocarbon years BP,JUGLANSX,1,0.145348837,30,BEAVERWI
Beaver Lake,44.919595,-88.15694,,,626,Radiocarbon years BP,JUGLANSX,1,0.171232877,50,BEAVERWI
Beaver Lake,44.919595,-88.15694,,,821,Radiocarbon years BP,JUGLANSX,4,0.534045394,60,BEAVERWI
Beaver Lake,44.919595,-88.15694,,,1017,Radiocarbon years BP,JUGLANSX,1,0.21141649,70,BEAVERWI
Beaver Lake,44.919595,-88.15694,,,1212,Radiocarbon years BP,JUGLANSX,2,0.445434298,80,BEAVERWI
Beaver Lake,44.919595,-88.15694,,,1407,Radiocarbon years BP,JUGLANSX,1,0.164203612,90,BEAVERWI
Beaver Lake,44.919595,-88.15694,,,1602,Radiocarbon years BP,JUGLANSX,3,0.649350649,100,BEAVERWI
Beaver Lake,44.919595,-88.15694,,,1797,Radiocarbon years BP,JUGLANSX,1,0.263852243,110,BEAVERWI
Beaver Lake,44.919595,-88.15694,,,2187,Radiocarbon years BP,JUGLANSX,1,0.235294118,130,BEAVERWI
Beaver Lake,44.919595,-88.15694,,,2382,Radiocarbon years BP,JUGLANSX,1,0.245098039,140,BEAVERWI
Beaver Lake,44.919595,-88.15694,,,2480,Radiocarbon years BP,JUGLANSX,5,0.825082508,145,BEAVERWI
Beaver Lake,44.919595,-88.15694,,,2729,Radiocarbon years BP,JUGLANSX,2,0.423728814,160,BEAVERWI
Beaver Lake,44.919595,-88.15694,,,2812,Radiocarbon years BP,JUGLANSX,1,0.189035917,165,BEAVERWI
Beaver Lake,44.919595,-88.15694,,,2978,Radiocarbon years BP,JUGLANSX,4,0.714285714,175,BEAVERWI
Beaver Lake,44.919595,-88.15694,,,3062,Radiocarbon years BP,JUGLANSX,3,0.583657588,180,BEAVERWI
Beaver Lake,44.919595,-88.15694,,,3145,Radiocarbon years BP,JUGLANSX,1,0.214132762,185,BEAVERWI
Beaver Lake,44.919595,-88.15694,,,3228,Radiocarbon years BP,JUGLANSX,3,0.519031142,190,BEAVERWI
Beaver Lake,44.919595,-88.15694,,,3311,Radiocarbon years BP,JUGLANSX,4,0.769230769,195,BEAVERWI
Beaver Lake,44.919595,-88.15694,,,3394,Radiocarbon years BP,JUGLANSX,4,0.735294118,200,BEAVERWI
Beaver Lake,44.919595,-88.15694,,,3477,Radiocarbon years BP,JUGLANSX,4,0.932400932,205,BEAVERWI
Beaver Lake,44.919595,-88.15694,,,3560,Radiocarbon years BP,JUGLANSX,6,1.318681319,210,BEAVERWI
Beaver Lake,44.919595,-88.15694,,,3643,Radiocarbon years BP,JUGLANSX,2,0.407331976,215,BEAVERWI
Beaver Lake,44.919595,-88.15694,,,3726,Radiocarbon years BP,JUGLANSX,2,0.347222222,220,BEAVERWI
Beaver Lake,44.919595,-88.15694,,,3809,Radiocarbon years BP,JUGLANSX,4,0.93676815,225,BEAVERWI
Beaver Lake,44.919595,-88.15694,,,3892,Radiocarbon years BP,JUGLANSX,5,1.098901099,230,BEAVERWI
Beaver Lake,44.919595,-88.15694,,,3975,Radiocarbon years BP,JUGLANSX,9,1.7578125,235,BEAVERWI
Beaver Lake,44.919595,-88.15694,,,4059,Radiocarbon years BP,JUGLANSX,2,0.373831776,240,BEAVERWI
Beaver Lake,44.919595,-88.15694,,,4142,Radiocarbon years BP,JUGLANSX,5,1.037344398,245,BEAVERWI
Beaver Lake,44.919595,-88.15694,,,4258,Radiocarbon years BP,JUGLANSX,4,0.723327306,252,BEAVERWI
Beaver Lake,44.919595,-88.15694,,,4391,Radiocarbon years BP,JUGLANSX,8,1.619433198,260,BEAVERWI
Beaver Lake,44.919595,-88.15694,,,4557,Radiocarbon years BP,JUGLANSX,2,0.470588235,270,BEAVERWI
Beaver Lake,44.919595,-88.15694,,,4728,Radiocarbon years BP,JUGLANSX,5,0.952380952,280,BEAVERWI
Beaver Lake,44.919595,-88.15694,,,4915,Radiocarbon years BP,JUGLANSX,5,1.004016064,290,BEAVERWI
Beaver Lake,44.919595,-88.15694,,,5103,Radiocarbon years BP,JUGLANSX,1,0.204918033,300,BEAVERWI
Beef Pasture,37.416667,-108.15,,,3870,Radiocarbon years BP,JUGLANSX,1,0.290697674,275,BEEFPAST
Berry Pond,42.5,-73.316667,,,2126,Radiocarbon years BP,JUGLANSX,4,0.632911392,185,BERRYPND
Berry Pond,42.5,-73.316667,,,2927,Radiocarbon years BP,JUGLANSX,6,1.321585903,235,BERRYPND
Berry Pond,42.5,-73.316667,,,3081,Radiocarbon years BP,JUGLANSX,6,1.001669449,251,BERRYPND
Berry Pond,42.5,-73.316667,,,3759,Radiocarbon years BP,JUGLANSX,6,1.050788091,320,BERRYPND
Berry Pond,42.5,-73.316667,,,4161,Radiocarbon years BP,JUGLANSX,9,1.421800948,354,BERRYPND
Berry Pond,42.5,-73.316667,,,4303,Radiocarbon years BP,JUGLANSX,11,1.716068643,366,BERRYPND
Berry Pond,42.5,-73.316667,,,4469,Radiocarbon years BP,JUGLANSX,10,1.689189189,380,BERRYPND
Berry Pond,42.5,-73.316667,,,4765,Radiocarbon years BP,JUGLANSX,9,1.573426573,405,BERRYPND
Berry Pond,42.5,-73.316667,,,4894,Radiocarbon years BP,JUGLANSX,10,1.996007984,422,BERRYPND
Berry Pond,42.5,-73.316667,,,5013,Radiocarbon years BP,JUGLANSX,9,1.848049281,440,BERRYPND
Berry Pond,42.5,-73.316667,,,5106,Radiocarbon years BP,JUGLANSX,7,1.483050847,454,BERRYPND
Berry Pond,42.5,-73.316667,,,5212,Radiocarbon years BP,JUGLANSX,12,2.521008403,470,BERRYPND
Berry Pond,42.5,-73.316667,,,5292,Radiocarbon years BP,JUGLANSX,12,2.177858439,482,BERRYPND
Berry Pond,42.5,-73.316667,,,6099,Radiocarbon years BP,JUGLANSX,4,0.615384615,520,BERRYPND
Berry Pond,42.5,-73.316667,,,6577,Radiocarbon years BP,JUGLANSX,5,0.619578686,535,BERRYPND
Berry Pond,42.5,-73.316667,,,7055,Radiocarbon years BP,JUGLANSX,4,0.563380282,550,BERRYPND
Berry Pond,42.5,-73.316667,,,7883,Radiocarbon years BP,JUGLANSX,1,0.098716683,576,BERRYPND
Blue Mounds Creek,43.083333,-89.866667,,,7024,Radiocarbon years BP,JUGLANSX,2,0.609756098,195,BLUMOUND
Blue Mounds Creek,43.083333,-89.866667,,,7563,Radiocarbon years BP,JUGLANSX,1,0.242130751,213,BLUMOUND
Blue Mounds Creek,43.083333,-89.866667,,,9199,Radiocarbon years BP,JUGLANSX,4,1.049868766,256,BLUMOUND
Boundary Pond,45.566667,-70.675,,,500,Radiocarbon years BP,JUGLANSX,1,0.328947368,43,BOUNDARY
Boundary Pond,45.566667,-70.675,,,733,Radiocarbon years BP,JUGLANSX,1,0.282485876,55,BOUNDARY
