SiteName,Latitude,Longitude,ageYounger,AgeOlder,Age,AgeType,Taxon,Value,Pct,Depth,Handle
Williams Street Bog,41.9,-71.066667,,,14438,Radiocarbon years BP,MYRICACX,6,0.612244898,475,TAUNTON
Williams Street Bog,41.9,-71.066667,,,15375,Radiocarbon years BP,MYRICACX,4,0.611620795,500,TAUNTON
Upper South Branch Pond,46.083333,-68.9,,,317,Radiocarbon years BP,MYRICACX,1,0.288184438,20,UPSOBRPD
Upper South Branch Pond,46.083333,-68.9,,,2275,Radiocarbon years BP,MYRICACX,1,0.21141649,68,UPSOBRPD
Upper South Branch Pond,46.083333,-68.9,,,3299,Radiocarbon years BP,MYRICACX,1,0.21691974,84,UPSOBRPD
Upper South Branch Pond,46.083333,-68.9,,,5559,Radiocarbon years BP,MYRICACX,2,0.438596491,204,UPSOBRPD
Wells Mastodon Site,41.083333,-86.433333,,,11196,Radiocarbon years BP,MYRICACX,1,0.884955752,117,WELLSMST
Wolsfeld Lake,45.005,-93.5727,,,2741,Radiocarbon years BP,MYRICACX,1,0.09596929,970,WOLSFELD
Wolsfeld Lake,45.005,-93.5727,,,3349,Radiocarbon years BP,MYRICACX,1,0.101522843,1030,WOLSFELD
Northeast Shark River Slough,25.74642,-80.58386,,,4,Calibrated radiocarbon years BP,MYRICACX,15,8.875739645,15,NESRS
Northeast Shark River Slough,25.74642,-80.58386,,,3370,Calibrated radiocarbon years BP,MYRICACX,2,0.621118012,75,NESRS
Northeast Shark River Slough,25.74642,-80.58386,,,3831,Calibrated radiocarbon years BP,MYRICACX,1,0.290697674,83,NESRS
Isle au Haut North Hollow,44.0651,-68.6354,1042,1417,1226,Calibrated radiocarbon years BP,MYRICACX,16,4.210526316,46,HAUTNOR
Isle au Haut North Hollow,44.0651,-68.6354,1163,1520,1331,Calibrated radiocarbon years BP,MYRICACX,12,3.049555273,48,HAUTNOR
Isle au Haut North Hollow,44.0651,-68.6354,1476,1683,1599,Calibrated Radiocarbon Years BP (Blois),MYRICACX,3,0.53285968,48.5,HAUTNOR
Isle au Haut North Hollow,44.0651,-68.6354,1317,2222,1687,Calibrated radiocarbon years BP,MYRICACX,4,1.052631579,52,HAUTNOR
Isle au Haut North Hollow,44.0651,-68.6354,1823,3638,2681,Calibrated radiocarbon years BP,MYRICACX,2,0.50955414,56,HAUTNOR
Nelson Lake,46.2287,-85.380295,272,762,505,Calibrated radiocarbon years BP,MYRICACX,1,0.193423598,38,NELSONMI
Nelson Lake,46.2287,-85.380295,789,1203,991,Calibrated radiocarbon years BP,MYRICACX,2,0.366300366,66,NELSONMI
Nelson Lake,46.2287,-85.380295,987,1482,1196,Calibrated radiocarbon years BP,MYRICACX,1,0.187265918,74,NELSONMI
Nelson Lake,46.2287,-85.380295,1735,2634,2216,Calibrated radiocarbon years BP,MYRICACX,1,0.177304965,98,NELSONMI
Nelson Lake,46.2287,-85.380295,5439,6301,5928,Calibrated radiocarbon years BP,MYRICACX,2,0.374531835,198,NELSONMI
Round Pond,41.97078,-70.010335,-49,-43,-45,Calibrated radiocarbon years BP,MYRICACX,27,3.658536585,1,ROUND
Round Pond,41.97078,-70.010335,-28,-21,-24,Calibrated radiocarbon years BP,MYRICACX,34,5.546492659,4,ROUND
Round Pond,41.97078,-70.010335,-2,5,1,Calibrated radiocarbon years BP,MYRICACX,40,5.755395683,6,ROUND
Round Pond,41.97078,-70.010335,31,46,39,Calibrated radiocarbon years BP,MYRICACX,20,3.533568905,8,ROUND
Round Pond,41.97078,-70.010335,63,90,76,Calibrated radiocarbon years BP,MYRICACX,35,6.666666667,10,ROUND
Round Pond,41.97078,-70.010335,103,205,155,Calibrated radiocarbon years BP,MYRICACX,37,5.910543131,12,ROUND
Round Pond,41.97078,-70.010335,130,333,234,Calibrated radiocarbon years BP,MYRICACX,47,7.121212121,14,ROUND
Round Pond,41.97078,-70.010335,180,416,302,Calibrated radiocarbon years BP,MYRICACX,48,7.476635514,16,ROUND
Round Pond,41.97078,-70.010335,224,476,358,Calibrated radiocarbon years BP,MYRICACX,43,7.31292517,18,ROUND
Round Pond,41.97078,-70.010335,250,580,413,Calibrated radiocarbon years BP,MYRICACX,42,6.752411576,20,ROUND
Round Pond,41.97078,-70.010335,320,603,463,Calibrated radiocarbon years BP,MYRICACX,33,4.910714286,22,ROUND
Round Pond,41.97078,-70.010335,364,643,514,Calibrated radiocarbon years BP,MYRICACX,33,5.436573311,24,ROUND
Round Pond,41.97078,-70.010335,497,718,613,Calibrated radiocarbon years BP,MYRICACX,28,4.287901991,28,ROUND
Round Pond,41.97078,-70.010335,563,853,706,Calibrated radiocarbon years BP,MYRICACX,28,5.035971223,32,ROUND
Round Pond,41.97078,-70.010335,611,1005,791,Calibrated radiocarbon years BP,MYRICACX,28,4.895104895,36,ROUND
Round Pond,41.97078,-70.010335,667,1122,879,Calibrated radiocarbon years BP,MYRICACX,44,7.457627119,40,ROUND
Round Pond,41.97078,-70.010335,807,1280,1048,Calibrated radiocarbon years BP,MYRICACX,39,6.902654867,48,ROUND
Round Pond,41.97078,-70.010335,972,1435,1217,Calibrated radiocarbon years BP,MYRICACX,30,5.199306759,56,ROUND
Round Pond,41.97078,-70.010335,1050,1513,1304,Calibrated radiocarbon years BP,MYRICACX,25,4.537205082,60,ROUND
Round Pond,41.97078,-70.010335,1133,1581,1383,Calibrated radiocarbon years BP,MYRICACX,30,4.87012987,64,ROUND
Round Pond,41.97078,-70.010335,1195,1664,1449,Calibrated radiocarbon years BP,MYRICACX,27,4.736842105,68,ROUND
Round Pond,41.97078,-70.010335,1249,1757,1510,Calibrated radiocarbon years BP,MYRICACX,34,6.706114398,72,ROUND
Round Pond,41.97078,-70.010335,1302,1840,1571,Calibrated radiocarbon years BP,MYRICACX,33,5.82010582,76,ROUND
Round Pond,41.97078,-70.010335,1355,1932,1634,Calibrated radiocarbon years BP,MYRICACX,32,5.414551607,80,ROUND
Round Pond,41.97078,-70.010335,1416,2005,1696,Calibrated radiocarbon years BP,MYRICACX,27,4.306220096,84,ROUND
Round Pond,41.97078,-70.010335,1481,2078,1759,Calibrated radiocarbon years BP,MYRICACX,30,5.628517824,88,ROUND
Round Pond,41.97078,-70.010335,1544,2146,1822,Calibrated radiocarbon years BP,MYRICACX,35,6.129597198,92,ROUND
Round Pond,41.97078,-70.010335,1605,2221,1885,Calibrated radiocarbon years BP,MYRICACX,23,4.121863799,96,ROUND
Round Pond,41.97078,-70.010335,1663,2291,1948,Calibrated radiocarbon years BP,MYRICACX,27,5.037313433,100,ROUND
Round Pond,41.97078,-70.010335,1736,2346,2010,Calibrated radiocarbon years BP,MYRICACX,41,6.456692913,104,ROUND
Round Pond,41.97078,-70.010335,1817,2408,2081,Calibrated radiocarbon years BP,MYRICACX,38,6.26029654,108,ROUND
Round Pond,41.97078,-70.010335,1899,2529,2179,Calibrated radiocarbon years BP,MYRICACX,32,5.663716814,112,ROUND
Round Pond,41.97078,-70.010335,1974,2698,2301,Calibrated radiocarbon years BP,MYRICACX,23,3.776683087,116,ROUND
Round Pond,41.97078,-70.010335,2051,2855,2424,Calibrated radiocarbon years BP,MYRICACX,28,4.210526316,120,ROUND
Round Pond,41.97078,-70.010335,2252,3090,2670,Calibrated radiocarbon years BP,MYRICACX,37,6.666666667,128,ROUND
Round Pond,41.97078,-70.010335,2487,3325,2913,Calibrated radiocarbon years BP,MYRICACX,50,7.342143906,136,ROUND
Round Pond,41.97078,-70.010335,2747,3508,3156,Calibrated radiocarbon years BP,MYRICACX,28,4.682274247,144,ROUND
Round Pond,41.97078,-70.010335,2859,3568,3248,Calibrated radiocarbon years BP,MYRICACX,41,6.721311475,152,ROUND
Round Pond,41.97078,-70.010335,3017,3946,3489,Calibrated radiocarbon years BP,MYRICACX,21,3.917910448,160,ROUND
Chesapeake Bay (MD99-2207),38.03027778,-76.21444444,3010,4480,3892,Calibrated radiocarbon years BP,MYRICACX,1,0.289855072,359,CHES2207
Santa Barbara Basin (Core 3H-01),34.278,-119.97,11324,12035,11700,Calibrated radiocarbon years BP,MYRICACX,2,0.62305296,1849,3H-01
Santa Barbara Basin (Core 3H-01),34.278,-119.97,11711,12230,11978,Calibrated radiocarbon years BP,MYRICACX,1,0.303951368,1895,3H-01
Santa Barbara Basin (Core 3H-01),34.278,-119.97,12041,12520,12295,Calibrated radiocarbon years BP,MYRICACX,1,0.315457413,1945,3H-01
Santa Barbara Basin (Core 3H-01),34.278,-119.97,12126,12644,12412,Calibrated radiocarbon years BP,MYRICACX,1,0.327868852,1963,3H-01
SRM-1,25.35277778,-81.11444444,2701,3045,2893,Calibrated radiocarbon years BP,MYRICACX,2,1.408450704,240,SRM-1
SRM-1,25.35277778,-81.11444444,4074,4602,4367,Calibrated radiocarbon years BP,MYRICACX,2,1.136363636,350,SRM-1
Otter Pond,42.65485,-72.53319,7,166,78,Calibrated radiocarbon years BP,MYRICACX,5,0.784929356,25,OTTER
Binnewater Pond,41.40935,-74.551335,4942,7608,6169,Calibrated radiocarbon years BP,MYRICACX,1,0.232018561,617,BINNEWTR
Binnewater Pond,41.40935,-74.551335,9172,9526,9367,Calibrated Radiocarbon Years BP (Blois),MYRICACX,1,0.198807157,925.5,BINNEWTR
