SiteName,Latitude,Longitude,ageYounger,AgeOlder,Age,AgeType,Taxon,Value,Pct,Depth,Handle
East Soldier Lake,46.34668,-84.857625,5587,6271,5927,Calibrated radiocarbon years BP,PLATANUS,2,0.220022002,194,ESOLDIER
East Soldier Lake,46.34668,-84.857625,5749,6388,6059,Calibrated radiocarbon years BP,PLATANUS,2,0.371057514,199,ESOLDIER
East Soldier Lake,46.34668,-84.857625,5948,6779,6339,Calibrated radiocarbon years BP,PLATANUS,1,0.17921147,209,ESOLDIER
East Soldier Lake,46.34668,-84.857625,6258,7288,6749,Calibrated radiocarbon years BP,PLATANUS,1,0.17905103,224,ESOLDIER
East Soldier Lake,46.34668,-84.857625,6619,7737,7167,Calibrated radiocarbon years BP,PLATANUS,1,0.189035917,239,ESOLDIER
East Soldier Lake,46.34668,-84.857625,6741,7888,7304,Calibrated radiocarbon years BP,PLATANUS,1,0.111982083,244,ESOLDIER
East Soldier Lake,46.34668,-84.857625,6857,8029,7446,Calibrated radiocarbon years BP,PLATANUS,1,0.178890877,249,ESOLDIER
East Soldier Lake,46.34668,-84.857625,6987,8160,7585,Calibrated radiocarbon years BP,PLATANUS,2,0.33557047,254,ESOLDIER
East Soldier Lake,46.34668,-84.857625,7127,8292,7724,Calibrated radiocarbon years BP,PLATANUS,1,0.185356812,259,ESOLDIER
East Soldier Lake,46.34668,-84.857625,7256,8413,7861,Calibrated radiocarbon years BP,PLATANUS,1,0.188679245,264,ESOLDIER
East Soldier Lake,46.34668,-84.857625,7811,8878,8404,Calibrated radiocarbon years BP,PLATANUS,1,0.10845987,284,ESOLDIER
East Soldier Lake,46.34668,-84.857625,7925,8964,8501,Calibrated radiocarbon years BP,PLATANUS,1,0.220264317,289,ESOLDIER
East Soldier Lake,46.34668,-84.857625,8513,9371,8984,Calibrated radiocarbon years BP,PLATANUS,1,0.177935943,316,ESOLDIER
East Soldier Lake,46.34668,-84.857625,8622,9443,9073,Calibrated radiocarbon years BP,PLATANUS,1,0.203252033,321,ESOLDIER
East Soldier Lake,46.34668,-84.857625,8724,9510,9164,Calibrated radiocarbon years BP,PLATANUS,1,0.125944584,326,ESOLDIER
East Soldier Lake,46.34668,-84.857625,8881,9587,9290,Calibrated radiocarbon years BP,PLATANUS,1,0.181983621,333,ESOLDIER
Deep Lake,47.683805,-95.398395,1867,2606,2240,Calibrated radiocarbon years BP,PLATANUS,1,0.2,270,DEEPLAKE
Deep Lake,47.683805,-95.398395,2372,3112,2750,Calibrated radiocarbon years BP,PLATANUS,1,0.189035917,330,DEEPLAKE
Deep Lake,47.683805,-95.398395,3073,3747,3427,Calibrated radiocarbon years BP,PLATANUS,1,0.217391304,410,DEEPLAKE
Lima Bog,42.78895,-88.8432,8420,9635,9064,Calibrated radiocarbon years BP,PLATANUS,2,0.651465798,1050,LIMABOG
Lima Bog,42.78895,-88.8432,8854,10158,9507,Calibrated radiocarbon years BP,PLATANUS,1,0.3125,1100,LIMABOG
Lima Bog,42.78895,-88.8432,9254,10547,9858,Calibrated radiocarbon years BP,PLATANUS,1,0.286532951,1140,LIMABOG
Binnewater Pond,41.40935,-74.551335,3764,6398,4977,Calibrated radiocarbon years BP,PLATANUS,3,0.619834711,497,BINNEWTR
Binnewater Pond,41.40935,-74.551335,4553,7172,5765,Calibrated radiocarbon years BP,PLATANUS,8,1.904761905,577,BINNEWTR
Binnewater Pond,41.40935,-74.551335,5045,7717,6272,Calibrated radiocarbon years BP,PLATANUS,1,0.22675737,627,BINNEWTR
Binnewater Pond,41.40935,-74.551335,5235,7936,6470,Calibrated radiocarbon years BP,PLATANUS,4,0.97323601,647,BINNEWTR
Binnewater Pond,41.40935,-74.551335,5582,8331,6822,Calibrated radiocarbon years BP,PLATANUS,6,1.425178147,682,BINNEWTR
Binnewater Pond,41.40935,-74.551335,5903,8666,7121,Calibrated radiocarbon years BP,PLATANUS,11,2.258726899,712,BINNEWTR
Binnewater Pond,41.40935,-74.551335,6273,9078,7476,Calibrated radiocarbon years BP,PLATANUS,1,0.309597523,747,BINNEWTR
Binnewater Pond,41.40935,-74.551335,8143,8458,8306,Calibrated Radiocarbon Years BP (Blois),PLATANUS,2,0.469483568,797.5,BINNEWTR
Binnewater Pond,41.40935,-74.551335,8225,8540,8389,Calibrated Radiocarbon Years BP (Blois),PLATANUS,3,0.675675676,807.5,BINNEWTR
Binnewater Pond,41.40935,-74.551335,8349,8664,8514,Calibrated Radiocarbon Years BP (Blois),PLATANUS,6,1.333333333,822.5,BINNEWTR
Binnewater Pond,41.40935,-74.551335,8408,8723,8572,Calibrated Radiocarbon Years BP (Blois),PLATANUS,7,1.699029126,829.5,BINNEWTR
Binnewater Pond,41.40935,-74.551335,8490,8806,8654,Calibrated Radiocarbon Years BP (Blois),PLATANUS,4,0.835073069,839.5,BINNEWTR
Binnewater Pond,41.40935,-74.551335,8736,9057,8903,Calibrated Radiocarbon Years BP (Blois),PLATANUS,6,1.304347826,869.5,BINNEWTR
Binnewater Pond,41.40935,-74.551335,8818,9141,8986,Calibrated Radiocarbon Years BP (Blois),PLATANUS,2,0.351493849,879.5,BINNEWTR
Binnewater Pond,41.40935,-74.551335,9092,9433,9276,Calibrated Radiocarbon Years BP (Blois),PLATANUS,1,0.205761317,914.5,BINNEWTR
Binnewater Pond,41.40935,-74.551335,9481,9865,9698,Calibrated Radiocarbon Years BP (Blois),PLATANUS,3,0.694444444,965.5,BINNEWTR
Binnewater Pond,41.40935,-74.551335,9559,9950,9781,Calibrated Radiocarbon Years BP (Blois),PLATANUS,2,0.350877193,975.5,BINNEWTR
Binnewater Pond,41.40935,-74.551335,9637,10036,9864,Calibrated Radiocarbon Years BP (Blois),PLATANUS,5,0.956022945,985.5,BINNEWTR
Steel Lake,46.973155,-94.68138,4852,5247,4983,Calibrated radiocarbon years BP,PLATANUS,1,0.20746888,490,STEELMN
Steel Lake,46.973155,-94.68138,4940,5477,5177,Calibrated radiocarbon years BP,PLATANUS,1,0.19047619,505,STEELMN
